start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763733642797,1763733642800,3,3888,3332,834.966346,3.246349,0.000696,0.009739,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763733642800,1763733642862,62,3888,3332,834.966346,3.246349,0.01438,0.201274,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763733642862,1763733643064,202,3888,3332,834.966346,3.246349,0.046851,0.655763,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763733643064,1763733643382,318,3888,3332,834.966346,3.246349,0.073755,1.032339,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763733643382,1763733643403,21,3888,3332,834.966346,3.246349,0.004871,0.068173,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763733643403,1763733643800,397,3888,3332,834.966346,3.246349,0.092078,1.288801,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763733643800,1763733645913,2113,3888,3332,834.966346,3.246349,0.490079,6.859536,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763733645913,1763733646115,202,3888,3332,834.966346,3.246349,0.046851,0.655763,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763733646115,1763733648933,2818,3888,3332,834.966346,3.246349,0.653593,9.148212,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763733648933,1763733649136,203,3888,3332,834.966346,3.246349,0.047083,0.659009,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763733649136,1763733651998,2862,3888,3332,834.966346,3.246349,0.663798,9.291051,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763733651998,1763733652199,201,3888,3332,834.966346,3.246349,0.046619,0.652516,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763733652199,1763733652828,629,3888,3332,834.966346,3.246349,0.145887,2.041954,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763733652828,1763733652829,1,3888,3332,834.966346,3.246349,0.000232,0.003246,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763733652829,1763733652847,18,3888,3332,834.966346,3.246349,0.004175,0.058434,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763733652847,1763733652848,1,3888,3332,834.966346,3.246349,0.000232,0.003246,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763733652848,1763733655003,2155,3888,3332,834.966346,3.246349,0.49982,6.995882,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763733655003,1763733655205,202,3888,3332,834.966346,3.246349,0.046851,0.655763,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763733655205,1763733655769,564,3888,3332,834.966346,3.246349,0.130811,1.830941,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763733655769,1763733655805,36,3888,3332,834.966346,3.246349,0.00835,0.116869,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763733655805,1763733657519,1714,3888,3332,834.966346,3.246349,0.397537,5.564242,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763733657519,1763733657616,97,3888,3332,834.966346,3.246349,0.022498,0.314896,com.google.android.youtube,True,False,True,True,False,False,True,False,AudioMix
1763733657616,1763733657658,42,3888,3332,834.966346,3.246349,0.009741,0.136347,com.google.android.youtube,True,False,True,True,False,False,True,False,AudioMix
1763733657658,1763733657659,1,3888,3332,834.966346,3.246349,0.000232,0.003246,com.google.android.youtube,True,False,True,True,False,False,True,False,
1763733657659,1763733657660,1,3888,3332,834.966346,3.246349,0.000232,0.003246,com.google.android.youtube,True,False,True,True,False,False,True,False,
1763733657660,1763733658502,842,3888,3332,834.966346,3.246349,0.195289,2.733426,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763733658502,1763733658705,203,3888,3332,834.966346,3.246349,0.047083,0.659009,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763733658705,1763733658858,153,3888,3332,834.966346,3.246349,0.035486,0.496691,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763733658858,1763733658859,1,3888,3332,834.966346,3.246349,0.000232,0.003246,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763733658859,1763733658878,19,3888,3332,834.966346,3.246349,0.004407,0.061681,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763733658878,1763733658879,1,3888,3332,834.966346,3.246349,0.000232,0.003246,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763733658879,1763733658953,74,3888,3332,834.966346,3.246349,0.017163,0.24023,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763733658953,1763733658955,2,3888,3332,834.966346,3.246349,0.000464,0.006493,com.google.android.youtube,True,False,True,True,False,False,True,True,*walarm*:com.miui.powercenter.action.BATTERYHISTORY_RECORD
1763733658955,1763733659307,352,3888,3332,834.966346,3.246349,0.081641,1.142715,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763733659307,1763733659331,24,3888,3332,834.966346,3.246349,0.005566,0.077912,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763733659331,1763733660098,767,3888,3332,834.966346,3.246349,0.177894,2.48995,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763733660098,1763733660102,4,3888,3332,834.966346,3.246349,0.000928,0.012985,com.google.android.youtube,True,False,True,True,False,False,True,True,*alarm*:TIME_TICK
1763733660102,1763733660615,513,3888,3332,834.966346,3.246349,0.118983,1.665377,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763733660615,1763733661504,889,3888,3332,834.966346,3.246349,0.20619,2.886004,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763733661504,1763733661705,201,3888,3332,834.966346,3.246349,0.046619,0.652516,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763733661705,1763733663882,2177,3888,3332,834.966346,3.246349,0.504923,7.067302,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763733663882,1763733663884,2,3888,3332,834.966346,3.246349,0.000464,0.006493,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763733663884,1763733663910,26,3888,3332,834.966346,3.246349,0.00603,0.084405,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763733663910,1763733663912,2,3888,3332,834.966346,3.246349,0.000464,0.006493,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763733663912,1763733664743,831,3888,3332,834.966346,3.246349,0.192738,2.697716,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763733664743,1763733664777,34,3888,3332,834.966346,3.246349,0.007886,0.110376,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763733664777,1763733665005,228,3888,3332,834.966346,3.246349,0.052881,0.740168,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763733665005,1763733665207,202,3888,3332,834.966346,3.246349,0.046851,0.655763,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763733665207,1763733668007,2800,3888,3332,834.966346,3.246349,0.649418,9.089778,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763733668007,1763733668209,202,3888,3332,834.966346,3.246349,0.046851,0.655763,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763733668209,1763733671032,2823,3888,3332,834.966346,3.246349,0.654753,9.164444,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763733671032,1763733671234,202,3888,3332,834.966346,3.246349,0.046851,0.655763,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763733671234,1763733671933,699,3888,3332,834.966346,3.246349,0.162123,2.269198,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763733671933,1763733671934,1,3888,3332,834.966346,3.246349,0.000232,0.003246,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763733671934,1763733671959,25,3888,3332,834.966346,3.246349,0.005798,0.081159,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763733671959,1763733671960,1,3888,3332,834.966346,3.246349,0.000232,0.003246,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763733671960,1763733672145,185,3888,3332,834.966346,3.246349,0.042908,0.600575,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763733672145,1763733672173,28,3888,3332,834.966346,3.246349,0.006494,0.090898,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763733672173,1763733675539,3366,3888,3332,834.966346,3.246349,0.780694,10.927211,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763733675539,1763733675741,202,3888,3332,834.966346,3.246349,0.046851,0.655763,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763733675741,1763733680025,4284,3888,3332,834.966346,3.246349,0.99361,13.90736,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763733680025,1763733680227,202,3888,3332,834.966346,3.246349,0.046851,0.655763,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763733680227,1763733683037,2810,3888,3332,834.966346,3.246349,0.651738,9.122241,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763733683037,1763733683241,204,3888,3332,834.966346,3.246349,0.047315,0.662255,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763733683241,1763733686576,3335,3888,3332,834.966346,3.246349,0.773504,10.826574,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763733686576,1763733686778,202,3888,3332,834.966346,3.246349,0.046851,0.655763,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763733686778,1763733689591,2813,3888,3332,834.966346,3.246349,0.652433,9.13198,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763733689591,1763733689794,203,3888,3332,834.966346,3.246349,0.047083,0.659009,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763733689794,1763733692584,2790,3888,3332,834.966346,3.246349,0.647099,9.057314,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763733692584,1763733692787,203,3888,3332,834.966346,3.246349,0.047083,0.659009,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763733692787,1763733693042,255,3888,3332,834.966346,3.246349,0.059143,0.827819,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763733693042,1763733693043,1,3888,3332,834.966346,3.246349,0.000232,0.003246,com.google.android.youtube,True,False,True,True,False,False,True,False,screen
1763733693043,1763733693086,43,3888,3332,834.966346,3.246349,0.009973,0.139593,com.google.android.youtube,True,False,True,True,False,False,True,False,AudioMix
1763733693086,1763733693087,1,3888,3332,834.966346,3.246349,0.000232,0.003246,com.google.android.youtube,True,False,True,True,False,False,True,False,*telephony-radio*
1763733693087,1763733693112,25,3888,3332,834.966346,3.246349,0.005798,0.081159,com.google.android.youtube,True,False,True,True,False,False,True,False,*telephony-radio*
1763733693112,1763733693113,1,3888,3332,834.966346,3.246349,0.000232,0.003246,com.google.android.youtube,True,False,True,True,False,False,True,False,AudioMix
1763733693113,1763733693115,2,3888,3332,834.966346,3.246349,0.000464,0.006493,com.google.android.youtube,True,False,True,True,False,False,True,False,*telephony-radio*
1763733693115,1763733693140,25,3888,3332,834.966346,3.246349,0.005798,0.081159,com.google.android.youtube,True,False,True,True,False,False,True,False,AudioMix
1763733693140,1763733693172,32,3888,3332,834.966346,3.246349,0.007422,0.103883,com.google.android.youtube,True,False,True,True,False,False,True,False,AudioMix
1763733693172,1763733693905,733,3888,3332,834.966346,3.246349,0.170008,2.379574,com.google.android.youtube,True,False,True,True,False,False,True,True,
