start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763722199989,1763722200189,200,4213,4259,-406.745191,-1.713617,-0.022597,-0.342723,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722200189,1763722200202,13,4213,4259,-406.745191,-1.713617,-0.001469,-0.022277,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722200202,1763722200250,48,4213,4259,-406.745191,-1.713617,-0.005423,-0.082254,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722200250,1763722200251,1,4213,4259,-406.745191,-1.713617,-0.000113,-0.001714,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722200251,1763722200275,24,4213,4259,-406.745191,-1.713617,-0.002712,-0.041127,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722200275,1763722200276,1,4213,4259,-406.745191,-1.713617,-0.000113,-0.001714,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722200276,1763722201530,1254,4213,4259,-406.745191,-1.713617,-0.141683,-2.148876,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722201530,1763722201572,42,4213,4259,-406.745191,-1.713617,-0.004745,-0.071972,com.google.android.youtube,True,False,True,True,False,False,True,True,*gms_scheduler*:internal
1763722201572,1763722201605,33,4213,4259,-406.745191,-1.713617,-0.003728,-0.056549,com.google.android.youtube,True,False,True,True,False,False,True,True,*gms_scheduler*:internal
1763722201605,1763722201792,187,4213,4259,-406.745191,-1.713617,-0.021128,-0.320446,com.google.android.youtube,True,False,True,True,False,False,True,True,*gms_scheduler*/com.google.android.gms/.languageprofile.GcmTaskService
1763722201792,1763722201803,11,4213,4259,-406.745191,-1.713617,-0.001243,-0.01885,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722201803,1763722201825,22,4213,4259,-406.745191,-1.713617,-0.002486,-0.0377,com.google.android.youtube,True,False,True,True,False,False,True,True,*gms_scheduler*:internal
1763722201825,1763722201833,8,4213,4259,-406.745191,-1.713617,-0.000904,-0.013709,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722201833,1763722201865,32,4213,4259,-406.745191,-1.713617,-0.003616,-0.054836,com.google.android.youtube,True,False,True,True,False,False,True,True,*gms_scheduler*:internal
1763722201865,1763722203559,1694,4213,4259,-406.745191,-1.713617,-0.191396,-2.902868,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722203559,1763722203573,14,4213,4259,-406.745191,-1.713617,-0.001582,-0.023991,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763722203573,1763722203986,413,4213,4259,-406.745191,-1.713617,-0.046663,-0.707724,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722203986,1763722204187,201,4213,4259,-406.745191,-1.713617,-0.02271,-0.344437,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722204187,1763722206982,2795,4213,4259,-406.745191,-1.713617,-0.315792,-4.789561,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722206982,1763722207182,200,4213,4259,-406.745191,-1.713617,-0.022597,-0.342723,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722207182,1763722210282,3100,4213,4259,-406.745191,-1.713617,-0.350253,-5.312214,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722210282,1763722210283,1,4213,4259,-406.745191,-1.713617,-0.000113,-0.001714,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722210283,1763722210306,23,4213,4259,-406.745191,-1.713617,-0.002599,-0.039413,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722210306,1763722210307,1,4213,4259,-406.745191,-1.713617,-0.000113,-0.001714,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722210307,1763722210879,572,4213,4259,-406.745191,-1.713617,-0.064627,-0.980189,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722210879,1763722210901,22,4213,4259,-406.745191,-1.713617,-0.002486,-0.0377,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763722210901,1763722210982,81,4213,4259,-406.745191,-1.713617,-0.009152,-0.138803,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722210982,1763722211183,201,4213,4259,-406.745191,-1.713617,-0.02271,-0.344437,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722211183,1763722212021,838,4213,4259,-406.745191,-1.713617,-0.094681,-1.436011,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722212021,1763722212029,8,4213,4259,-406.745191,-1.713617,-0.000904,-0.013709,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763722212029,1763722213982,1953,4213,4259,-406.745191,-1.713617,-0.220659,-3.346695,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722213982,1763722214182,200,4213,4259,-406.745191,-1.713617,-0.022597,-0.342723,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722214182,1763722215294,1112,4213,4259,-406.745191,-1.713617,-0.125639,-1.905543,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722215294,1763722215295,1,4213,4259,-406.745191,-1.713617,-0.000113,-0.001714,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722215295,1763722215316,21,4213,4259,-406.745191,-1.713617,-0.002373,-0.035986,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722215316,1763722215317,1,4213,4259,-406.745191,-1.713617,-0.000113,-0.001714,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722215317,1763722215895,578,4213,4259,-406.745191,-1.713617,-0.065305,-0.990471,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722215895,1763722215901,6,4213,4259,-406.745191,-1.713617,-0.000678,-0.010282,com.google.android.youtube,True,False,True,True,False,False,True,True,*job*/com.google.android.youtube/androidx.work.impl.background.systemjob.SystemJobService
1763722215901,1763722216982,1081,4213,4259,-406.745191,-1.713617,-0.122137,-1.852421,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722216982,1763722217184,202,4213,4259,-406.745191,-1.713617,-0.022823,-0.346151,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722217184,1763722217270,86,4213,4259,-406.745191,-1.713617,-0.009717,-0.147371,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722217270,1763722217284,14,4213,4259,-406.745191,-1.713617,-0.001582,-0.023991,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763722217284,1763722219985,2701,4213,4259,-406.745191,-1.713617,-0.305172,-4.628481,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722219985,1763722220187,202,4213,4259,-406.745191,-1.713617,-0.022823,-0.346151,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722220187,1763722220360,173,4213,4259,-406.745191,-1.713617,-0.019546,-0.296456,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722220360,1763722224985,4625,4213,4263,822.43897,3.464935,1.056606,16.025326,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722224985,1763722225188,203,4213,4263,822.43897,3.464935,0.046376,0.703382,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722225188,1763722225339,151,4213,4263,822.43897,3.464935,0.034497,0.523205,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722225339,1763722225341,2,4213,4263,822.43897,3.464935,0.000457,0.00693,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722225341,1763722225368,27,4213,4263,822.43897,3.464935,0.006168,0.093553,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722225368,1763722225369,1,4213,4263,822.43897,3.464935,0.000228,0.003465,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722225369,1763722225992,623,4213,4263,822.43897,3.464935,0.142328,2.158655,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722225992,1763722226020,28,4213,4263,822.43897,3.464935,0.006397,0.097018,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763722226020,1763722227984,1964,4213,4263,822.43897,3.464935,0.448686,6.805133,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722227984,1763722228186,202,4213,4263,822.43897,3.464935,0.046148,0.699917,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722228186,1763722231367,3181,4213,4263,822.43897,3.464935,0.726716,11.021959,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722231367,1763722231368,1,4213,4263,822.43897,3.464935,0.000228,0.003465,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722231368,1763722231391,23,4213,4263,822.43897,3.464935,0.005254,0.079694,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722231391,1763722231392,1,4213,4263,822.43897,3.464935,0.000228,0.003465,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722231392,1763722231983,591,4213,4263,822.43897,3.464935,0.135017,2.047777,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722231983,1763722232061,78,4213,4263,822.43897,3.464935,0.01782,0.270265,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722232061,1763722232082,21,4213,4263,822.43897,3.464935,0.004798,0.072764,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763722232082,1763722232185,103,4213,4263,822.43897,3.464935,0.023531,0.356888,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722232185,1763722233210,1025,4213,4263,822.43897,3.464935,0.234167,3.551559,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722233210,1763722233233,23,4213,4263,822.43897,3.464935,0.005254,0.079694,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763722233233,1763722234351,1118,4213,4263,822.43897,3.464935,0.255413,3.873798,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722234351,1763722234377,26,4213,4263,822.43897,3.464935,0.00594,0.090088,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763722234377,1763722234984,607,4213,4263,822.43897,3.464935,0.138672,2.103216,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722234984,1763722235185,201,4213,4263,822.43897,3.464935,0.04592,0.696452,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722235185,1763722235555,370,4213,4263,822.43897,3.464935,0.084528,1.282026,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722235555,1763722235579,24,4213,4263,822.43897,3.464935,0.005483,0.083158,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763722235579,1763722236392,813,4213,4263,822.43897,3.464935,0.185734,2.816992,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722236392,1763722236397,5,4213,4263,822.43897,3.464935,0.001142,0.017325,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722236397,1763722236417,20,4213,4263,822.43897,3.464935,0.004569,0.069299,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722236417,1763722236418,1,4213,4263,822.43897,3.464935,0.000228,0.003465,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722236418,1763722236710,292,4213,4263,822.43897,3.464935,0.066709,1.011761,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722236710,1763722236735,25,4213,4263,822.43897,3.464935,0.005711,0.086623,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763722236735,1763722237863,1128,4213,4263,822.43897,3.464935,0.257698,3.908447,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722237863,1763722237884,21,4213,4263,822.43897,3.464935,0.004798,0.072764,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763722237884,1763722237984,100,4213,4263,822.43897,3.464935,0.022846,0.346494,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722237984,1763722238186,202,4213,4263,822.43897,3.464935,0.046148,0.699917,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722238186,1763722239014,828,4213,4263,822.43897,3.464935,0.189161,2.868966,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722239014,1763722239034,20,4213,4263,822.43897,3.464935,0.004569,0.069299,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763722239034,1763722240983,1949,4213,4263,822.43897,3.464935,0.445259,6.753159,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722240983,1763722241184,201,4213,4263,822.43897,3.464935,0.04592,0.696452,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722241184,1763722241419,235,4213,4263,822.43897,3.464935,0.053687,0.81426,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722241419,1763722241420,1,4213,4263,822.43897,3.464935,0.000228,0.003465,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722241420,1763722241447,27,4213,4263,822.43897,3.464935,0.006168,0.093553,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722241447,1763722241448,1,4213,4263,822.43897,3.464935,0.000228,0.003465,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722241448,1763722242561,1113,4213,4263,822.43897,3.464935,0.254271,3.856473,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722242561,1763722243985,1424,4213,4263,822.43897,3.464935,0.32532,4.934068,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763722243985,1763722244187,202,4213,4263,822.43897,3.464935,0.046148,0.699917,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722244187,1763722244615,428,4213,4263,822.43897,3.464935,0.097779,1.482992,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763722244615,1763722244648,33,4213,4263,822.43897,3.464935,0.007539,0.114343,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763722244648,1763722245564,916,4213,4263,822.43897,3.464935,0.209265,3.173881,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763722245564,1763722245681,117,4213,4263,822.43897,3.464935,0.026729,0.405397,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722245681,1763722245707,26,4213,4263,822.43897,3.464935,0.00594,0.090088,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763722245707,1763722246254,547,4213,4263,822.43897,3.464935,0.124965,1.89532,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722246254,1763722246449,195,4213,4263,822.43897,3.464935,0.044549,0.675662,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763722246449,1763722246454,5,4213,4263,822.43897,3.464935,0.001142,0.017325,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722246454,1763722246476,22,4213,4263,822.43897,3.464935,0.005026,0.076229,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722246476,1763722246477,1,4213,4263,822.43897,3.464935,0.000228,0.003465,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722246477,1763722246802,325,4213,4263,822.43897,3.464935,0.074248,1.126104,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763722246802,1763722246813,11,4213,4263,822.43897,3.464935,0.002513,0.038114,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763722246813,1763722246981,168,4213,4263,822.43897,3.464935,0.03838,0.582109,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763722246981,1763722247183,202,4213,4263,822.43897,3.464935,0.046148,0.699917,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722247183,1763722247757,574,4213,4263,822.43897,3.464935,0.131133,1.988873,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763722247757,1763722247759,2,4213,4263,822.43897,3.464935,0.000457,0.00693,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722247759,1763722247787,28,4213,4263,822.43897,3.464935,0.006397,0.097018,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722247787,1763722247788,1,4213,4263,822.43897,3.464935,0.000228,0.003465,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722247788,1763722247845,57,4213,4263,822.43897,3.464935,0.013022,0.197501,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763722247845,1763722247871,26,4213,4263,822.43897,3.464935,0.00594,0.090088,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763722247871,1763722249258,1387,4213,4263,822.43897,3.464935,0.316867,4.805865,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763722249258,1763722249983,725,4213,4263,822.43897,3.464935,0.16563,2.512078,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722249983,1763722250185,202,4213,4263,822.43897,3.464935,0.046148,0.699917,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722250185,1763722251481,1296,4213,4263,822.43897,3.464935,0.296078,4.490556,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722251481,1763722251482,1,4213,4263,822.43897,3.464935,0.000228,0.003465,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722251482,1763722251483,1,4213,4263,822.43897,3.464935,0.000228,0.003465,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722251483,1763722251518,35,4213,4263,822.43897,3.464935,0.007996,0.121273,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722251518,1763722251519,1,4213,4263,822.43897,3.464935,0.000228,0.003465,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722251519,1763722254984,3465,4213,4263,822.43897,3.464935,0.791598,12.006001,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722254984,1763722255186,202,4213,4263,822.43897,3.464935,0.046148,0.699917,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722255186,1763722257517,2331,4213,4263,822.43897,3.464935,0.532529,8.076764,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722257517,1763722257519,2,4213,4263,822.43897,3.464935,0.000457,0.00693,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722257519,1763722257550,31,4213,4263,822.43897,3.464935,0.007082,0.107413,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722257550,1763722257559,9,4213,4263,822.43897,3.464935,0.002056,0.031184,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722257559,1763722257985,426,4213,4263,822.43897,3.464935,0.097322,1.476062,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722257985,1763722258101,116,4213,4263,822.43897,3.464935,0.026501,0.401933,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722258101,1763722258138,37,4213,4263,822.43897,3.464935,0.008453,0.128203,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763722258138,1763722258187,49,4213,4263,822.43897,3.464935,0.011194,0.169782,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722258187,1763722260203,2016,4213,4263,822.43897,3.464935,0.460566,6.98531,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722260203,1763722260205,2,4213,4263,822.43897,3.464935,0.000457,0.00693,com.google.android.youtube,True,False,True,True,False,False,True,True,*alarm*:TIME_TICK
1763722260205,1763722260984,779,4213,4263,822.43897,3.464935,0.177967,2.699185,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722260984,1763722261186,202,4213,4263,822.43897,3.464935,0.046148,0.699917,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722261186,1763722262547,1361,4213,4263,822.43897,3.464935,0.310928,4.715777,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722262547,1763722262548,1,4213,4263,822.43897,3.464935,0.000228,0.003465,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722262548,1763722262577,29,4213,4263,822.43897,3.464935,0.006625,0.100483,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722262577,1763722262578,1,4213,4263,822.43897,3.464935,0.000228,0.003465,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722262578,1763722262579,1,4213,4263,822.43897,3.464935,0.000228,0.003465,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722262579,1763722262694,115,4213,4263,822.43897,3.464935,0.026272,0.398468,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722262694,1763722262713,19,4213,4263,822.43897,3.464935,0.004341,0.065834,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763722262713,1763722263881,1168,4213,4263,822.43897,3.464935,0.266836,4.047045,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722263881,1763722263906,25,4213,4263,822.43897,3.464935,0.005711,0.086623,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763722263906,1763722264484,578,4213,4263,822.43897,3.464935,0.132047,2.002733,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722264484,1763722264701,217,4213,4263,822.43897,3.464935,0.049575,0.751891,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722264701,1763722267484,2783,4213,4263,822.43897,3.464935,0.635791,9.642915,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722267484,1763722267685,201,4213,4263,822.43897,3.464935,0.04592,0.696452,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722267685,1763722270983,3298,4213,4263,822.43897,3.464935,0.753445,11.427357,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722270983,1763722271185,202,4213,4263,822.43897,3.464935,0.046148,0.699917,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722271185,1763722274483,3298,4213,4263,822.43897,3.464935,0.753445,11.427357,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722274483,1763722274612,129,4213,4263,822.43897,3.464935,0.029471,0.446977,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722274612,1763722274613,1,4213,4263,822.43897,3.464935,0.000228,0.003465,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722274613,1763722274637,24,4213,4263,822.43897,3.464935,0.005483,0.083158,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722274637,1763722274638,1,4213,4263,822.43897,3.464935,0.000228,0.003465,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763722274638,1763722274686,48,4213,4263,822.43897,3.464935,0.010966,0.166317,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722274686,1763722274853,167,4213,4263,822.43897,3.464935,0.038152,0.578644,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763722274853,1763722274881,28,4213,4263,822.43897,3.464935,0.006397,0.097018,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
