start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1766050570315,1766050570329,14,4134,4459,2056.087838,8.499867,0.007996,0.118998,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1766050570329,1766050571335,1006,4134,4459,2056.087838,8.499867,0.574562,8.550866,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050571335,1766050571336,1,4134,4459,2056.087838,8.499867,0.000571,0.0085,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050571336,1766050571358,22,4134,4459,2056.087838,8.499867,0.012565,0.186997,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1766050571358,1766050571359,1,4134,4459,2056.087838,8.499867,0.000571,0.0085,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1766050571359,1766050571439,80,4134,4459,2056.087838,8.499867,0.045691,0.679989,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050571439,1766050571641,202,4134,4459,2056.087838,8.499867,0.115369,1.716973,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1766050571641,1766050572513,872,4134,4459,2056.087838,8.499867,0.49803,7.411884,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050572513,1766050572514,1,4134,4459,2056.087838,8.499867,0.000571,0.0085,com.google.android.youtube,True,False,True,True,False,False,True,True,*gms_scheduler*:internal
1766050572514,1766050572520,6,4134,4459,2056.087838,8.499867,0.003427,0.050999,com.google.android.youtube,True,False,True,True,False,False,True,True,GCM_READ
1766050572520,1766050572521,1,4134,4459,2056.087838,8.499867,0.000571,0.0085,com.google.android.youtube,True,False,True,True,False,False,True,True,GCM_READ
1766050572521,1766050572552,31,4134,4459,2056.087838,8.499867,0.017705,0.263496,com.google.android.youtube,True,False,True,True,False,False,True,True,*gms_scheduler*:internal
1766050572552,1766050572566,14,4134,4459,2056.087838,8.499867,0.007996,0.118998,com.google.android.youtube,True,False,True,True,False,False,True,True,*gms_scheduler*:internal
1766050572566,1766050572573,7,4134,4459,2056.087838,8.499867,0.003998,0.059499,com.google.android.youtube,True,False,True,True,False,False,True,True,*gms_scheduler*:internal
1766050572573,1766050572629,56,4134,4459,2056.087838,8.499867,0.031984,0.475993,com.google.android.youtube,True,False,True,True,False,False,True,True,GCM_WORK
1766050572629,1766050572746,117,4134,4459,2056.087838,8.499867,0.066823,0.994484,com.google.android.youtube,True,False,True,True,False,False,True,True,*gms_scheduler*/com.google.android.gms/.languageprofile.GcmTaskService
1766050572746,1766050572750,4,4134,4459,2056.087838,8.499867,0.002285,0.033999,com.google.android.youtube,True,False,True,True,False,False,True,True,GOOGLE_C2DM
1766050572750,1766050572764,14,4134,4459,2056.087838,8.499867,0.007996,0.118998,com.google.android.youtube,True,False,True,True,False,False,True,True,*gms_scheduler*:internal
1766050572764,1766050572766,2,4134,4459,2056.087838,8.499867,0.001142,0.017,com.google.android.youtube,True,False,True,True,False,False,True,True,GOOGLE_C2DM
1766050572766,1766050572772,6,4134,4459,2056.087838,8.499867,0.003427,0.050999,com.google.android.youtube,True,False,True,True,False,False,True,True,*gms_scheduler*:internal
1766050572772,1766050574201,1429,4134,4459,2056.087838,8.499867,0.816153,12.14631,com.google.android.youtube,True,False,True,True,False,False,True,True,GOOGLE_C2DM
1766050574201,1766050574225,24,4134,4459,2056.087838,8.499867,0.013707,0.203997,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1766050574225,1766050574444,219,4134,4459,2056.087838,8.499867,0.125079,1.861471,com.google.android.youtube,True,False,True,True,False,False,True,True,GOOGLE_C2DM
1766050574444,1766050574680,236,4134,4459,2056.087838,8.499867,0.134788,2.005969,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1766050574680,1766050574844,164,4134,4459,2056.087838,8.499867,0.093666,1.393978,com.google.android.youtube,True,False,True,True,False,False,True,True,GOOGLE_C2DM
1766050574844,1766050577460,2616,4134,4459,2056.087838,8.499867,1.49409,22.235652,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050577460,1766050577662,202,4134,4459,2056.087838,8.499867,0.115369,1.716973,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1766050577662,1766050577792,130,4134,4459,2056.087838,8.499867,0.074248,1.104983,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050577792,1766050577797,5,4134,4459,2056.087838,8.499867,0.002856,0.042499,com.google.android.youtube,True,False,True,True,False,False,True,True,bugle_datamodel_executor_wakelock
1766050577797,1766050577803,6,4134,4459,2056.087838,8.499867,0.003427,0.050999,com.google.android.youtube,True,False,True,True,False,False,True,True,com.google.android.apps.messaging.shared.datamodel.action.CountryCodeDetectorAction
1766050577803,1766050577814,11,4134,4459,2056.087838,8.499867,0.006282,0.093499,com.google.android.youtube,True,False,True,True,False,False,True,True,bugle_datamodel_executor_wakelock
1766050577814,1766050577817,3,4134,4459,2056.087838,8.499867,0.001713,0.0255,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050577817,1766050577829,12,4134,4459,2056.087838,8.499867,0.006854,0.101998,com.google.android.youtube,True,False,True,True,False,False,True,True,com.google.android.apps.messaging.shared.datamodel.action.CountryCodeDetectorAction
1766050577829,1766050578251,422,4134,4459,2056.087838,8.499867,0.241019,3.586944,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050578251,1766050578338,87,4134,4459,2056.087838,8.499867,0.049689,0.739488,com.google.android.youtube,True,False,True,True,False,False,True,True,StartupHandlerImpl App Interactive Delay Timer Fired -> StartupHandlerImpl#onAppInteractiveInternal -> PhenotypeRestoreStartupTask -> PhenotypeHelper#registerPhenotype -> PhenotypeHelper#onBuglePhenotypeChanged -> WorkQueueBatchingImpl#queueWorkItem -> WorkQueueBatchingImpl#queueWorkItems -> WorkQueueBatchingImpl#schedulingDeferred
1766050578338,1766050578429,91,4134,4459,2056.087838,8.499867,0.051973,0.773488,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050578429,1766050578443,14,4134,4459,2056.087838,8.499867,0.007996,0.118998,com.google.android.youtube,True,False,True,True,False,False,True,True,*job*/com.facebook.katana/com.facebook.analytics2.logger.legacy.uploader.LollipopUploadService
1766050578443,1766050580540,2097,4134,4459,2056.087838,8.499867,1.197671,17.824221,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050580540,1766050580742,202,4134,4459,2056.087838,8.499867,0.115369,1.716973,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1766050580742,1766050581371,629,4134,4459,2056.087838,8.499867,0.359244,5.346416,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050581371,1766050581375,4,4134,4459,2056.087838,8.499867,0.002285,0.033999,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1766050581375,1766050581376,1,4134,4459,2056.087838,8.499867,0.000571,0.0085,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050581376,1766050581423,47,4134,4459,2056.087838,8.499867,0.026843,0.399494,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1766050581423,1766050581998,575,4134,4459,2056.087838,8.499867,0.328403,4.887424,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050581998,1766050582015,17,4134,4459,2056.087838,8.499867,0.009709,0.144498,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1766050582015,1766050583123,1108,4134,4459,2056.087838,8.499867,0.632818,9.417853,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050583123,1766050583140,17,4134,4459,2056.087838,8.499867,0.009709,0.144498,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1766050583140,1766050583540,400,4134,4459,2056.087838,8.499867,0.228454,3.399947,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050583540,1766050583742,202,4134,4459,2056.087838,8.499867,0.115369,1.716973,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1766050583742,1766050583780,38,4134,4459,2056.087838,8.499867,0.021703,0.322995,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050583780,1766050583784,4,4134,4459,2056.087838,8.499867,0.002285,0.033999,com.google.android.youtube,True,False,True,True,False,False,True,True,bugle_datamodel_executor_wakelock
1766050583784,1766050584582,798,4134,4459,2056.087838,8.499867,0.455766,6.782894,com.google.android.youtube,True,False,True,True,False,False,True,True,com.google.android.apps.messaging.shared.datamodel.action.FixupMessageStatusOnStartupAction
1766050584582,1766050584584,2,4134,4459,2056.087838,8.499867,0.001142,0.017,com.google.android.youtube,True,False,True,True,False,False,True,True,bugle_datamodel_executor_wakelock
1766050584584,1766050584664,80,4134,4459,2056.087838,8.499867,0.045691,0.679989,com.google.android.youtube,True,False,True,True,False,False,True,True,com.google.android.apps.messaging.shared.datamodel.action.ProcessPendingMessagesAction
1766050584664,1766050584665,1,4134,4459,2056.087838,8.499867,0.000571,0.0085,com.google.android.youtube,True,False,True,True,False,False,True,True,bugle_datamodel_executor_wakelock
1766050584665,1766050584669,4,4134,4459,2056.087838,8.499867,0.002285,0.033999,com.google.android.youtube,True,False,True,True,False,False,True,True,com.google.android.apps.messaging.shared.datamodel.action.CountryCodeDetectorAction
1766050584669,1766050584673,4,4134,4459,2056.087838,8.499867,0.002285,0.033999,com.google.android.youtube,True,False,True,True,False,False,True,True,com.google.android.apps.messaging.shared.datamodel.action.CountryCodeDetectorAction
1766050584673,1766050584674,1,4134,4459,2056.087838,8.499867,0.000571,0.0085,com.google.android.youtube,True,False,True,True,False,False,True,True,com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1766050584674,1766050584675,1,4134,4459,2056.087838,8.499867,0.000571,0.0085,com.google.android.youtube,True,False,True,True,False,False,True,True,com.google.android.apps.messaging.shared.datamodel.action.GenericWorkerQueueAction
1766050584675,1766050584676,1,4134,4459,2056.087838,8.499867,0.000571,0.0085,com.google.android.youtube,True,False,True,True,False,False,True,True,com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1766050584676,1766050585454,778,4134,4459,2056.087838,8.499867,0.444343,6.612897,com.google.android.youtube,True,False,True,True,False,False,True,True,bugle_datamodel_executor_wakelock
1766050585454,1766050585462,8,4134,4459,2056.087838,8.499867,0.004569,0.067999,com.google.android.youtube,True,False,True,True,False,False,True,True,*job*/com.facebook.appmanager/com.facebook.oxygen.common.jobqueue.JobQueueService
1766050585462,1766050585707,245,4134,4459,2056.087838,8.499867,0.139928,2.082467,com.google.android.youtube,True,False,True,True,False,False,True,True,bugle_datamodel_executor_wakelock
1766050585707,1766050585710,3,4134,4459,2056.087838,8.499867,0.001713,0.0255,com.google.android.youtube,True,False,True,True,False,False,True,True,*job*/com.facebook.appmanager/com.facebook.oxygen.appmanager.update.core.UpdateService
1766050585710,1766050585723,13,4134,4459,2056.087838,8.499867,0.007425,0.110498,com.google.android.youtube,True,False,True,True,False,False,True,True,bugle_datamodel_executor_wakelock
1766050585723,1766050585724,1,4134,4459,2056.087838,8.499867,0.000571,0.0085,com.google.android.youtube,True,False,True,True,False,False,True,True,com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1766050585724,1766050585725,1,4134,4459,2056.087838,8.499867,0.000571,0.0085,com.google.android.youtube,True,False,True,True,False,False,True,True,com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1766050585725,1766050585745,20,4134,4459,2056.087838,8.499867,0.011423,0.169997,com.google.android.youtube,True,False,True,True,False,False,True,True,bugle_datamodel_executor_wakelock
1766050585745,1766050585747,2,4134,4459,2056.087838,8.499867,0.001142,0.017,com.google.android.youtube,True,False,True,True,False,False,True,True,com.google.android.apps.messaging.shared.datamodel.action.GenericWorkerQueueAction
1766050585747,1766050585748,1,4134,4459,2056.087838,8.499867,0.000571,0.0085,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050585748,1766050585753,5,4134,4459,2056.087838,8.499867,0.002856,0.042499,com.google.android.youtube,True,False,True,True,False,False,True,True,com.google.android.apps.messaging.shared.datamodel.action.GenericWorkerQueueAction
1766050585753,1766050586004,251,4134,4459,2056.087838,8.499867,0.143355,2.133467,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050586004,1766050586010,6,4134,4459,2056.087838,8.499867,0.003427,0.050999,com.google.android.youtube,True,False,True,True,False,False,True,True,*job*/com.facebook.appmanager/com.facebook.oxygen.appmanager.update.core.UpdateService
1766050586010,1766050586380,370,4134,4459,2056.087838,8.499867,0.21132,3.144951,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050586380,1766050586381,1,4134,4459,2056.087838,8.499867,0.000571,0.0085,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1766050586381,1766050586405,24,4134,4459,2056.087838,8.499867,0.013707,0.203997,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1766050586405,1766050586407,2,4134,4459,2056.087838,8.499867,0.001142,0.017,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1766050586407,1766050586550,143,4134,4459,2056.087838,8.499867,0.081672,1.215481,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050586550,1766050586753,203,4134,4459,2056.087838,8.499867,0.115941,1.725473,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1766050586753,1766050586762,9,4134,4459,2056.087838,8.499867,0.00514,0.076499,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050586762,1766050586770,8,4134,4459,2056.087838,8.499867,0.004569,0.067999,com.google.android.youtube,True,False,True,True,False,False,True,True,*job*/com.facebook.appmanager/com.facebook.oxygen.common.jobqueue.JobQueueService
1766050586770,1766050586818,48,4134,4459,2056.087838,8.499867,0.027415,0.407994,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050586818,1766050586827,9,4134,4459,2056.087838,8.499867,0.00514,0.076499,com.google.android.youtube,True,False,True,True,False,False,True,True,IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation
1766050586827,1766050587065,238,4134,4459,2056.087838,8.499867,0.13593,2.022968,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050587065,1766050587086,21,4134,4459,2056.087838,8.499867,0.011994,0.178497,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1766050587086,1766050587516,430,4134,4459,2056.087838,8.499867,0.245588,3.654943,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050587516,1766050587521,5,4134,4459,2056.087838,8.499867,0.002856,0.042499,com.google.android.youtube,True,False,True,True,False,False,True,True,*job*/com.google.android.youtube/androidx.work.impl.background.systemjob.SystemJobService
1766050587521,1766050588196,675,4134,4459,2056.087838,8.499867,0.385516,5.73741,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050588196,1766050588207,11,4134,4459,2056.087838,8.499867,0.006282,0.093499,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1766050588207,1766050589549,1342,4134,4459,2056.087838,8.499867,0.766464,11.406822,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050589549,1766050589750,201,4134,4459,2056.087838,8.499867,0.114798,1.708473,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1766050589750,1766050591406,1656,4134,4459,2056.087838,8.499867,0.9458,14.07578,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050591406,1766050591408,2,4134,4459,2056.087838,8.499867,0.001142,0.017,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1766050591408,1766050591409,1,4134,4459,2056.087838,8.499867,0.000571,0.0085,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050591409,1766050591435,26,4134,4459,2056.087838,8.499867,0.01485,0.220997,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1766050591435,1766050591437,2,4134,4459,2056.087838,8.499867,0.001142,0.017,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1766050591437,1766050591588,151,4134,4459,2056.087838,8.499867,0.086241,1.28348,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050591588,1766050591614,26,4134,4459,2056.087838,8.499867,0.01485,0.220997,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1766050591614,1766050592584,970,4134,4459,2056.087838,8.499867,0.554001,8.244871,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050592584,1766050592732,148,4155,4459,2056.087838,8.543045,0.084528,1.264371,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050592732,1766050592752,20,4155,4459,2056.087838,8.543045,0.011423,0.170861,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1766050592752,1766050593053,301,4155,4459,2056.087838,8.543045,0.171912,2.571457,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050593053,1766050593254,201,4155,4459,2056.087838,8.543045,0.114798,1.717152,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1766050593254,1766050596087,2833,4155,4459,2056.087838,8.543045,1.618027,24.202446,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050596087,1766050596093,6,4155,4459,2056.087838,8.543045,0.003427,0.051258,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1766050596093,1766050596108,15,4155,4459,2056.087838,8.543045,0.008567,0.128146,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1766050596108,1766050596295,187,4155,4459,2056.087838,8.543045,0.106802,1.597549,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1766050596295,1766050596437,142,4155,4459,2056.087838,8.543045,0.081101,1.213112,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050596437,1766050596440,3,4155,4459,2056.087838,8.543045,0.001713,0.025629,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1766050596440,1766050596465,25,4155,4459,2056.087838,8.543045,0.014278,0.213576,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1766050596465,1766050596467,2,4155,4459,2056.087838,8.543045,0.001142,0.017086,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1766050596467,1766050597229,762,4155,4459,2056.087838,8.543045,0.435205,6.5098,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050597229,1766050597255,26,4155,4459,2056.087838,8.543045,0.01485,0.222119,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1766050597255,1766050599098,1843,4155,4459,2056.087838,8.543045,1.052603,15.744832,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050599098,1766050599301,203,4155,4459,2056.087838,8.543045,0.115941,1.734238,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1766050599301,1766050601464,2163,4155,4459,2056.087838,8.543045,1.235366,18.478606,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050601464,1766050601469,5,4155,4459,2056.087838,8.543045,0.002856,0.042715,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1766050601469,1766050601470,1,4155,4459,2056.087838,8.543045,0.000571,0.008543,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050601470,1766050601488,18,4155,4459,2056.087838,8.543045,0.01028,0.153775,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1766050601488,1766050601496,8,4155,4459,2056.087838,8.543045,0.004569,0.068344,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1766050601496,1766050601498,2,4155,4459,2056.087838,8.543045,0.001142,0.017086,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1766050601498,1766050601511,13,4155,4459,2056.087838,8.543045,0.007425,0.11106,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1766050601511,1766050602098,587,4155,4459,2056.087838,8.543045,0.335257,5.014767,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050602098,1766050602300,202,4155,4459,2056.087838,8.543045,0.115369,1.725695,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1766050602300,1766050602613,313,4155,4459,2056.087838,8.543045,0.178765,2.673973,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050602613,1766050602646,33,4155,4459,2056.087838,8.543045,0.018847,0.28192,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1766050602646,1766050605131,2485,4155,4459,2056.087838,8.543045,1.419272,21.229467,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050605131,1766050605333,202,4155,4459,2056.087838,8.543045,0.115369,1.725695,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1766050605333,1766050608137,2804,4155,4459,2056.087838,8.543045,1.601464,23.954698,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050608137,1766050608339,202,4155,4459,2056.087838,8.543045,0.115369,1.725695,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1766050608339,1766050611218,2879,4155,4459,2056.087838,8.543045,1.644299,24.595426,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1766050611218,1766050611420,202,4155,4459,2056.087838,8.543045,0.115369,1.725695,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1766050611420,1766050615139,3719,4155,4459,2056.087838,8.543045,2.124053,31.771584,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
