start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1766049972206,1766049972212,6,4197,4508,1273.269285,5.343911,0.002122,0.032063,com.instagram.android,True,False,True,True,False,False,False,True,*job*/com.facebook.appmanager/com.facebook.oxygen.appmanager.update.core.UpdateService
1766049972212,1766049972216,4,4197,4508,1273.269285,5.343911,0.001415,0.021376,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766049972216,1766049972244,28,4197,4508,1273.269285,5.343911,0.009903,0.14963,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1766049972244,1766049973077,833,4197,4508,1273.269285,5.343911,0.29462,4.451478,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766049973077,1766049973088,11,4197,4508,1273.269285,5.343911,0.003891,0.058783,com.instagram.android,True,False,True,True,False,False,False,True,IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation
1766049973088,1766049973122,34,4197,4508,1273.269285,5.343911,0.012025,0.181693,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766049973122,1766049973325,203,4197,4508,1273.269285,5.343911,0.071798,1.084814,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1766049973325,1766049975198,1873,4197,4508,1273.269285,5.343911,0.662454,10.009146,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766049975198,1766049975222,24,4197,4508,1273.269285,5.343911,0.008488,0.128254,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1766049975222,1766049976121,899,4197,4508,1273.269285,5.343911,0.317964,4.804176,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766049976121,1766049976323,202,4197,4508,1273.269285,5.343911,0.071445,1.07947,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1766049976323,1766049977869,1546,4197,4508,1273.269285,5.343911,0.546798,8.261687,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766049977869,1766049977871,2,4197,4508,1273.269285,5.343911,0.000707,0.010688,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766049977871,1766049977885,14,4197,4508,1273.269285,5.343911,0.004952,0.074815,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766049977885,1766049977886,1,4197,4508,1273.269285,5.343911,0.000354,0.005344,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766049977886,1766049977887,1,4197,4508,1273.269285,5.343911,0.000354,0.005344,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766049977887,1766049979133,1246,4197,4508,1273.269285,5.343911,0.440693,6.658513,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766049979133,1766049979335,202,4197,4508,1273.269285,5.343911,0.071445,1.07947,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1766049979335,1766049981054,1719,4197,4508,1273.269285,5.343911,0.607986,9.186183,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766049981054,1766049981056,2,4197,4508,1273.269285,5.343911,0.000707,0.010688,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766049981056,1766049981071,15,4197,4508,1273.269285,5.343911,0.005305,0.080159,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766049981071,1766049981073,2,4197,4508,1273.269285,5.343911,0.000707,0.010688,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766049981073,1766049982143,1070,4197,4508,1273.269285,5.343911,0.378444,5.717985,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766049982143,1766049982345,202,4197,4508,1273.269285,5.343911,0.071445,1.07947,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1766049982345,1766049983200,855,4197,4508,1273.269285,5.343911,0.302401,4.569044,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766049983200,1766049983220,20,4197,4508,1273.269285,5.343911,0.007074,0.106878,com.instagram.android,True,False,True,True,False,False,False,True,*alarm*:NLPShim:inferred_location_delivery
1766049983220,1766049983226,6,4197,4508,1273.269285,5.343911,0.002122,0.032063,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766049983226,1766049983232,6,4197,4508,1273.269285,5.343911,0.002122,0.032063,com.instagram.android,True,False,True,True,False,False,False,True,*location*
1766049983232,1766049984417,1185,4197,4508,1273.269285,5.343911,0.419118,6.332535,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766049984417,1766049984419,2,4197,4508,1273.269285,5.343911,0.000707,0.010688,com.instagram.android,True,False,True,True,False,False,False,False,AudioMix
1766049984419,1766049984981,562,4197,4508,1273.269285,5.343911,0.198771,3.003278,com.instagram.android,True,False,True,True,False,False,False,False,AudioMix
1766049984981,1766049985014,33,4197,4508,1273.269285,5.343911,0.011672,0.176349,com.instagram.android,True,False,True,True,False,False,False,False,AudioMix
1766049985014,1766049985142,128,4197,4508,1273.269285,5.343911,0.045272,0.684021,com.instagram.android,True,False,True,True,False,False,False,True,
1766049985142,1766049985343,201,4197,4508,1273.269285,5.343911,0.071091,1.074126,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1766049985343,1766049987986,2643,4197,4508,1273.269285,5.343911,0.934792,14.123957,com.instagram.android,True,False,True,True,False,False,False,True,
1766049987986,1766049988100,114,4197,4508,1273.269285,5.343911,0.04032,0.609206,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766049988100,1766049988103,3,4197,4508,1273.269285,5.343911,0.001061,0.016032,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766049988103,1766049988114,11,4197,4508,1273.269285,5.343911,0.003891,0.058783,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766049988114,1766049988115,1,4197,4508,1273.269285,5.343911,0.000354,0.005344,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766049988115,1766049988116,1,4197,4508,1273.269285,5.343911,0.000354,0.005344,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766049988116,1766049988146,30,4197,4508,1273.269285,5.343911,0.010611,0.160317,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766049988146,1766049988349,203,4197,4508,1273.269285,5.343911,0.071798,1.084814,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1766049988349,1766049991146,2797,4197,4508,1273.269285,5.343911,0.989259,14.94692,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766049991146,1766049991348,202,4197,4508,1273.269285,5.343911,0.071445,1.07947,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1766049991348,1766049993270,1922,4197,4508,1273.269285,5.343911,0.679784,10.270997,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766049993270,1766049994153,883,4197,4508,1273.269285,5.343911,0.312305,4.718674,com.instagram.android,True,False,True,True,False,False,False,True,
1766049994153,1766049994354,201,4197,4508,1273.269285,5.343911,0.071091,1.074126,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1766049994354,1766049996179,1825,4197,4508,1273.269285,5.343911,0.645477,9.752638,com.instagram.android,True,False,True,True,False,False,False,True,
1766049996179,1766049996180,1,4197,4508,1273.269285,5.343911,0.000354,0.005344,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766049996180,1766049996215,35,4197,4508,1273.269285,5.343911,0.012379,0.187037,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766049996215,1766049996216,1,4197,4508,1273.269285,5.343911,0.000354,0.005344,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766049996216,1766049996274,58,4197,4508,1273.269285,5.343911,0.020514,0.309947,com.instagram.android,True,False,True,True,False,False,False,True,
1766049996274,1766049996488,214,4197,4508,1273.269285,5.343911,0.075689,1.143597,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766049996488,1766049996519,31,4197,4508,1273.269285,5.343911,0.010964,0.165661,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1766049996519,1766049997164,645,4197,4508,1273.269285,5.343911,0.228127,3.446823,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766049997164,1766049997366,202,4197,4508,1273.269285,5.343911,0.071445,1.07947,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1766049997366,1766049998552,1186,4197,4508,1273.269285,5.343911,0.419471,6.337879,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766049998552,1766049998573,21,4197,4508,1273.269285,5.343911,0.007427,0.112222,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1766049998573,1766049998624,51,4197,4508,1273.269285,5.343911,0.018038,0.272539,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766049998624,1766049998625,1,4197,4508,1273.269285,5.343911,0.000354,0.005344,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766049998625,1766049998635,10,4197,4508,1273.269285,5.343911,0.003537,0.053439,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766049998635,1766049998636,1,4197,4508,1273.269285,5.343911,0.000354,0.005344,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766049998636,1766050000174,1538,4197,4508,1273.269285,5.343911,0.543969,8.218935,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766050000174,1766050000390,216,4197,4508,1273.269285,5.343911,0.076396,1.154285,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1766050000390,1766050001206,816,4197,4508,1273.269285,5.343911,0.288608,4.360632,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766050001206,1766050001207,1,4197,4508,1273.269285,5.343911,0.000354,0.005344,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766050001207,1766050001230,23,4197,4508,1273.269285,5.343911,0.008135,0.12291,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766050001230,1766050001232,2,4197,4508,1273.269285,5.343911,0.000707,0.010688,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766050001232,1766050001607,375,4197,4508,1273.269285,5.343911,0.132632,2.003967,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766050001607,1766050001609,2,4197,4508,1273.269285,5.343911,0.000707,0.010688,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766050001609,1766050001619,10,4197,4508,1273.269285,5.343911,0.003537,0.053439,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766050001619,1766050001621,2,4197,4508,1273.269285,5.343911,0.000707,0.010688,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766050001621,1766050003164,1543,4197,4508,1273.269285,5.343911,0.545737,8.245655,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766050003164,1766050003366,202,4197,4508,1273.269285,5.343911,0.071445,1.07947,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1766050003366,1766050004332,966,4197,4508,1273.269285,5.343911,0.341661,5.162218,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766050004332,1766050006200,1868,4197,4508,1273.269285,5.343911,0.660685,9.982426,com.instagram.android,True,False,True,True,False,False,False,True,
1766050006200,1766050006402,202,4197,4508,1273.269285,5.343911,0.071445,1.07947,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1766050006402,1766050007234,832,4197,4508,1273.269285,5.343911,0.294267,4.446134,com.instagram.android,True,False,True,True,False,False,False,True,
1766050007234,1766050007236,2,4197,4508,1273.269285,5.343911,0.000707,0.010688,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766050007236,1766050007237,1,4197,4508,1273.269285,5.343911,0.000354,0.005344,com.instagram.android,True,False,True,True,False,False,False,True,
1766050007237,1766050007265,28,4197,4508,1273.269285,5.343911,0.009903,0.14963,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766050007265,1766050007267,2,4197,4508,1273.269285,5.343911,0.000707,0.010688,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766050007267,1766050007335,68,4197,4508,1273.269285,5.343911,0.024051,0.363386,com.instagram.android,True,False,True,True,False,False,False,True,
1766050007335,1766050007602,267,4197,4508,1273.269285,5.343911,0.094434,1.426824,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766050007602,1766050007625,23,4197,4508,1273.269285,5.343911,0.008135,0.12291,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1766050007625,1766050009714,2089,4197,4508,1273.269285,5.343911,0.73885,11.16343,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766050009714,1766050009916,202,4197,4508,1273.269285,5.343911,0.071445,1.07947,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1766050009916,1766050012719,2803,4197,4508,1273.269285,5.343911,0.991382,14.978983,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766050012719,1766050012921,202,4197,4508,1273.269285,5.343911,0.071445,1.07947,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1766050012921,1766050014218,1297,4197,4508,1273.269285,5.343911,0.458731,6.931053,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766050014218,1766050014220,2,4197,4508,1273.269285,5.343911,0.000707,0.010688,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766050014220,1766050014230,10,4197,4508,1273.269285,5.343911,0.003537,0.053439,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766050014230,1766050014231,1,4197,4508,1273.269285,5.343911,0.000354,0.005344,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766050014231,1766050014232,1,4197,4508,1273.269285,5.343911,0.000354,0.005344,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766050014232,1766050015724,1492,4197,4508,1273.269285,5.343911,0.527699,7.973115,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766050015724,1766050015926,202,4197,4508,1273.269285,5.343911,0.071445,1.07947,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1766050015926,1766050016409,483,4197,4508,1273.269285,5.343911,0.17083,2.581109,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766050016409,1766050016411,2,4197,4508,1273.269285,5.343911,0.000707,0.010688,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766050016411,1766050016423,12,4197,4508,1273.269285,5.343911,0.004244,0.064127,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766050016423,1766050016435,12,4197,4508,1273.269285,5.343911,0.004244,0.064127,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766050016435,1766050016488,53,4197,4508,1273.269285,5.343911,0.018745,0.283227,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766050016488,1766050016490,2,4197,4508,1273.269285,5.343911,0.000707,0.010688,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766050016490,1766050016491,1,4197,4508,1273.269285,5.343911,0.000354,0.005344,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766050016491,1766050016521,30,4197,4508,1273.269285,5.343911,0.010611,0.160317,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766050016521,1766050016524,3,4197,4508,1273.269285,5.343911,0.001061,0.016032,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766050016524,1766050017187,663,4197,4508,1273.269285,5.343911,0.234494,3.543013,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766050017187,1766050018321,1134,4197,4508,1273.269285,5.343911,0.40108,6.059995,com.instagram.android,True,False,True,True,False,False,False,True,
1766050018321,1766050018322,1,4197,4508,1273.269285,5.343911,0.000354,0.005344,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766050018322,1766050018348,26,4197,4508,1273.269285,5.343911,0.009196,0.138942,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766050018348,1766050018722,374,4197,4508,1273.269285,5.343911,0.132279,1.998623,com.instagram.android,True,False,True,True,False,False,False,True,
1766050018722,1766050018923,201,4197,4508,1273.269285,5.343911,0.071091,1.074126,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1766050018923,1766050020186,1263,4197,4508,1273.269285,5.343911,0.446705,6.74936,com.instagram.android,True,False,True,True,False,False,False,True,
1766050020186,1766050020193,7,4197,4508,1273.269285,5.343911,0.002476,0.037407,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766050020193,1766050020195,2,4197,4508,1273.269285,5.343911,0.000707,0.010688,com.instagram.android,True,False,True,True,False,False,False,True,*alarm*:TIME_TICK
1766050020195,1766050021361,1166,4197,4508,1273.269285,5.343911,0.412398,6.231,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766050021361,1766050021394,33,4197,4508,1273.269285,5.343911,0.011672,0.176349,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1766050021394,1766050022248,854,4197,4508,1273.269285,5.343911,0.302048,4.5637,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766050022248,1766050022376,128,4197,4508,1273.269285,5.343911,0.045272,0.684021,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1766050022376,1766050022378,2,4197,4508,1273.269285,5.343911,0.000707,0.010688,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766050022378,1766050022388,10,4197,4508,1273.269285,5.343911,0.003537,0.053439,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766050022388,1766050022389,1,4197,4508,1273.269285,5.343911,0.000354,0.005344,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1766050022389,1766050022453,64,4197,4508,1273.269285,5.343911,0.022636,0.34201,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1766050022453,1766050025275,2822,4197,4508,1273.269285,5.343911,0.998102,15.080517,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766050025275,1766050025477,202,4197,4508,1273.269285,5.343911,0.071445,1.07947,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1766050025477,1766050027576,2099,4197,4508,1273.269285,5.343911,0.742387,11.21687,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1766050027576,1766050027578,2,4197,4508,1273.269285,5.343911,0.000707,0.010688,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
