start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763722781292,1763722781803,511,4179,4214,376.490274,1.573353,0.053441,0.803983,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*launch*
1763722781803,1763722782110,307,4179,4214,376.490274,1.573353,0.032106,0.483019,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.FixupMessageStatusOnStartupAction
1763722782110,1763722782312,202,4179,4214,376.490274,1.573353,0.021125,0.317817,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763722782312,1763722782498,186,4179,4214,376.490274,1.573353,0.019452,0.292644,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.FixupMessageStatusOnStartupAction
1763722782498,1763722782537,39,4179,4214,376.490274,1.573353,0.004079,0.061361,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*job*/com.miui.android.fashiongallery/androidx.work.impl.background.systemjob.SystemJobService
1763722782537,1763722782547,10,4179,4214,376.490274,1.573353,0.001046,0.015734,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*job*/com.miui.android.fashiongallery/androidx.work.impl.background.systemjob.SystemJobService
1763722782547,1763722782614,67,4179,4214,376.490274,1.573353,0.007007,0.105415,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,NetworkStats
1763722782614,1763722783728,1114,4179,4214,376.490274,1.573353,0.116503,1.752715,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.FixupMessageStatusOnStartupAction
1763722783728,1763722784010,282,4179,4214,376.490274,1.573353,0.029492,0.443686,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,bugle_datamodel_executor_wakelock
1763722784010,1763722784061,51,4179,4214,376.490274,1.573353,0.005334,0.080241,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.ProcessPendingMessagesAction
1763722784061,1763722784156,95,4179,4214,376.490274,1.573353,0.009935,0.149469,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation
1763722784156,1763722784240,84,4179,4214,376.490274,1.573353,0.008785,0.132162,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.ProcessPendingMessagesAction
1763722784240,1763722784250,10,4179,4214,376.490274,1.573353,0.001046,0.015734,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,bugle_datamodel_executor_wakelock
1763722784250,1763722784251,1,4179,4214,376.490274,1.573353,0.000105,0.001573,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1763722784251,1763722784252,1,4179,4214,376.490274,1.573353,0.000105,0.001573,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1763722784252,1763722784253,1,4179,4214,376.490274,1.573353,0.000105,0.001573,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.GenericWorkerQueueAction
1763722784253,1763722784265,12,4179,4214,376.490274,1.573353,0.001255,0.01888,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,bugle_datamodel_executor_wakelock
1763722784265,1763722784276,11,4179,4214,376.490274,1.573353,0.00115,0.017307,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1763722784276,1763722784459,183,4016,4214,376.490274,1.511985,0.019138,0.276693,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1763722784459,1763722784508,49,4016,4214,376.490274,1.511985,0.005124,0.074087,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,NetworkStats
1763722784508,1763722784989,481,4016,4214,376.490274,1.511985,0.050303,0.727265,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1763722784989,1763722784991,2,4016,4214,376.490274,1.511985,0.000209,0.003024,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763722784991,1763722785073,82,4016,4214,376.490274,1.511985,0.008576,0.123983,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763722785073,1763722785080,7,4016,4214,376.490274,1.511985,0.000732,0.010584,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763722785080,1763722785222,142,4016,4214,376.490274,1.511985,0.01485,0.214702,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1763722785222,1763722785226,4,4016,4214,376.490274,1.511985,0.000418,0.006048,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763722785226,1763722785237,11,4016,4214,376.490274,1.511985,0.00115,0.016632,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1763722785237,1763722785270,33,4016,4214,376.490274,1.511985,0.003451,0.049896,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763722785270,1763722785271,1,4016,4214,376.490274,1.511985,0.000105,0.001512,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763722785271,1763722785303,32,4016,4214,376.490274,1.511985,0.003347,0.048384,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1763722785303,1763722785412,109,4016,4214,376.490274,1.511985,0.011399,0.164806,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1763722785412,1763722785413,1,4016,4214,376.490274,1.511985,0.000105,0.001512,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,bugle_datamodel_executor_wakelock
1763722785413,1763722785415,2,4016,4214,376.490274,1.511985,0.000209,0.003024,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,bugle_datamodel_executor_wakelock
1763722785415,1763722785418,3,4016,4214,376.490274,1.511985,0.000314,0.004536,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1763722785418,1763722785429,11,4016,4214,376.490274,1.511985,0.00115,0.016632,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,bugle_datamodel_executor_wakelock
1763722785429,1763722785433,4,4016,4214,376.490274,1.511985,0.000418,0.006048,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.GenericWorkerQueueAction
1763722785433,1763722785528,95,4016,4214,376.490274,1.511985,0.009935,0.143639,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763722785528,1763722785541,13,4016,4214,376.490274,1.511985,0.00136,0.019656,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763722785541,1763722785552,11,4016,4214,376.490274,1.511985,0.00115,0.016632,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763722785552,1763722785558,6,4016,4214,376.490274,1.511985,0.000627,0.009072,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763722785558,1763722785569,11,4016,4214,376.490274,1.511985,0.00115,0.016632,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763722785569,1763722785614,45,4016,4214,376.490274,1.511985,0.004706,0.068039,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,NetworkStats
1763722785614,1763722785626,12,4016,4214,376.490274,1.511985,0.001255,0.018144,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,NetworkStats
1763722785626,1763722785815,189,4016,4214,376.490274,1.511985,0.019766,0.285765,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763722785815,1763722786714,899,4016,4214,376.490274,1.511985,0.094018,1.359274,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763722786714,1763722786759,45,4016,4214,376.490274,1.511985,0.004706,0.068039,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,NetworkStats
1763722786759,1763722788219,1460,4016,4214,376.490274,1.511985,0.152688,2.207498,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763722788219,1763722788235,16,4016,4214,376.490274,1.511985,0.001673,0.024192,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,NetworkStats
1763722788235,1763722788301,66,4016,4214,376.490274,1.511985,0.006902,0.099791,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763722788301,1763722788867,566,4016,4214,376.490274,1.511985,0.059193,0.855783,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722788867,1763722788875,8,4016,4214,376.490274,1.511985,0.000837,0.012096,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*job*/com.facebook.appmanager/com.facebook.oxygen.common.jobqueue.JobQueueService
1763722788875,1763722789006,131,4016,4214,376.490274,1.511985,0.0137,0.19807,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722789006,1763722789024,18,4016,4214,376.490274,1.511985,0.001882,0.027216,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*alarm*:com.whatsapp.alarm.CLIENT_PING_PERIODIC
1763722789024,1763722789111,87,4016,4214,376.490274,1.511985,0.009099,0.131543,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722789111,1763722789233,122,4016,4214,376.490274,1.511985,0.012759,0.184462,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763722789233,1763722789236,3,4016,4214,376.490274,1.511985,0.000314,0.004536,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*job*/com.facebook.appmanager/com.facebook.oxygen.appmanager.update.core.UpdateService
1763722789236,1763722789314,78,4016,4214,376.490274,1.511985,0.008157,0.117935,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763722789314,1763722790250,936,4016,4214,376.490274,1.511985,0.097887,1.415218,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722790250,1763722790251,1,4016,4214,376.490274,1.511985,0.000105,0.001512,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763722790251,1763722790288,37,4016,4214,376.490274,1.511985,0.003869,0.055943,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763722790288,1763722790289,1,4016,4214,376.490274,1.511985,0.000105,0.001512,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763722790289,1763722790351,62,4016,4214,376.490274,1.511985,0.006484,0.093743,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722790351,1763722790360,9,4016,4214,376.490274,1.511985,0.000941,0.013608,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation
1763722790360,1763722791370,1010,4016,4214,376.490274,1.511985,0.105626,1.527105,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722791370,1763722791371,1,4016,4214,376.490274,1.511985,0.000105,0.001512,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*alarm*:*job.delay*
1763722791371,1763722791375,4,4016,4214,376.490274,1.511985,0.000418,0.006048,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722791375,1763722791382,7,4016,4214,376.490274,1.511985,0.000732,0.010584,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*job*/com.facebook.katana/com.facebook.push.registration.FacebookPushServerFinishNotifiedLollipopService
1763722791382,1763722792110,728,4016,4214,376.490274,1.511985,0.076135,1.100725,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722792110,1763722792212,102,4016,4214,376.490274,1.511985,0.010667,0.154222,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763722792212,1763722792312,100,4056,4214,376.490274,1.527045,0.010458,0.152704,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763722792312,1763722792749,437,4056,4214,376.490274,1.527045,0.045702,0.667318,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722792749,1763722792768,19,4056,4214,376.490274,1.527045,0.001987,0.029014,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,NetworkStats
1763722792768,1763722793572,804,4056,4214,376.490274,1.527045,0.084083,1.227744,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722793572,1763722794759,1187,4056,4214,376.490274,1.527045,0.124137,1.812602,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763722794759,1763722794797,38,4056,4214,376.490274,1.527045,0.003974,0.058028,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,NetworkStats
1763722794797,1763722795182,385,4056,4214,376.490274,1.527045,0.040264,0.587912,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763722795182,1763722795284,102,4056,4214,376.490274,1.527045,0.010667,0.155759,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763722795284,1763722795292,8,4056,4214,376.490274,1.527045,0.000837,0.012216,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763722795292,1763722795325,33,4056,4214,376.490274,1.527045,0.003451,0.050392,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763722795325,1763722795326,1,4056,4214,376.490274,1.527045,0.000105,0.001527,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763722795326,1763722795620,294,4056,4214,376.490274,1.527045,0.030747,0.448951,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763722795620,1763722795737,117,4056,4214,376.490274,1.527045,0.012236,0.178664,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722795737,1763722795823,86,4022,4210,1356.787398,5.456999,0.032412,0.469302,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722795823,1763722795824,1,4022,4210,1356.787398,5.456999,0.000377,0.005457,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763722795824,1763722795839,15,4022,4210,1356.787398,5.456999,0.005653,0.081855,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,NetworkStats
1763722795839,1763722796567,728,4022,4210,1356.787398,5.456999,0.274373,3.972695,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763722796567,1763722797664,1097,4022,4210,1356.787398,5.456999,0.413443,5.986328,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763722797664,1763722797671,7,4022,4210,1356.787398,5.456999,0.002638,0.038199,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*job*/com.whatsapp/.infra.push.RegistrationIntentService
1763722797671,1763722797813,142,4022,4210,1356.787398,5.456999,0.053518,0.774894,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763722797813,1763722797825,12,4022,4210,1356.787398,5.456999,0.004523,0.065484,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,NetworkStats
1763722797825,1763722798387,562,4022,4210,1356.787398,5.456999,0.21181,3.066833,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763722798387,1763722798511,124,4022,4210,1356.787398,5.456999,0.046734,0.676668,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722798511,1763722798515,4,4022,4210,1356.787398,5.456999,0.001508,0.021828,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*job*/com.whatsapp/.crash.upload.ExceptionsUploadService
1763722798515,1763722798607,92,4022,4210,1356.787398,5.456999,0.034673,0.502044,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722798607,1763722798808,201,4022,4210,1356.787398,5.456999,0.075754,1.096857,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763722798808,1763722798864,56,4022,4210,1356.787398,5.456999,0.021106,0.305592,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722798864,1763722798867,3,4022,4210,1356.787398,5.456999,0.001131,0.016371,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*job*/com.whatsapp/.alarmservice.AlarmService
1763722798867,1763722798882,15,4022,4210,1356.787398,5.456999,0.005653,0.081855,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722798882,1763722798938,56,4022,4210,1356.787398,5.456999,0.021106,0.305592,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,com.whatsapp:NtpAction#updateNtp
1763722798938,1763722800109,1171,4022,4210,1356.787398,5.456999,0.441333,6.390146,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722800109,1763722801635,1526,4022,4210,1356.787398,5.456999,0.575127,8.32738,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722801635,1763722801836,201,4022,4210,1356.787398,5.456999,0.075754,1.096857,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763722801836,1763722803846,2010,4022,4210,1356.787398,5.456999,0.75754,10.968568,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722803846,1763722803849,3,4022,4210,1356.787398,5.456999,0.001131,0.016371,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,FBNSPreloadWakefulExecutor
1763722803849,1763722804675,826,4022,4210,1356.787398,5.456999,0.311307,4.507481,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722804675,1763722804877,202,4022,4210,1356.787398,5.456999,0.076131,1.102314,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763722804877,1763722805149,272,4022,4210,1356.787398,5.456999,0.102513,1.484304,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722805149,1763722805303,154,4022,4210,1356.787398,5.456999,0.05804,0.840378,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763722805303,1763722805304,1,4022,4210,1356.787398,5.456999,0.000377,0.005457,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763722805304,1763722805328,24,4022,4210,1356.787398,5.456999,0.009045,0.130968,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763722805328,1763722805329,1,4022,4210,1356.787398,5.456999,0.000377,0.005457,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763722805329,1763722805341,12,4022,4210,1356.787398,5.456999,0.004523,0.065484,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763722805341,1763722806219,878,4022,4210,1356.787398,5.456999,0.330905,4.791245,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763722806219,1763722806229,10,4022,4210,1356.787398,5.456999,0.003769,0.05457,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,NetworkStats
1763722806229,1763722807220,991,4022,4210,1356.787398,5.456999,0.373493,5.407886,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763722807220,1763722807674,454,4022,4210,1356.787398,5.456999,0.171106,2.477478,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763722807674,1763722807875,201,4022,4210,1356.787398,5.456999,0.075754,1.096857,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763722807875,1763722808153,278,4022,4210,1356.787398,5.456999,0.104774,1.517046,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763722808153,1763722808261,108,4022,4210,1356.787398,5.456999,0.040704,0.589356,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722808261,1763722808271,10,4022,4210,1356.787398,5.456999,0.003769,0.05457,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,NetworkStats
1763722808271,1763722810675,2404,4022,4210,1356.787398,5.456999,0.906032,13.118625,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722810675,1763722810876,201,4022,4210,1356.787398,5.456999,0.075754,1.096857,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763722810876,1763722811320,444,4022,4210,1356.787398,5.456999,0.167337,2.422908,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722811320,1763722811321,1,4022,4210,1356.787398,5.456999,0.000377,0.005457,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722811321,1763722811338,17,4022,4210,1356.787398,5.456999,0.006407,0.092769,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763722811338,1763722812527,1189,4022,4210,1356.787398,5.456999,0.448117,6.488372,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722812527,1763722813150,623,4022,4210,1356.787398,5.456999,0.2348,3.39971,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763722813150,1763722814301,1151,4022,4210,1356.787398,5.456999,0.433795,6.281006,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763722814301,1763722814314,13,4022,4210,1356.787398,5.456999,0.0049,0.070941,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,NetworkStats
1763722814314,1763722814715,401,4022,4210,1356.787398,5.456999,0.151131,2.188257,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763722814715,1763722814916,201,4022,4210,1356.787398,5.456999,0.075754,1.096857,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722814916,1763722815529,613,4022,4210,1356.787398,5.456999,0.231031,3.34514,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763722815529,1763722816286,757,4022,4210,1356.787398,5.456999,0.285302,4.130948,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763722816286,1763722817728,1442,4022,4210,1356.787398,5.456999,0.543469,7.868992,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722817728,1763722817930,202,4022,4210,1356.787398,5.456999,0.076131,1.102314,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763722817930,1763722818333,403,4022,4210,1356.787398,5.456999,0.151885,2.199171,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722818333,1763722818334,1,4022,4210,1356.787398,5.456999,0.000377,0.005457,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763722818334,1763722818358,24,4022,4210,1356.787398,5.456999,0.009045,0.130968,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763722818358,1763722818359,1,4022,4210,1356.787398,5.456999,0.000377,0.005457,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763722818359,1763722818827,468,4022,4210,1356.787398,5.456999,0.176382,2.553875,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722818827,1763722818837,10,4022,4210,1356.787398,5.456999,0.003769,0.05457,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,NetworkStats
1763722818837,1763722819946,1109,4022,4210,1356.787398,5.456999,0.417966,6.051812,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722819946,1763722820533,587,4078,4210,1356.787398,5.532979,0.221232,3.247859,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763722820533,1763722820539,6,4078,4210,1356.787398,5.532979,0.002261,0.033198,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763722820539,1763722820735,196,4078,4210,1356.787398,5.532979,0.07387,1.084464,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763722820735,1763722820935,200,4078,4210,1356.787398,5.532979,0.075377,1.106596,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763722820935,1763722821391,456,4078,4210,1356.787398,5.532979,0.17186,2.523038,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763722821391,1763722821392,1,4078,4210,1356.787398,5.532979,0.000377,0.005533,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
