start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763732492695,1763732495527,2832,3862,2320,278.560154,1.075799,0.219134,"3,046664",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763732495527,1763732496159,632,3862,2320,278.560154,1.075799,0.048903,"0,679905",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763732496159,1763732498535,2376,3862,2320,278.560154,1.075799,0.183850,"2,556099",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763732498535,1763732498837,302,3862,2320,278.560154,1.075799,0.023368,"0,324891",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763732498837,1763732499912,1075,3862,2320,278.560154,1.075799,0.083181,"1,156484",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763732499912,1763732501843,1931,3862,2320,278.560154,1.075799,0.149417,"2,077368",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763732501843,1763732507328,5485,3862,2320,278.560154,1.075799,0.424417,"5,900759",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763732507328,1763732508262,934,3862,2320,278.560154,1.075799,0.072271,"1,004797",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763732508262,1763732508369,107,3862,2315,598.662986,2.312036,0.017794,"0,247388",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763732508369,1763732508412,43,3862,2315,598.662986,2.312036,0.007151,"0,099418",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,NetworkStats
1763732508412,1763732510336,1924,3862,2315,598.662986,2.312036,0.319952,"4,448358",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763732510336,1763732520084,9748,3862,2315,598.662986,2.312036,1.621046,"22,537731",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763732520084,1763732520086,2,3862,2315,598.662986,2.312036,0.000333,"0,004624",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*alarm*:TIME_TICK
1763732520086,1763732527915,7829,3862,2315,598.662986,2.312036,1.301926,"18,100933",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763732527915,1763732528256,341,3862,2315,598.662986,2.312036,0.056707,"0,788404",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763732528256,1763732529047,791,3862,2315,598.662986,2.312036,0.131540,"1,828821",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763732529047,1763732529855,808,3862,2315,598.662986,2.312036,0.134367,"1,868125",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763732529855,1763732529859,4,3862,2315,598.662986,2.312036,0.000665,"0,009248",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763732529859,1763732530917,1058,3862,2315,598.662986,2.312036,0.175940,"2,446135",com.zhiliaoapp.musically,1,0,0,1,1,0,0,0,
1763732530917,1763732532329,1412,3862,2315,598.662986,2.312036,0.234809,"3,264595",com.zhiliaoapp.musically,1,0,0,1,1,0,0,0,AudioMix
1763732532329,1763732532373,44,3862,2315,598.662986,2.312036,0.007317,"0,10173",com.zhiliaoapp.musically,1,0,0,1,1,0,0,0,NetworkStats
1763732532373,1763732532759,386,3862,2315,598.662986,2.312036,0.064190,"0,892446",com.zhiliaoapp.musically,1,0,0,1,1,0,0,0,AudioMix
1763732532759,1763732538138,5379,3862,2315,598.662986,2.312036,0.894502,"12,436444",com.zhiliaoapp.musically,1,0,0,1,1,0,0,0,screen
1763732538138,1763732538329,191,3862,2315,598.662986,2.312036,0.031762,"0,441599",com.zhiliaoapp.musically,1,0,0,1,1,0,0,0,*launch*
1763732538329,1763732538718,389,3862,2310,598.444045,2.311191,0.064665,"0,899053",com.zhiliaoapp.musically,1,0,0,1,1,0,0,0,*launch*
1763732538718,1763732538892,174,3862,2310,598.444045,2.311191,0.028925,"0,402147",com.zhiliaoapp.musically,1,0,0,1,1,0,0,0,
1763732538892,1763732539132,240,3862,2310,598.444045,2.311191,0.039896,"0,554686",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*launch*
1763732539132,1763732539945,813,3862,2310,598.444045,2.311191,0.135149,"1,878998",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763732539945,1763732539989,44,3862,2310,598.444045,2.311191,0.007314,"0,101692",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,NetworkStats
1763732539989,1763732540178,189,3862,2310,598.444045,2.311191,0.031418,"0,436815",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763732540178,1763732543252,3074,3862,2310,598.444045,2.311191,0.511005,"7,104601",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763732543252,1763732543995,743,3862,2310,598.444045,2.311191,0.123512,"1,717215",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763732543995,1763732543996,1,3862,2310,598.444045,2.311191,0.000166,"0,002311",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-radio*
1763732543996,1763732544015,19,3862,2310,598.444045,2.311191,0.003158,"0,043913",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-radio*
1763732544015,1763732544016,1,3862,2310,598.444045,2.311191,0.000166,"0,002311",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-radio*
1763732544016,1763732545571,1555,3862,2310,598.444045,2.311191,0.258495,"3,593902",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763732545571,1763732545579,8,3862,2310,598.444045,2.311191,0.001330,"0,01849",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*alarm*:*job.delay*
1763732545579,1763732545580,1,3862,2310,598.444045,2.311191,0.000166,"0,002311",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763732545580,1763732545593,13,3862,2310,598.444045,2.311191,0.002161,"0,030045",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*job*/XXX@com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService#54026
1763732545593,1763732545594,1,3862,2310,598.444045,2.311191,0.000166,"0,002311",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763732545594,1763732545614,20,3862,2310,598.444045,2.311191,0.003325,"0,046224",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*job*/com.facebook.katana/com.facebook.feed.platformads.AppInstallTrackerService#2131366264
1763732545614,1763732546144,530,3862,2310,598.444045,2.311191,0.088104,"1,224931",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763732546144,1763732546150,6,3862,2310,598.444045,2.311191,0.000997,"0,013867",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*job*/XXX@com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService#54026
1763732546150,1763732546705,555,3862,2310,598.444045,2.311191,0.092260,"1,282711",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763732546705,1763732546721,16,3862,2310,598.444045,2.311191,0.002660,"0,036979",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*job*/com.whatsapp/.infra.push.RegistrationIntentService#4
1763732546721,1763732546784,63,3862,2310,598.444045,2.311191,0.010473,"0,145605",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763732546784,1763732546788,4,3862,2310,598.444045,2.311191,0.000665,"0,009245",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,FBNSPreloadWakefulExecutor
1763732546788,1763732548081,1293,3862,2310,598.444045,2.311191,0.214941,"2,98837",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763732548081,1763732548087,6,3862,2310,598.444045,2.311191,0.000997,"0,013867",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*job*/com.whatsapp/.alarmservice.AlarmService#3
1763732548087,1763732548107,20,3862,2310,598.444045,2.311191,0.003325,"0,046224",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763732548107,1763732548118,11,3862,2310,598.444045,2.311191,0.001829,"0,025423",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,com.whatsapp:NtpAction#updateNtp
1763732548118,1763732548123,5,3862,2310,598.444045,2.311191,0.000831,"0,011556",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*job*/com.whatsapp/.crash.upload.ExceptionsUploadService#1
1763732548123,1763732548148,25,3862,2310,598.444045,2.311191,0.004156,"0,05778",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,com.whatsapp:NtpAction#updateNtp
1763732548148,1763732549390,1242,3862,2310,598.444045,2.311191,0.206463,"2,870499",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763732549390,1763732549414,24,3862,2310,598.444045,2.311191,0.003990,"0,055469",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*gms_scheduler*:internal
1763732549414,1763732549421,7,3862,2310,598.444045,2.311191,0.001164,"0,016178",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*gms_scheduler*:internal
1763732549421,1763732549512,91,3862,2310,598.444045,2.311191,0.015127,"0,210318",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*gms_scheduler*/com.google.android.gms/.icing.proxy.IcingInternalCorporaUpdateService
1763732549512,1763732549518,6,3862,2310,598.444045,2.311191,0.000997,"0,013867",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763732549518,1763732549533,15,3862,2310,598.444045,2.311191,0.002494,"0,034668",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*gms_scheduler*:internal
1763732549533,1763732549535,2,3862,2310,598.444045,2.311191,0.000332,"0,004622",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763732549535,1763732549543,8,3862,2310,598.444045,2.311191,0.001330,"0,01849",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*gms_scheduler*:internal
1763732549543,1763732556900,7357,3862,2310,598.444045,2.311191,1.222987,"17,003431",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763732556900,1763732556949,49,3862,2310,598.444045,2.311191,0.008145,"0,113248",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*vibrator*
1763732556949,1763732557515,566,3862,2310,598.444045,2.311191,0.094089,"1,308134",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763732557515,1763732557593,78,3862,2310,598.444045,2.311191,0.012966,"0,180273",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763732557593,1763732558670,1077,3862,2310,598.444045,2.311191,0.179035,"2,489153",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763732558670,1763732558702,32,3862,2310,598.444045,2.311191,0.005320,"0,073958",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,NetworkStats
1763732558702,1763732559375,673,3862,2310,598.444045,2.311191,0.111876,"1,555431",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763732559375,1763732559386,11,3862,2310,598.444045,2.311191,0.001829,"0,025423",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.samsung.android.app.contacts/com.samsung.android.contacts.services.ContactMonitoringBgService#2131362148
1763732559386,1763732560096,710,3862,2310,598.444045,2.311191,0.118026,"1,640946",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763732560096,1763732560103,7,3862,2310,598.444045,2.311191,0.001164,"0,016178",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.samsung.android.app.contacts/com.samsung.android.dialtacts.model.component.service.makesimdbservice.MakeSimDBService#2131363195
1763732560103,1763732560106,3,3862,2310,598.444045,2.311191,0.000499,"0,006934",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763732560106,1763732560108,2,3862,2310,598.444045,2.311191,0.000332,"0,004622",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.samsung.android.app.contacts/com.samsung.android.dialtacts.model.component.service.makesimdbservice.MakeSimDBService#2131363196
1763732560108,1763732560473,365,3862,2310,598.444045,2.311191,0.060676,"0,843585",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763732560473,1763732560474,1,3862,2310,598.444045,2.311191,0.000166,"0,002311",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*telephony-sem-radio*
1763732560474,1763732560486,12,3862,2310,598.444045,2.311191,0.001995,"0,027734",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*telephony-sem-radio*
1763732560486,1763732560487,1,3862,2310,598.444045,2.311191,0.000166,"0,002311",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*telephony-sem-radio*
1763732560487,1763732560518,31,3862,2310,598.444045,2.311191,0.005153,"0,071647",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763732560518,1763732560881,363,3862,2310,598.444045,2.311191,0.060343,"0,838962",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763732560881,1763732560891,10,3862,2310,598.444045,2.311191,0.001662,"0,023112",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.samsung.android.app.contacts/com.samsung.android.contacts.directdialwidget.work.DirectWidgetUpdateJobService#2131362273
1763732560891,1763732560892,1,3862,2310,598.444045,2.311191,0.000166,"0,002311",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763732560892,1763732560906,14,3862,2310,598.444045,2.311191,0.002327,"0,032357",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.samsung.android.scs/androidx.work.impl.background.systemjob.SystemJobService#225276
1763732560906,1763732561873,967,3862,2310,598.444045,2.311191,0.160749,"2,234922",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763732561873,1763732561879,6,3862,2310,598.444045,2.311191,0.000997,"0,013867",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.osp.app.signin/androidx.work.impl.background.systemjob.SystemJobService#59501
1763732561879,1763732562196,317,3862,2310,598.444045,2.311191,0.052696,"0,732648",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763732562196,1763732562206,10,3862,2310,598.444045,2.311191,0.001662,"0,023112",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.samsung.android.scs/androidx.work.impl.background.systemjob.SystemJobService#225286
1763732562206,1763732563265,1059,3862,2310,598.444045,2.311191,0.176042,"2,447551",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763732563265,1763732563315,50,3862,2310,598.444045,2.311191,0.008312,"0,11556",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*vibrator*
1763732563315,1763732563419,104,3862,2310,598.444045,2.311191,0.017288,"0,240364",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763732563419,1763732563573,154,3862,2310,598.444045,2.311191,0.025600,"0,355923",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763732563573,1763732563645,72,3862,2310,598.444045,2.311191,0.011969,"0,166406",com.zhiliaoapp.musically,1,0,0,1,1,0,1,0,*launch*
1763732563645,1763732563693,48,3862,2310,598.444045,2.311191,0.007979,"0,110937",com.zhiliaoapp.musically,1,0,0,1,1,0,1,0,*vibrator*
1763732563693,1763732563714,21,3862,2310,598.444045,2.311191,0.003491,"0,048535",com.zhiliaoapp.musically,1,0,0,1,1,0,1,0,*launch*
1763732563714,1763732563839,125,3862,2310,598.444045,2.311191,0.020779,"0,288899",com.zhiliaoapp.musically,1,0,0,1,1,0,1,0,AudioMix
1763732563839,1763732563851,12,3862,2310,598.444045,2.311191,0.001995,"0,027734",com.zhiliaoapp.musically,1,0,0,1,1,0,1,0,AudioMix
1763732563851,1763732563879,28,3862,2310,598.444045,2.311191,0.004655,"0,064713",com.zhiliaoapp.musically,1,0,0,1,1,0,0,0,AudioMix
1763732563879,1763732563880,1,3862,2310,598.444045,2.311191,0.000166,"0,002311",com.zhiliaoapp.musically,1,0,0,1,1,0,0,0,
1763732563880,1763732564572,692,3862,2310,598.444045,2.311191,0.115034,"1,599344",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763732564572,1763732564581,9,3862,2310,598.444045,2.311191,0.001496,"0,020801",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*job*/com.samsung.android.app.contacts/com.samsung.android.contacts.services.ContactMonitoringBgService#2131362148
1763732564581,1763732564865,284,3862,2310,598.444045,2.311191,0.047211,"0,656378",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763732564865,1763732565412,547,3862,2310,598.444045,2.311191,0.090930,"1,264221",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763732565412,1763732565422,10,3862,2310,598.444045,2.311191,0.001662,"0,023112",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.samsung.android.mobileservice/.social.buddy.account.presentation.service.ContactObserverService#876543
1763732565422,1763732565640,218,3862,2310,598.444045,2.311191,0.036239,"0,50384",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763732565640,1763732565642,2,3862,2310,598.444045,2.311191,0.000332,"0,004622",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.samsung.android.mobileservice/.localcontact.presentation.service.ContactDataObserverService#40011
1763732565642,1763732565661,19,3862,2310,598.444045,2.311191,0.003158,"0,043913",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763732565661,1763732565673,12,3862,2310,598.444045,2.311191,0.001995,"0,027734",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.samsung.android.mobileservice/.social.calendar.presentation.service.jobservice.RecoveryJobService#40002
1763732565673,1763732566838,1165,3862,2310,598.444045,2.311191,0.193663,"2,692537",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763732566838,1763732568407,1569,3862,2310,598.444045,2.311191,0.260822,"3,626259",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763732568407,1763732569417,1010,3862,2305,598.444045,2.311191,0.167897,"2,334303",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763732569417,1763732569462,45,3862,2305,598.444045,2.311191,0.007481,"0,104004",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*gms_scheduler*:internal
1763732569462,1763732569477,15,3862,2305,598.444045,2.311191,0.002494,"0,034668",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*gms_scheduler*:internal
1763732569477,1763732569489,12,3862,2305,598.444045,2.311191,0.001995,"0,027734",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*gms_scheduler*/com.google.android.gms/.icing.proxy.IcingInternalCorporaUpdateService
1763732569489,1763732569491,2,3862,2305,598.444045,2.311191,0.000332,"0,004622",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763732569491,1763732569498,7,3862,2305,598.444045,2.311191,0.001164,"0,016178",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*gms_scheduler*:internal
1763732569498,1763732569502,4,3862,2305,598.444045,2.311191,0.000665,"0,009245",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*gms_scheduler*:internal
1763732569502,1763732569576,74,3862,2305,598.444045,2.311191,0.012301,"0,171028",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763732569576,1763732569580,4,3862,2305,598.444045,2.311191,0.000665,"0,009245",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.samsung.android.app.contacts/com.samsung.android.contacts.scpm.ScpmPolicyService#2131362162
1763732569580,1763732572545,2965,3862,2305,598.444045,2.311191,0.492885,"6,852681",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763732572545,1763732572813,268,3862,2305,598.444045,2.311191,0.044551,"0,619399",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,Icing
