start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763737477321,1763737477862,541,3879,2655,300.390508,1.165215,0.045142,"0,630381",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737477862,1763737477863,1,3879,2655,300.390508,1.165215,0.000083,"0,001165",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763737477863,1763737477981,118,3879,2655,300.390508,1.165215,0.009846,"0,137495",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763737477981,1763737477982,1,3879,2655,300.390508,1.165215,0.000083,"0,001165",com.google.android.youtube,True,False,False,True,True,False,True,False,
1763737477982,1763737479386,1404,3879,2655,300.390508,1.165215,0.117152,"1,635962",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737479386,1763737479436,50,3879,2655,300.390508,1.165215,0.004172,"0,058261",com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763737479436,1763737480314,878,3879,2655,300.390508,1.165215,0.073262,"1,023059",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737480314,1763737488966,8652,3879,2655,300.390508,1.165215,0.721939,"10,081438",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737488966,1763737488969,3,3879,2655,300.390508,1.165215,0.000250,"0,003496",com.google.android.youtube,True,False,False,True,True,False,True,True,*alarm*:com.android.server.action.NETWORK_STATS_POLL
1763737488969,1763737488973,4,3879,2655,300.390508,1.165215,0.000334,"0,004661",com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763737488973,1763737488986,13,3879,2655,300.390508,1.165215,0.001085,"0,015148",com.google.android.youtube,True,False,False,True,True,False,True,True,*job*/authenticator.two.factor.authentication.otp/com.google.android.datatransport.runtime.scheduling.jobscheduling.JobInfoSchedulerService#-2094387547
1763737488986,1763737488995,9,3879,2655,300.390508,1.165215,0.000751,"0,010487",com.google.android.youtube,True,False,False,True,True,False,True,True,*job*/com.facebook.katana/com.facebook.feed.platformads.AppInstallTrackerService#2131366264
1763737488995,1763737489020,25,3879,2655,300.390508,1.165215,0.002086,"0,02913",com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763737489020,1763737489034,14,3879,2655,300.390508,1.165215,0.001168,"0,016313",com.google.android.youtube,True,False,False,True,True,False,True,True,*alarm*:com.android.server.action.NETWORK_STATS_POLL
1763737489034,1763737490920,1886,3879,2655,300.390508,1.165215,0.157371,"2,197595",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737490920,1763737490921,1,3879,2655,300.390508,1.165215,0.000083,"0,001165",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763737490921,1763737491011,90,3879,2655,300.390508,1.165215,0.007510,"0,104869",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763737491011,1763737491020,9,3879,2655,300.390508,1.165215,0.000751,"0,010487",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763737491020,1763737492651,1631,3879,2655,300.390508,1.165215,0.136094,"1,900465",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737492651,1763737492662,11,3879,2655,300.390508,1.165215,0.000918,"0,012817",com.google.android.youtube,True,False,False,True,True,False,True,True,*job*/XXX@com.instagram.android/androidx.work.impl.background.systemjob.SystemJobService#5622
1763737492662,1763737494015,1353,3879,2655,300.390508,1.165215,0.112897,"1,576536",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737494015,1763737500103,6088,3879,2655,300.390508,1.165215,0.507994,"7,093828",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737500103,1763737500109,6,3879,2655,300.390508,1.165215,0.000501,"0,006991",com.google.android.youtube,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763737500109,1763737503962,3853,3879,2655,300.390508,1.165215,0.321501,"4,489573",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737503962,1763737504037,75,3879,2655,300.390508,1.165215,0.006258,"0,087391",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763737504037,1763737504052,15,3879,2655,300.390508,1.165215,0.001252,"0,017478",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763737504052,1763737504053,1,3879,2655,300.390508,1.165215,0.000083,"0,001165",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737504053,1763737504435,382,3879,2655,300.390508,1.165215,0.031875,"0,445112",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737504435,1763737505466,1031,3918,2650,598.265031,2.344002,0.171336,"2,416666",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737505466,1763737505472,6,3918,2650,598.265031,2.344002,0.000997,"0,014064",com.google.android.youtube,True,False,False,True,True,False,True,True,*telephony-radio*
1763737505472,1763737505495,23,3918,2650,598.265031,2.344002,0.003822,"0,053912",com.google.android.youtube,True,False,False,True,True,False,True,True,*telephony-radio*
1763737505495,1763737505496,1,3918,2650,598.265031,2.344002,0.000166,"0,002344",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737505496,1763737505497,1,3918,2650,598.265031,2.344002,0.000166,"0,002344",com.google.android.youtube,True,False,False,True,True,False,True,True,*telephony-radio*
1763737505497,1763737507045,1548,3918,2650,598.265031,2.344002,0.257254,"3,628516",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737507045,1763737510486,3441,3918,2650,598.265031,2.344002,0.571842,"8,065712",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737510486,1763737511839,1353,3918,2650,598.265031,2.344002,0.224848,"3,171435",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737511839,1763737511868,29,3918,2650,598.265031,2.344002,0.004819,"0,067976",com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763737511868,1763737512542,674,3918,2650,598.265031,2.344002,0.112009,"1,579858",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737512542,1763737512552,10,3918,2650,598.265031,2.344002,0.001662,"0,02344",com.google.android.youtube,True,False,False,True,True,False,True,True,*job*/XXX@com.google.android.youtube/androidx.work.impl.background.systemjob.SystemJobService#59424
1763737512552,1763737513120,568,3918,2650,598.265031,2.344002,0.094393,"1,331393",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737513120,1763737513145,25,3918,2650,598.265031,2.344002,0.004155,"0,0586",com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763737513145,1763737513477,332,3918,2650,598.265031,2.344002,0.055173,"0,778209",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737513477,1763737514047,570,3918,2650,598.265031,2.344002,0.094725,"1,336081",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737514047,1763737514649,602,3918,2650,598.265031,2.344002,0.100043,"1,411089",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737514649,1763737514716,67,3918,2650,598.265031,2.344002,0.011134,"0,157048",com.google.android.youtube,True,False,False,True,True,False,False,True,AudioMix
1763737514716,1763737514724,8,3918,2650,598.265031,2.344002,0.001329,"0,018752",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737514724,1763737514725,1,3918,2650,598.265031,2.344002,0.000166,"0,002344",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763737514725,1763737514812,87,3918,2650,598.265031,2.344002,0.014458,"0,203928",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763737514812,1763737514813,1,3918,2650,598.265031,2.344002,0.000166,"0,002344",com.google.android.youtube,True,False,False,True,True,False,True,False,
1763737514813,1763737515255,442,3918,2650,598.265031,2.344002,0.073454,"1,036049",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737515255,1763737515326,71,3918,2650,598.265031,2.344002,0.011799,"0,166424",com.google.android.youtube,True,False,False,True,True,False,False,True,AudioMix
1763737515326,1763737515367,41,3918,2650,598.265031,2.344002,0.006814,"0,096104",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737515367,1763737515393,26,3918,2650,598.265031,2.344002,0.004321,"0,060944",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763737515393,1763737516113,720,3918,2650,598.265031,2.344002,0.119653,"1,687682",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737516113,1763737516149,36,3918,2650,598.265031,2.344002,0.005983,"0,084384",com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763737516149,1763737516280,131,3918,2650,598.265031,2.344002,0.021770,"0,307064",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737516280,1763737516338,58,3918,2650,598.265031,2.344002,0.009639,"0,135952",com.google.android.youtube,True,False,False,True,True,False,False,True,AudioMix
1763737516338,1763737516369,31,3918,2650,598.265031,2.344002,0.005152,"0,072664",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737516369,1763737516377,8,3918,2650,598.265031,2.344002,0.001329,"0,018752",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763737516377,1763737516378,1,3918,2650,598.265031,2.344002,0.000166,"0,002344",com.google.android.youtube,True,False,False,True,True,False,True,False,
1763737516378,1763737516442,64,3918,2650,598.265031,2.344002,0.010636,"0,150016",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763737516442,1763737516447,5,3918,2650,598.265031,2.344002,0.000831,"0,01172",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737516447,1763737516844,397,3918,2650,598.265031,2.344002,0.065975,"0,930569",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737516844,1763737516848,4,3918,2650,598.265031,2.344002,0.000665,"0,009376",com.google.android.youtube,True,False,False,True,True,False,True,True,GCM_READ
1763737516848,1763737516849,1,3918,2650,598.265031,2.344002,0.000166,"0,002344",com.google.android.youtube,True,False,False,True,True,False,True,True,GCM_READ
1763737516849,1763737516875,26,3918,2650,598.265031,2.344002,0.004321,"0,060944",com.google.android.youtube,True,False,False,True,True,False,True,True,GCM_WORK
1763737516875,1763737516883,8,3918,2650,598.265031,2.344002,0.001329,"0,018752",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737516883,1763737516899,16,3918,2650,598.265031,2.344002,0.002659,"0,037504",com.google.android.youtube,True,False,False,True,True,False,True,True,*gms_scheduler*:internal
1763737516899,1763737516902,3,3918,2650,598.265031,2.344002,0.000499,"0,007032",com.google.android.youtube,True,False,False,True,True,False,True,True,*gms_scheduler*:internal
1763737516902,1763737516948,46,3918,2650,598.265031,2.344002,0.007644,"0,107824",com.google.android.youtube,True,False,False,True,True,False,True,True,*gms_scheduler*/com.google.android.gms/.smartdevice.logging.CleanBufferedLogsService
1763737516948,1763737516949,1,3918,2650,598.265031,2.344002,0.000166,"0,002344",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737516949,1763737516959,10,3918,2650,598.265031,2.344002,0.001662,"0,02344",com.google.android.youtube,True,False,False,True,True,False,True,True,*gms_scheduler*:internal
1763737516959,1763737516960,1,3918,2650,598.265031,2.344002,0.000166,"0,002344",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737516960,1763737516962,2,3918,2650,598.265031,2.344002,0.000332,"0,004688",com.google.android.youtube,True,False,False,True,True,False,True,True,*gms_scheduler*:internal
1763737516962,1763737517053,91,3918,2650,598.265031,2.344002,0.015123,"0,213304",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737517053,1763737517528,475,3918,2650,598.265031,2.344002,0.078938,"1,113401",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737517528,1763737517554,26,3918,2650,598.265031,2.344002,0.004321,"0,060944",com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763737517554,1763737518443,889,3918,2650,598.265031,2.344002,0.147738,"2,083818",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737518443,1763737518444,1,3918,2650,598.265031,2.344002,0.000166,"0,002344",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763737518444,1763737518530,86,3918,2650,598.265031,2.344002,0.014292,"0,201584",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763737518530,1763737518589,59,3918,2650,598.265031,2.344002,0.009805,"0,138296",com.google.android.youtube,True,False,False,True,True,False,False,False,AudioMix
1763737518589,1763737518627,38,3918,2650,598.265031,2.344002,0.006315,"0,089072",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763737518627,1763737518648,21,3918,2650,598.265031,2.344002,0.003490,"0,049224",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763737518648,1763737519729,1081,3918,2650,598.265031,2.344002,0.179646,"2,533867",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737519729,1763737519769,40,3918,2650,598.265031,2.344002,0.006647,"0,09376",com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763737519769,1763737519789,20,3918,2650,598.265031,2.344002,0.003324,"0,04688",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737519789,1763737519790,1,3918,2650,598.265031,2.344002,0.000166,"0,002344",com.google.android.youtube,True,False,False,True,True,False,True,True,*telephony-sem-radio*
1763737519790,1763737519794,4,3918,2650,598.265031,2.344002,0.000665,"0,009376",com.google.android.youtube,True,False,False,True,True,False,True,True,*telephony-sem-radio*
1763737519794,1763737519795,1,3918,2650,598.265031,2.344002,0.000166,"0,002344",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737519795,1763737519796,1,3918,2650,598.265031,2.344002,0.000166,"0,002344",com.google.android.youtube,True,False,False,True,True,False,True,True,*telephony-sem-radio*
1763737519796,1763737519806,10,3918,2650,598.265031,2.344002,0.001662,"0,02344",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737519806,1763737519807,1,3918,2650,598.265031,2.344002,0.000166,"0,002344",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737519807,1763737519810,3,3918,2650,598.265031,2.344002,0.000499,"0,007032",com.google.android.youtube,True,False,False,True,True,False,True,True,*telephony-sem-radio*
1763737519810,1763737519811,1,3918,2650,598.265031,2.344002,0.000166,"0,002344",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737519811,1763737519812,1,3918,2650,598.265031,2.344002,0.000166,"0,002344",com.google.android.youtube,True,False,False,True,True,False,True,True,*telephony-sem-radio*
1763737519812,1763737520704,892,3918,2650,598.265031,2.344002,0.148237,"2,09085",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737520704,1763737520762,58,3918,2650,598.265031,2.344002,0.009639,"0,135952",com.google.android.youtube,True,False,False,True,True,False,False,True,
1763737520762,1763737521627,865,3918,2650,598.265031,2.344002,0.143750,"2,027562",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737521627,1763737521851,224,3918,2650,598.265031,2.344002,0.037225,"0,525057",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737521851,1763737522095,244,3918,2650,598.265031,2.344002,0.040549,"0,571937",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737522095,1763737522138,43,3918,2650,598.265031,2.344002,0.007146,"0,100792",com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763737522138,1763737522644,506,3918,2650,598.265031,2.344002,0.084089,"1,186065",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737522644,1763737522692,48,3918,2650,598.265031,2.344002,0.007977,"0,112512",com.google.android.youtube,True,False,False,True,True,False,False,True,AudioMix
1763737522692,1763737522725,33,3918,2650,598.265031,2.344002,0.005484,"0,077352",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737522725,1763737522770,45,3918,2650,598.265031,2.344002,0.007478,"0,10548",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763737522770,1763737522773,3,3918,2650,598.265031,2.344002,0.000499,"0,007032",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737522773,1763737523251,478,3918,2650,598.265031,2.344002,0.079436,"1,120433",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737523251,1763737523325,74,3918,2650,598.265031,2.344002,0.012298,"0,173456",com.google.android.youtube,True,False,False,True,True,False,False,True,AudioMix
1763737523325,1763737523343,18,3918,2650,598.265031,2.344002,0.002991,"0,042192",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737523343,1763737523344,1,3918,2650,598.265031,2.344002,0.000166,"0,002344",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763737523344,1763737523402,58,3918,2650,598.265031,2.344002,0.009639,"0,135952",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763737523402,1763737524033,631,3918,2650,598.265031,2.344002,0.104863,"1,479066",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737524033,1763737524071,38,3918,2650,598.265031,2.344002,0.006315,"0,089072",com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763737524071,1763737524851,780,3918,2650,598.265031,2.344002,0.129624,"1,828322",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737524851,1763737525292,441,3918,2650,598.265031,2.344002,0.073287,"1,033705",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737525292,1763737525332,40,3918,2650,598.265031,2.344002,0.006647,"0,09376",com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763737525332,1763737529426,4094,3918,2650,598.265031,2.344002,0.680360,"9,596346",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737529426,1763737530432,1006,3918,2650,598.265031,2.344002,0.167182,"2,358066",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737530432,1763737530470,38,3918,2650,598.265031,2.344002,0.006315,"0,089072",com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763737530470,1763737532181,1711,3918,2650,598.265031,2.344002,0.284342,"4,010588",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737532181,1763737532226,45,3918,2650,598.265031,2.344002,0.007478,"0,10548",com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763737532226,1763737532418,192,3918,2650,598.265031,2.344002,0.031907,"0,450048",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737532418,1763737532421,3,3918,2650,598.265031,2.344002,0.000499,"0,007032",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737532421,1763737534005,1584,3918,2650,598.265031,2.344002,0.263237,"3,7129",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737534005,1763737534041,36,3918,2650,598.265031,2.344002,0.005983,"0,084384",com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763737534041,1763737534522,481,3918,2650,598.265031,2.344002,0.079935,"1,127465",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737534522,1763737534889,367,3918,2645,598.822316,2.346186,0.061047,"0,86105",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737534889,1763737535423,534,3918,2645,598.822316,2.346186,0.088825,"1,252863",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737535423,1763737536501,1078,3918,2645,598.822316,2.346186,0.179314,"2,529188",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737536501,1763737536513,12,3918,2645,598.822316,2.346186,0.001996,"0,028154",com.google.android.youtube,True,False,False,True,True,False,True,True,*walarm*:DhcpClient.wlan0.RENEW
1763737536513,1763737538429,1916,3918,2645,598.822316,2.346186,0.318707,"4,495292",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737538429,1763737538475,46,3918,2645,598.822316,2.346186,0.007652,"0,107925",com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763737538475,1763737545447,6972,3918,2645,598.822316,2.346186,1.159719,"16,357608",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737545447,1763737546853,1406,3918,2645,598.822316,2.346186,0.233873,"3,298737",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737546853,1763737546900,47,3918,2645,598.822316,2.346186,0.007818,"0,110271",com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763737546900,1763737548451,1551,3918,2645,598.822316,2.346186,0.257993,"3,638934",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737548451,1763737548611,160,3918,2645,598.822316,2.346186,0.026614,"0,37539",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737548611,1763737548653,42,3918,2645,598.822316,2.346186,0.006986,"0,09854",com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763737548653,1763737549887,1234,3918,2645,598.822316,2.346186,0.205263,"2,895193",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737549887,1763737549930,43,3918,2645,598.822316,2.346186,0.007153,"0,100886",com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763737549930,1763737551222,1292,3918,2645,598.822316,2.346186,0.214911,"3,031272",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737551222,1763737552688,1466,3918,2645,598.822316,2.346186,0.243854,"3,439508",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737552688,1763737552730,42,3918,2645,598.822316,2.346186,0.006986,"0,09854",com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763737552730,1763737554062,1332,3918,2645,598.822316,2.346186,0.221564,"3,12512",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737554062,1763737554102,40,3918,2645,598.822316,2.346186,0.006654,"0,093847",com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763737554102,1763737554221,119,3918,2645,598.822316,2.346186,0.019794,"0,279196",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763737554221,1763737554607,386,3918,2645,598.822316,2.346186,0.064207,"0,905628",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763737554607,1763737554647,40,3918,2645,598.822316,2.346186,0.006654,"0,093847",com.google.android.youtube,True,False,False,True,True,False,False,True,AudioMix
1763737554647,1763737554689,42,3918,2645,598.822316,2.346186,0.006986,"0,09854",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
