start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763738477853,1763738477887,34,3939,2605,300.912769,1.185295,0.002842,"0,0403",com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763738477887,1763738478333,446,3939,2605,300.912769,1.185295,0.037280,"0,528642",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763738478333,1763738478347,14,3939,2605,300.912769,1.185295,0.001170,"0,016594",com.google.android.youtube,True,False,False,True,True,False,True,True,*job*/com.samsung.android.app.contacts/com.samsung.android.contacts.services.ContactMonitoringBgService#2131362148
1763738478347,1763738479166,819,3939,2605,300.912769,1.185295,0.068458,"0,970757",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763738479166,1763738479209,43,3939,2605,300.912769,1.185295,0.003594,"0,050968",com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763738479209,1763738479425,216,3939,2605,300.912769,1.185295,0.018055,"0,256024",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763738479425,1763738479455,30,3939,2605,300.912769,1.185295,0.002508,"0,035559",com.google.android.youtube,True,False,False,True,True,False,True,True,*job*/com.samsung.android.app.contacts/com.samsung.android.dialtacts.model.component.service.makesimdbservice.MakeSimDBService#2131363195
1763738479455,1763738479462,7,3939,2605,300.912769,1.185295,0.000585,"0,008297",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763738479462,1763738479472,10,3939,2605,300.912769,1.185295,0.000836,"0,011853",com.google.android.youtube,True,False,False,True,True,False,True,True,*job*/com.samsung.android.app.contacts/com.samsung.android.dialtacts.model.component.service.makesimdbservice.MakeSimDBService#2131363196
1763738479472,1763738479763,291,3939,2605,300.912769,1.185295,0.024324,"0,344921",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763738479763,1763738479766,3,3939,2605,300.912769,1.185295,0.000251,"0,003556",com.google.android.youtube,True,False,False,True,True,False,True,True,*telephony-sem-radio*
1763738479766,1763738479769,3,3939,2605,300.912769,1.185295,0.000251,"0,003556",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763738479769,1763738479770,1,3939,2605,300.912769,1.185295,0.000084,"0,001185",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763738479770,1763738479809,39,3939,2605,300.912769,1.185295,0.003260,"0,046227",com.google.android.youtube,True,False,False,True,True,False,True,False,*telephony-sem-radio*
1763738479809,1763738479810,1,3939,2605,300.912769,1.185295,0.000084,"0,001185",com.google.android.youtube,True,False,False,True,True,False,True,False,*telephony-sem-radio*
1763738479810,1763738479976,166,3939,2605,300.912769,1.185295,0.013875,"0,196759",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763738479976,1763738480105,129,3939,2605,300.912769,1.185295,0.010783,"0,152903",com.google.android.youtube,True,False,False,True,True,False,False,False,AudioMix
1763738480105,1763738480218,113,3939,2605,300.912769,1.185295,0.009445,"0,133938",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763738480218,1763738480246,28,3939,2605,300.912769,1.185295,0.002340,"0,033188",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763738480246,1763738480250,4,3939,2605,300.912769,1.185295,0.000334,"0,004741",com.google.android.youtube,True,False,False,True,True,False,True,False,
1763738480250,1763738480425,175,3939,2605,300.912769,1.185295,0.014628,"0,207427",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763738480425,1763738480430,5,3939,2605,300.912769,1.185295,0.000418,"0,005926",com.google.android.youtube,True,False,False,True,True,False,True,True,*job*/com.samsung.android.app.contacts/com.samsung.android.contacts.directdialwidget.work.DirectWidgetUpdateJobService#2131362273
1763738480430,1763738480438,8,3939,2605,300.912769,1.185295,0.000669,"0,009482",com.google.android.youtube,True,False,False,True,True,False,True,True,*job*/com.samsung.android.scs/androidx.work.impl.background.systemjob.SystemJobService#225351
1763738480438,1763738481466,1028,3939,2605,300.912769,1.185295,0.085927,"1,218484",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763738481466,1763738481510,44,3939,2605,300.912769,1.185295,0.003678,"0,052153",com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763738481510,1763738482042,532,3939,2605,300.912769,1.185295,0.044468,"0,630577",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763738482042,1763738482046,4,3939,2605,300.912769,1.185295,0.000334,"0,004741",com.google.android.youtube,True,False,False,True,True,False,True,True,*alarm*:*job.delay*
1763738482046,1763738482048,2,3939,2605,300.912769,1.185295,0.000167,"0,002371",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763738482048,1763738482078,30,3939,2605,300.912769,1.185295,0.002508,"0,035559",com.google.android.youtube,True,False,False,True,True,False,True,True,*job*/com.samsung.android.scs/androidx.work.impl.background.systemjob.SystemJobService#225352
1763738482078,1763738482129,51,3939,2605,300.912769,1.185295,0.004263,"0,06045",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763738482129,1763738482137,8,3939,2605,300.912769,1.185295,0.000669,"0,009482",com.google.android.youtube,True,False,False,True,True,False,True,True,*job*/com.samsung.android.scs/androidx.work.impl.background.systemjob.SystemJobService#225354
1763738482137,1763738483222,1085,3939,2605,300.912769,1.185295,0.090692,"1,286046",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763738483222,1763738483826,604,3939,2605,300.912769,1.185295,0.050486,"0,715918",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763738483826,1763738483838,12,3939,2605,300.912769,1.185295,0.001003,"0,014224",com.google.android.youtube,True,False,False,True,True,False,True,True,*job*/com.samsung.android.app.contacts/com.samsung.android.contacts.services.ContactMonitoringBgService#2131362148
1763738483838,1763738484368,530,3939,2605,300.912769,1.185295,0.044301,"0,628207",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763738484368,1763738484945,577,3939,2605,300.912769,1.185295,0.048230,"0,683915",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763738484945,1763738484958,13,3939,2605,300.912769,1.185295,0.001087,"0,015409",com.google.android.youtube,True,False,False,True,True,False,True,True,*job*/com.samsung.android.mobileservice/.social.buddy.account.presentation.service.ContactObserverService#876543
1763738484958,1763738485041,83,3939,2605,300.912769,1.185295,0.006938,"0,09838",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763738485041,1763738485053,12,3939,2605,300.912769,1.185295,0.001003,"0,014224",com.google.android.youtube,True,False,False,True,True,False,True,True,*job*/com.samsung.android.mobileservice/androidx.work.impl.background.systemjob.SystemJobService#107736
1763738485053,1763738485127,74,3939,2605,300.912769,1.185295,0.006185,"0,087712",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763738485127,1763738485204,77,3939,2605,300.912769,1.185295,0.006436,"0,091268",com.google.android.youtube,True,False,False,True,True,False,False,True,AudioMix
1763738485204,1763738485205,1,3939,2605,300.912769,1.185295,0.000084,"0,001185",com.google.android.youtube,True,False,False,True,True,False,False,False,AudioMix
1763738485205,1763738485272,67,3939,2605,300.912769,1.185295,0.005600,"0,079415",com.google.android.youtube,True,False,False,True,True,False,False,False,AudioMix
1763738485272,1763738485364,92,3939,2605,300.912769,1.185295,0.007690,"0,109047",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763738485364,1763738485367,3,3939,2605,300.912769,1.185295,0.000251,"0,003556",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763738485367,1763738485372,5,3939,2605,300.912769,1.185295,0.000418,"0,005926",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763738485372,1763738485393,21,3939,2605,300.912769,1.185295,0.001755,"0,024891",com.google.android.youtube,True,False,False,True,True,False,True,True,SyncLoopWakeLock
1763738485393,1763738485400,7,3939,2605,300.912769,1.185295,0.000585,"0,008297",com.google.android.youtube,True,False,False,True,True,False,True,True,*job*/XXX@com.android.contacts/com.samsung.android.coreapps/[EMAIL]:android#572
1763738485400,1763738485410,10,3939,2605,300.912769,1.185295,0.000836,"0,011853",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763738485410,1763738485421,11,3939,2605,300.912769,1.185295,0.000919,"0,013038",com.google.android.youtube,True,False,False,True,True,False,True,True,SyncLoopWakeLock
1763738485421,1763738485432,11,3939,2605,300.912769,1.185295,0.000919,"0,013038",com.google.android.youtube,True,False,False,True,True,False,True,True,SyncLoopWakeLock
1763738485432,1763738485437,5,3939,2605,300.912769,1.185295,0.000418,"0,005926",com.google.android.youtube,True,False,False,True,True,False,True,True,*sync*/com.android.contacts/com.samsung.android.coreapps/XXX@gmail.com
1763738485437,1763738485438,1,3939,2605,300.912769,1.185295,0.000084,"0,001185",com.google.android.youtube,True,False,False,True,True,False,True,True,SyncLoopWakeLock
1763738485438,1763738485615,177,3939,2605,300.912769,1.185295,0.014795,"0,209797",com.google.android.youtube,True,False,False,True,True,False,True,True,*sync*/com.android.contacts/com.samsung.android.coreapps/XXX@gmail.com
1763738485615,1763738485623,8,3939,2605,300.912769,1.185295,0.000669,"0,009482",com.google.android.youtube,True,False,False,True,True,False,True,True,*sync*/com.android.contacts/com.samsung.android.coreapps/XXX@gmail.com
1763738485623,1763738485631,8,3939,2605,300.912769,1.185295,0.000669,"0,009482",com.google.android.youtube,True,False,False,True,True,False,True,True,SyncLoopWakeLock
1763738485631,1763738486030,399,3939,2605,300.912769,1.185295,0.033351,"0,472933",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763738486030,1763738486082,52,3939,2605,300.912769,1.185295,0.004347,"0,061635",com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763738486082,1763738486523,441,3939,2605,300.912769,1.185295,0.036862,"0,522715",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763738486523,1763738486696,173,3874,2605,300.912769,1.165736,0.014461,"0,201672",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763738486696,1763738486697,1,3874,2605,300.912769,1.165736,0.000084,"0,001166",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763738486697,1763738486702,5,3874,2605,300.912769,1.165736,0.000418,"0,005829",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763738486702,1763738486704,2,3874,2605,300.912769,1.165736,0.000167,"0,002331",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763738486704,1763738487374,670,3874,2605,300.912769,1.165736,0.056003,"0,781043",com.google.android.youtube,True,False,False,True,True,False,True,True,
1763738487374,1763738487405,31,3874,2605,300.912769,1.165736,0.002591,"0,036138",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763738487405,1763738487835,430,3874,2605,300.912769,1.165736,0.035942,"0,501267",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763738487835,1763738487919,84,3874,2605,300.912769,1.165736,0.007021,"0,097922",com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763738487919,1763738488243,324,3874,2605,300.912769,1.165736,0.027082,"0,377698",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763738488243,1763738488330,87,3874,2605,300.912769,1.165736,0.007272,"0,101419",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763738488330,1763738488364,34,3874,2605,300.912769,1.165736,0.002842,"0,039635",com.google.android.youtube,True,False,False,True,True,False,True,False,*gms_scheduler*:internal
1763738488364,1763738488394,30,3874,2605,300.912769,1.165736,0.002508,"0,034972",com.google.android.youtube,True,False,False,True,True,False,True,False,*gms_scheduler*:internal
1763738488394,1763738488469,75,3874,2605,300.912769,1.165736,0.006269,"0,08743",com.google.android.youtube,True,False,False,True,True,False,True,False,*gms_scheduler*/com.google.android.gms/.icing.proxy.IcingInternalCorporaUpdateService
1763738488469,1763738488481,12,3874,2605,300.912769,1.165736,0.001003,"0,013989",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763738488481,1763738488520,39,3874,2605,300.912769,1.165736,0.003260,"0,045464",com.google.android.youtube,True,False,False,True,True,False,True,False,*gms_scheduler*:internal
1763738488520,1763738488523,3,3874,2605,300.912769,1.165736,0.000251,"0,003497",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763738488523,1763738488598,75,3874,2605,300.912769,1.165736,0.006269,"0,08743",com.google.android.youtube,True,False,False,True,True,False,True,False,*gms_scheduler*:internal
1763738488598,1763738488826,228,3874,2605,300.912769,1.165736,0.019058,"0,265788",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763738488826,1763738488832,6,3874,2605,300.912769,1.165736,0.000502,"0,006994",com.google.android.youtube,True,False,False,True,True,False,True,False,*job*/com.samsung.android.app.contacts/com.samsung.android.contacts.scpm.ScpmPolicyService#2131362162
1763738488832,1763738488850,18,3874,2605,300.912769,1.165736,0.001505,"0,020983",com.google.android.youtube,True,False,False,True,True,False,True,False,AudioMix
1763738488850,1763738489963,1113,3874,2605,300.912769,1.165736,0.093032,"1,297464",com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
