start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763730496749,1763730496864,115,3805,2245,399.800100,1.521239,0.012771,0.174943,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730496864,1763730497492,628,3805,2245,399.800100,1.521239,0.069743,0.955338,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730497492,1763730497662,170,3805,2245,399.800100,1.521239,0.018879,0.258611,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730497662,1763730498213,551,3805,2245,399.800100,1.521239,0.061192,0.838203,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730498213,1763730498378,165,3805,2245,399.800100,1.521239,0.018324,0.251004,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730498378,1763730499078,700,3805,2245,399.800100,1.521239,0.077739,1.064868,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730499078,1763730499782,704,3805,2245,399.800100,1.521239,0.078183,1.070953,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730499782,1763730499805,23,3805,2245,399.800100,1.521239,0.002554,0.034989,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730499805,1763730501773,1968,3805,2245,399.800100,1.521239,0.218557,2.993799,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730501773,1763730502870,1097,3805,2245,399.800100,1.521239,0.121828,1.668800,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730502870,1763730503020,150,3805,2245,399.800100,1.521239,0.016658,0.228186,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730503020,1763730503716,696,3805,2245,399.800100,1.521239,0.077295,1.058783,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730503716,1763730503863,147,3805,2245,399.800100,1.521239,0.016325,0.223622,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730503863,1763730503893,30,3805,2245,399.800100,1.521239,0.003332,0.045637,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730503893,1763730503902,9,3805,2245,399.800100,1.521239,0.001000,0.013691,com.instagram.android,True,False,False,True,True,False,False,False,NetworkStats
1763730503902,1763730503965,63,3805,2245,399.800100,1.521239,0.006997,0.095838,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730503965,1763730503995,30,3805,2245,399.800100,1.521239,0.003332,0.045637,com.instagram.android,True,False,False,True,True,False,False,False,*gms_scheduler*:internal
1763730503995,1763730504021,26,3805,2245,399.800100,1.521239,0.002887,0.039552,com.instagram.android,True,False,False,True,True,False,False,False,*gms_scheduler*:internal
1763730504021,1763730504033,12,3805,2245,399.800100,1.521239,0.001333,0.018255,com.instagram.android,True,False,False,True,True,False,False,False,*gms_scheduler*/com.google.android.gms/.icing.proxy.IcingInternalCorporaUpdateService
1763730504033,1763730504036,3,3805,2245,399.800100,1.521239,0.000333,0.004564,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730504036,1763730504045,9,3805,2245,399.800100,1.521239,0.001000,0.013691,com.instagram.android,True,False,False,True,True,False,False,False,*gms_scheduler*:internal
1763730504045,1763730504047,2,3805,2245,399.800100,1.521239,0.000222,0.003042,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730504047,1763730504050,3,3805,2245,399.800100,1.521239,0.000333,0.004564,com.instagram.android,True,False,False,True,True,False,False,False,*gms_scheduler*:internal
1763730504050,1763730504436,386,3805,2245,399.800100,1.521239,0.042867,0.587198,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730504436,1763730504449,13,3805,2245,399.800100,1.521239,0.001444,0.019776,com.instagram.android,True,False,False,True,True,False,False,False,*job*/com.samsung.android.app.contacts/com.samsung.android.contacts.directdialwidget.work.DirectWidgetUpdateJobService#2131362273
1763730504449,1763730504450,1,3805,2245,399.800100,1.521239,0.000111,0.001521,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730504450,1763730504458,8,3805,2245,399.800100,1.521239,0.000888,0.012170,com.instagram.android,True,False,False,True,True,False,False,False,*job*/com.samsung.android.scs/androidx.work.impl.background.systemjob.SystemJobService#225244
1763730504458,1763730504629,171,3805,2245,399.800100,1.521239,0.018991,0.260132,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730504629,1763730506264,1635,3805,2245,399.800100,1.521239,0.181576,2.487226,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730506264,1763730506541,277,3848,2235,598.623167,2.303502,0.046061,0.638070,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730506541,1763730506594,53,3848,2235,598.623167,2.303502,0.008813,0.122086,com.instagram.android,True,False,False,True,True,False,False,False,NetworkStats
1763730506594,1763730508939,2345,3848,2235,598.623167,2.303502,0.389936,5.401712,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730508939,1763730508950,11,3848,2235,598.623167,2.303502,0.001829,0.025339,com.instagram.android,True,False,False,True,True,False,False,False,*job*/com.samsung.android.mobileservice/.social.buddy.account.presentation.service.ContactObserverService#876543
1763730508950,1763730508993,43,3848,2235,598.623167,2.303502,0.007150,0.099051,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730508993,1763730509001,8,3848,2235,598.623167,2.303502,0.001330,0.018428,com.instagram.android,True,False,False,True,True,False,False,False,*job*/com.samsung.android.mobileservice/androidx.work.impl.background.systemjob.SystemJobService#107722
1763730509001,1763730509192,191,3848,2235,598.623167,2.303502,0.031760,0.439969,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730509192,1763730509194,2,3848,2235,598.623167,2.303502,0.000333,0.004607,com.instagram.android,True,False,False,True,True,False,False,False,SyncLoopWakeLock
1763730509194,1763730509195,1,3848,2235,598.623167,2.303502,0.000166,0.002304,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730509195,1763730509214,19,3848,2235,598.623167,2.303502,0.003159,0.043767,com.instagram.android,True,False,False,True,True,False,False,False,SyncLoopWakeLock
1763730509214,1763730509220,6,3848,2235,598.623167,2.303502,0.000998,0.013821,com.instagram.android,True,False,False,True,True,False,False,False,*job*/XXX@com.android.contacts/com.samsung.android.coreapps/[EMAIL]:android#565
1763730509220,1763730509224,4,3848,2235,598.623167,2.303502,0.000665,0.009214,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730509224,1763730509226,2,3848,2235,598.623167,2.303502,0.000333,0.004607,com.instagram.android,True,False,False,True,True,False,False,False,SyncLoopWakeLock
1763730509226,1763730509235,9,3848,2235,598.623167,2.303502,0.001497,0.020732,com.instagram.android,True,False,False,True,True,False,False,False,SyncLoopWakeLock
1763730509235,1763730509237,2,3848,2235,598.623167,2.303502,0.000333,0.004607,com.instagram.android,True,False,False,True,True,False,False,False,*sync*/com.android.contacts/com.samsung.android.coreapps/XXX@gmail.com
1763730509237,1763730509238,1,3848,2235,598.623167,2.303502,0.000166,0.002304,com.instagram.android,True,False,False,True,True,False,False,False,SyncLoopWakeLock
1763730509238,1763730509334,96,3848,2235,598.623167,2.303502,0.015963,0.221136,com.instagram.android,True,False,False,True,True,False,False,False,*sync*/com.android.contacts/com.samsung.android.coreapps/XXX@gmail.com
1763730509334,1763730509341,7,3848,2235,598.623167,2.303502,0.001164,0.016125,com.instagram.android,True,False,False,True,True,False,False,False,*sync*/com.android.contacts/com.samsung.android.coreapps/XXX@gmail.com
1763730509341,1763730509344,3,3848,2235,598.623167,2.303502,0.000499,0.006911,com.instagram.android,True,False,False,True,True,False,False,False,SyncLoopWakeLock
1763730509344,1763730510687,1343,3848,2235,598.623167,2.303502,0.223320,3.093603,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730510687,1763730510727,40,3848,2235,598.623167,2.303502,0.006651,0.092140,com.instagram.android,True,False,False,True,True,False,False,False,NetworkStats
1763730510727,1763730512296,1569,3848,2235,598.623167,2.303502,0.260900,3.614195,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730512296,1763730512347,51,3848,2235,598.623167,2.303502,0.008480,0.117479,com.instagram.android,True,False,False,True,True,False,False,False,NetworkStats
1763730512347,1763730513734,1387,3848,2235,598.623167,2.303502,0.230636,3.194957,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730513734,1763730513936,202,3848,2235,598.623167,2.303502,0.033589,0.465307,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730513936,1763730513946,10,3848,2235,598.623167,2.303502,0.001663,0.023035,com.instagram.android,True,False,False,True,True,False,False,False,*job*/com.samsung.android.app.contacts/com.samsung.android.contacts.services.ContactMonitoringBgService#2131362148
1763730513946,1763730513947,1,3848,2235,598.623167,2.303502,0.000166,0.002304,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730513947,1763730513957,10,3848,2235,598.623167,2.303502,0.001663,0.023035,com.instagram.android,True,False,False,True,True,False,False,False,*job*/com.samsung.android.mobileservice/.localcontact.presentation.service.ContactDataObserverService#40011
1763730513957,1763730516482,2525,3848,2235,598.623167,2.303502,0.419868,5.816342,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730516482,1763730516511,29,3848,2235,598.623167,2.303502,0.004822,0.066802,com.instagram.android,True,False,False,True,True,False,False,False,*walarm*:com.android.server.audio.action.CHECK_MUSIC_ACTIVE
1763730516511,1763730522419,5908,3848,2235,598.623167,2.303502,0.982407,13.609089,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730522419,1763730522577,158,3848,2235,598.623167,2.303502,0.026273,0.363953,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730522577,1763730525839,3262,3848,2235,598.623167,2.303502,0.542419,7.514023,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730525839,1763730525841,2,3848,2235,598.623167,2.303502,0.000333,0.004607,com.instagram.android,True,False,False,True,True,False,False,False,*telephony-radio*
1763730525841,1763730525852,11,3848,2235,598.623167,2.303502,0.001829,0.025339,com.instagram.android,True,False,False,True,True,False,False,False,*telephony-radio*
1763730525852,1763730525853,1,3848,2235,598.623167,2.303502,0.000166,0.002304,com.instagram.android,True,False,False,True,True,False,False,False,*telephony-radio*
1763730525853,1763730528923,3070,3848,2235,598.623167,2.303502,0.510493,7.071751,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730528923,1763730535156,6233,3848,2235,598.623167,2.303502,1.036449,14.357728,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730535156,1763730535171,15,3848,2235,598.623167,2.303502,0.002494,0.034553,com.instagram.android,True,False,False,True,True,False,False,False,*job*/com.facebook.katana/com.facebook.feed.platformads.AppInstallTrackerService#2131366264
1763730535171,1763730535638,467,3848,2235,598.623167,2.303502,0.077655,1.075735,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730535638,1763730535651,13,3848,2235,598.623167,2.303502,0.002162,0.029946,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730535651,1763730536333,682,3848,2235,598.623167,2.303502,0.113406,1.570988,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730536333,1763730538717,2384,3848,2230,598.603259,2.303425,0.396408,5.491366,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730538717,1763730538778,61,3848,2230,598.603259,2.303425,0.010143,0.140509,com.instagram.android,True,False,False,True,True,False,False,False,NetworkStats
1763730538778,1763730538781,3,3848,2230,598.603259,2.303425,0.000499,0.006910,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730538781,1763730540091,1310,3848,2230,598.603259,2.303425,0.217825,3.017487,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730540091,1763730540094,3,3848,2230,598.603259,2.303425,0.000499,0.006910,com.instagram.android,True,False,False,True,True,False,False,False,*alarm*:TIME_TICK
1763730540094,1763730566403,26309,3848,2230,598.603259,2.303425,4.374626,60.600817,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730566403,1763730584518,18115,3848,2225,598.503741,2.303042,3.011638,41.719613,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730584518,1763730584565,47,3848,2225,598.503741,2.303042,0.007814,0.108243,com.instagram.android,True,False,False,True,True,False,False,False,NetworkStats
1763730584565,1763730587310,2745,3848,2225,598.503741,2.303042,0.456359,6.321851,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730587310,1763730587317,7,3848,2225,598.503741,2.303042,0.001164,0.016121,com.instagram.android,True,False,False,True,True,False,False,False,*alarm*:com.whatsapp.alarm.CLIENT_PING_PERIODIC
1763730587317,1763730587327,10,3848,2225,598.503741,2.303042,0.001663,0.023030,com.instagram.android,True,False,False,True,True,False,False,False,*alarm*
1763730587327,1763730587328,1,3848,2225,598.503741,2.303042,0.000166,0.002303,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730587328,1763730587339,11,3848,2225,598.503741,2.303042,0.001829,0.025333,com.instagram.android,True,False,False,True,True,False,False,False,*job*/com.google.android.partnersetup/.InstalledAppJobService#4096
1763730587339,1763730587342,3,3848,2225,598.503741,2.303042,0.000499,0.006909,com.instagram.android,True,False,False,True,True,False,False,False,*job*/com.google.android.apps.turbo/com.google.android.libraries.smartbattery.appusage.library.InferAppBucketsJob#106
1763730587342,1763730587348,6,3848,2225,598.503741,2.303042,0.000998,0.013818,com.instagram.android,True,False,False,True,True,False,False,False,*job*/com.google.android.apps.turbo/com.google.android.libraries.smartbattery.appusage.library.InferAppBucketsJob#106
1763730587348,1763730587349,1,3848,2225,598.503741,2.303042,0.000166,0.002303,com.instagram.android,True,False,False,True,True,False,False,False,*gms_scheduler*:internal
1763730587349,1763730587356,7,3848,2225,598.503741,2.303042,0.001164,0.016121,com.instagram.android,True,False,False,True,True,False,False,False,*job*/com.duolingo/androidx.work.impl.background.systemjob.SystemJobService#45719
1763730587356,1763730587357,1,3848,2225,598.503741,2.303042,0.000166,0.002303,com.instagram.android,True,False,False,True,True,False,False,False,*gms_scheduler*:internal
1763730587357,1763730587367,10,3848,2225,598.503741,2.303042,0.001663,0.023030,com.instagram.android,True,False,False,True,True,False,False,False,*job*/XXX@com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService#53985
1763730587367,1763730587383,16,3848,2225,598.503741,2.303042,0.002660,0.036849,com.instagram.android,True,False,False,True,True,False,False,False,*gms_scheduler*:internal
1763730587383,1763730587413,30,3848,2225,598.503741,2.303042,0.004988,0.069091,com.instagram.android,True,False,False,True,True,False,False,False,*gms_scheduler*:internal
1763730587413,1763730587444,31,3848,2225,598.503741,2.303042,0.005154,0.071394,com.instagram.android,True,False,False,True,True,False,False,False,*gms_scheduler*/com.google.android.gms/.auth.account.be.accountstate.GcmTaskService
1763730587444,1763730587450,6,3848,2225,598.503741,2.303042,0.000998,0.013818,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730587450,1763730587463,13,3848,2225,598.503741,2.303042,0.002161,0.029940,com.instagram.android,True,False,False,True,True,False,False,False,*gms_scheduler*:internal
1763730587463,1763730587464,1,3848,2225,598.503741,2.303042,0.000166,0.002303,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730587464,1763730587481,17,3848,2225,598.503741,2.303042,0.002826,0.039152,com.instagram.android,True,False,False,True,True,False,False,False,*gms_scheduler*:internal
1763730587481,1763730587748,267,3848,2225,598.503741,2.303042,0.044389,0.614912,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730587748,1763730587755,7,3848,2225,598.503741,2.303042,0.001164,0.016121,com.instagram.android,True,False,False,True,True,False,False,False,*job*/com.google.android.partnersetup/.PhenotypeJobService#1
1763730587755,1763730588023,268,3848,2225,598.503741,2.303042,0.044555,0.617215,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730588023,1763730588025,2,3848,2225,598.503741,2.303042,0.000333,0.004606,com.instagram.android,True,False,False,True,True,False,False,False,GCM_WORK
1763730588025,1763730588036,11,3848,2225,598.503741,2.303042,0.001829,0.025333,com.instagram.android,True,False,False,True,True,False,False,False,*walarm*:com.google.android.gms.gcm.HEARTBEAT_ALARM
1763730588036,1763730588040,4,3848,2225,598.503741,2.303042,0.000665,0.009212,com.instagram.android,True,False,False,True,True,False,False,False,GCM_WORK
1763730588040,1763730588049,9,3848,2225,598.503741,2.303042,0.001496,0.020727,com.instagram.android,True,False,False,True,True,False,False,False,*job*/com.google.android.partnersetup/.PhenotypeJobService#2
1763730588049,1763730588079,30,3848,2225,598.503741,2.303042,0.004988,0.069091,com.instagram.android,True,False,False,True,True,False,False,False,*job*/com.google.android.partnersetup/.PhenotypeJobService#2
1763730588079,1763730588084,5,3848,2225,598.503741,2.303042,0.000831,0.011515,com.instagram.android,True,False,False,True,True,False,False,False,GCM_HB_ALARM
1763730588084,1763730588086,2,3848,2225,598.503741,2.303042,0.000333,0.004606,com.instagram.android,True,False,False,True,True,False,False,False,GCM_WORK
1763730588086,1763730588089,3,3848,2225,598.503741,2.303042,0.000499,0.006909,com.instagram.android,True,False,False,True,True,False,False,False,GCM_READ
1763730588089,1763730588091,2,3848,2225,598.503741,2.303042,0.000333,0.004606,com.instagram.android,True,False,False,True,True,False,False,False,GCM_READ
1763730588091,1763730588116,25,3848,2225,598.503741,2.303042,0.004156,0.057576,com.instagram.android,True,False,False,True,True,False,False,False,GCM_WORK
1763730588116,1763730588215,99,3848,2225,598.503741,2.303042,0.016459,0.228001,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730588215,1763730588239,24,3848,2225,598.503741,2.303042,0.003990,0.055273,com.instagram.android,True,False,False,True,True,False,False,False,*walarm*:*job.deadline*
1763730588239,1763730588240,1,3848,2225,598.503741,2.303042,0.000166,0.002303,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730588240,1763730588252,12,3848,2225,598.503741,2.303042,0.001995,0.027637,com.instagram.android,True,False,False,True,True,False,False,False,*job*/com.google.android.partnersetup/.ClientIdJobService#8192
1763730588252,1763730588449,197,3848,2225,598.503741,2.303042,0.032751,0.453699,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730588449,1763730588452,3,3848,2225,598.503741,2.303042,0.000499,0.006909,com.instagram.android,True,False,False,True,True,False,False,False,*job*/XXX@com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService#53985
1763730588452,1763730589590,1138,3848,2225,598.503741,2.303042,0.189194,2.620862,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730589590,1763730589597,7,3848,2225,598.503741,2.303042,0.001164,0.016121,com.instagram.android,True,False,False,True,True,False,False,False,*job*/com.whatsapp/.infra.push.RegistrationIntentService#4
1763730589597,1763730589712,115,3848,2225,598.503741,2.303042,0.019119,0.264850,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730589712,1763730589738,26,3848,2225,598.503741,2.303042,0.004323,0.059879,com.instagram.android,True,False,False,True,True,False,False,False,FBNSPreloadWakefulExecutor
1763730589738,1763730589889,151,3848,2225,598.503741,2.303042,0.025104,0.347759,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730589889,1763730589936,47,3848,2225,598.503741,2.303042,0.007814,0.108243,com.instagram.android,True,False,False,True,True,False,False,False,*job*/XXX@com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService#54020
1763730589936,1763730590682,746,3848,2225,598.503741,2.303042,0.124023,1.718070,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730590682,1763730590690,8,3848,2225,598.503741,2.303042,0.001330,0.018424,com.instagram.android,True,False,False,True,True,False,False,False,*job*/com.whatsapp/.alarmservice.AlarmService#3
1763730590690,1763730590712,22,3848,2225,598.503741,2.303042,0.003658,0.050667,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730590712,1763730590759,47,3848,2225,598.503741,2.303042,0.007814,0.108243,com.instagram.android,True,False,False,True,True,False,False,False,com.whatsapp:NtpAction#updateNtp
1763730590759,1763730590855,96,3848,2225,598.503741,2.303042,0.015960,0.221092,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730590855,1763730590860,5,3848,2225,598.503741,2.303042,0.000831,0.011515,com.instagram.android,True,False,False,True,True,False,False,False,*job*/com.whatsapp/.crash.upload.ExceptionsUploadService#1
1763730590860,1763730596478,5618,3848,2225,598.503741,2.303042,0.933998,12.938492,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730596478,1763730600091,3613,3848,2220,598.702811,2.303808,0.600865,8.323660,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730600091,1763730600092,1,3848,2220,598.702811,2.303808,0.000166,0.002304,com.instagram.android,True,False,False,True,True,False,False,False,*alarm*:TIME_TICK
1763730600092,1763730616254,16162,3848,2220,598.702811,2.303808,2.687843,37.234152,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730616254,1763730616260,6,3848,2220,598.702811,2.303808,0.000998,0.013823,com.instagram.android,True,False,False,True,True,False,False,False,*alarm*:com.whatsapp.alarm.CLIENT_PING_PERIODIC
1763730616260,1763730621448,5188,3848,2220,598.702811,2.303808,0.862797,11.952158,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730621448,1763730621449,1,3848,2220,598.702811,2.303808,0.000166,0.002304,com.instagram.android,True,False,False,True,True,False,False,False,*telephony-radio*
1763730621449,1763730621450,1,3848,2220,598.702811,2.303808,0.000166,0.002304,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730621450,1763730621473,23,3848,2220,598.702811,2.303808,0.003825,0.052988,com.instagram.android,True,False,False,True,True,False,False,False,*telephony-radio*
1763730621473,1763730621475,2,3848,2220,598.702811,2.303808,0.000333,0.004608,com.instagram.android,True,False,False,True,True,False,False,False,*telephony-radio*
1763730621475,1763730622036,561,3848,2220,598.702811,2.303808,0.093298,1.292437,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730622036,1763730622039,3,3848,2220,598.702811,2.303808,0.000499,0.006911,com.instagram.android,True,False,False,True,True,False,False,False,*walarm*:*job.deadline*
1763730622039,1763730622067,28,3848,2220,598.702811,2.303808,0.004657,0.064507,com.instagram.android,True,False,False,True,True,False,False,False,*job*/com.facebook.katana/com.facebook.analytics2.logger.legacy.uploader.LollipopUploadService#2131366262
1763730622067,1763730622074,7,3848,2220,598.702811,2.303808,0.001164,0.016127,com.instagram.android,True,False,False,True,True,False,False,False,*walarm*:*job.deadline*
1763730622074,1763730622075,1,3848,2220,598.702811,2.303808,0.000166,0.002304,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730622075,1763730622082,7,3848,2220,598.702811,2.303808,0.001164,0.016127,com.instagram.android,True,False,False,True,True,False,False,False,*job*/com.facebook.katana/com.facebook.feed.platformads.AppInstallTrackerService#2131366264
1763730622082,1763730622108,26,3848,2220,598.702811,2.303808,0.004324,0.059899,com.instagram.android,True,False,False,True,True,False,False,False,*job*/com.duolingo/androidx.work.impl.background.systemjob.SystemJobService#45723
1763730622108,1763730622114,6,3848,2220,598.702811,2.303808,0.000998,0.013823,com.instagram.android,True,False,False,True,True,False,False,False,*job*/com.duolingo/com.google.android.datatransport.runtime.scheduling.jobscheduling.JobInfoSchedulerService#1227501272
1763730622114,1763730626543,4429,3848,2220,598.702811,2.303808,0.736571,10.203567,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730626543,1763730628686,2143,3848,2215,1196.967682,4.605932,0.712528,9.870512,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730628686,1763730628906,220,3848,2215,1196.967682,4.605932,0.073148,1.013305,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730628906,1763730629711,805,3848,2215,1196.967682,4.605932,0.267655,3.707775,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730629711,1763730629877,166,3848,2215,1196.967682,4.605932,0.055194,0.764585,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730629877,1763730632393,2516,3848,2215,1196.967682,4.605932,0.836547,11.588524,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730632393,1763730632550,157,3848,2215,1196.967682,4.605932,0.052201,0.723131,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730632550,1763730634551,2001,3848,2215,1196.967682,4.605932,0.665315,9.216469,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730634551,1763730634573,22,3848,2215,1196.967682,4.605932,0.007315,0.101330,com.instagram.android,True,False,False,True,True,False,False,False,*walarm*:DhcpClient.wlan0.RENEW
1763730634573,1763730635246,673,3848,2215,1196.967682,4.605932,0.223766,3.099792,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730635246,1763730635374,128,3848,2215,1196.967682,4.605932,0.042559,0.589559,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730635374,1763730638313,2939,3848,2215,1196.967682,4.605932,0.977191,13.536833,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730638313,1763730638347,34,3848,2215,1196.967682,4.605932,0.011305,0.156602,com.instagram.android,True,False,False,True,True,False,False,False,NetworkStats
1763730638347,1763730638368,21,3848,2215,1196.967682,4.605932,0.006982,0.096725,com.instagram.android,True,False,False,True,True,False,False,False,NetworkStats
1763730638368,1763730638488,120,3848,2215,1196.967682,4.605932,0.039899,0.552712,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730638488,1763730640770,2282,3848,2215,1196.967682,4.605932,0.758745,10.510736,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730640770,1763730643388,2618,3848,2215,1196.967682,4.605932,0.870461,12.058329,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730643388,1763730646003,2615,3848,2215,1196.967682,4.605932,0.869464,12.044511,com.instagram.android,True,False,False,True,True,False,False,False,screen
1763730646003,1763730646284,281,3848,2215,1196.967682,4.605932,0.093430,1.294267,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730646284,1763730646286,2,3848,2215,1196.967682,4.605932,0.000665,0.009212,com.instagram.android,True,False,False,True,True,False,False,False,*telephony-radio*
1763730646286,1763730646287,1,3848,2215,1196.967682,4.605932,0.000332,0.004606,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730646287,1763730646304,17,3848,2215,1196.967682,4.605932,0.005652,0.078301,com.instagram.android,True,False,False,True,True,False,False,False,*telephony-radio*
1763730646304,1763730646306,2,3848,2215,1196.967682,4.605932,0.000665,0.009212,com.instagram.android,True,False,False,True,True,False,False,False,*telephony-radio*
1763730646306,1763730646504,198,3848,2215,1196.967682,4.605932,0.065833,0.911974,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730646504,1763730646549,45,3848,2215,1196.967682,4.605932,0.014962,0.207267,com.instagram.android,True,False,False,True,True,False,False,False,NetworkStats
1763730646549,1763730648760,2211,3848,2215,1196.967682,4.605932,0.735138,10.183715,com.instagram.android,True,False,False,True,True,False,False,False,ExoPlayer:WakeLockManager
1763730648760,1763730648807,47,3848,2215,1196.967682,4.605932,0.015627,0.216479,com.instagram.android,True,False,False,True,True,False,False,False,NetworkStats
