start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763733823574,1763733823589,15,3839,2370,1198.122941,4.599594,0.004992,"0,068994",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*job*/com.whatsapp/.infra.push.RegistrationIntentService#4
1763733823589,1763733823683,94,3839,2370,1198.122941,4.599594,0.031284,"0,432362",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733823683,1763733823694,11,3839,2370,1198.122941,4.599594,0.003661,"0,050596",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*job*/XXX@com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService#54049
1763733823694,1763733823752,58,3839,2370,1198.122941,4.599594,0.019303,"0,266776",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733823752,1763733823761,9,3839,2370,1198.122941,4.599594,0.002995,"0,041396",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,FBNSPreloadWakefulExecutor
1763733823761,1763733824920,1159,3839,2370,1198.122941,4.599594,0.385729,"5,330929",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733824920,1763733824924,4,3839,2370,1198.122941,4.599594,0.001331,"0,018398",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*job*/com.whatsapp/.alarmservice.AlarmService#3
1763733824924,1763733824951,27,3839,2370,1198.122941,4.599594,0.008986,"0,124189",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733824951,1763733825017,66,3839,2370,1198.122941,4.599594,0.021966,"0,303573",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,com.whatsapp:NtpAction#updateNtp
1763733825017,1763733825093,76,3839,2370,1198.122941,4.599594,0.025294,"0,349569",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733825093,1763733825096,3,3839,2370,1198.122941,4.599594,0.000998,"0,013799",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*job*/com.whatsapp/.crash.upload.ExceptionsUploadService#1
1763733825096,1763733825505,409,3839,2370,1198.122941,4.599594,0.136120,"1,881234",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733825505,1763733825528,23,3839,2370,1198.122941,4.599594,0.007655,"0,105791",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*gms_scheduler*:internal
1763733825528,1763733825538,10,3839,2370,1198.122941,4.599594,0.003328,"0,045996",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*gms_scheduler*:internal
1763733825538,1763733825585,47,3839,2370,1198.122941,4.599594,0.015642,"0,216181",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*gms_scheduler*/com.google.android.gms/.icing.proxy.IcingInternalCorporaUpdateService
1763733825585,1763733825588,3,3839,2370,1198.122941,4.599594,0.000998,"0,013799",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733825588,1763733825603,15,3839,2370,1198.122941,4.599594,0.004992,"0,068994",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*gms_scheduler*:internal
1763733825603,1763733825604,1,3839,2370,1198.122941,4.599594,0.000333,"0,0046",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733825604,1763733825605,1,3839,2370,1198.122941,4.599594,0.000333,"0,0046",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*gms_scheduler*:internal
1763733825605,1763733825650,45,3839,2370,1198.122941,4.599594,0.014977,"0,206982",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733825650,1763733828184,2534,3839,2360,598.444045,2.297427,0.421238,"5,821679",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733828184,1763733828210,26,3839,2360,598.444045,2.297427,0.004322,"0,059733",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,NetworkStats
1763733828210,1763733832232,4022,3839,2360,598.444045,2.297427,0.668595,"9,24025",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,AudioMix
1763733832232,1763733832301,69,3839,2360,598.444045,2.297427,0.011470,"0,158522",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733832301,1763733833834,1533,3839,2360,598.444045,2.297427,0.254837,"3,521955",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763733833834,1763733833878,44,3839,2360,598.444045,2.297427,0.007314,"0,101087",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,NetworkStats
1763733833878,1763733835231,1353,3839,2360,598.444045,2.297427,0.224915,"3,108418",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763733835231,1763733835477,246,3839,2360,598.444045,2.297427,0.040894,"0,565167",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763733835477,1763733835491,14,3839,2360,598.444045,2.297427,0.002327,"0,032164",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.samsung.android.app.contacts/com.samsung.android.contacts.services.ContactMonitoringBgService#2131362148
1763733835491,1763733836205,714,3839,2360,598.444045,2.297427,0.118691,"1,640363",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763733836205,1763733836212,7,3839,2360,598.444045,2.297427,0.001164,"0,016082",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.samsung.android.app.contacts/com.samsung.android.dialtacts.model.component.service.makesimdbservice.MakeSimDBService#2131363195
1763733836212,1763733836221,9,3839,2360,598.444045,2.297427,0.001496,"0,020677",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763733836221,1763733836225,4,3839,2360,598.444045,2.297427,0.000665,"0,00919",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.samsung.android.app.contacts/com.samsung.android.dialtacts.model.component.service.makesimdbservice.MakeSimDBService#2131363196
1763733836225,1763733836382,157,3839,2360,598.444045,2.297427,0.026099,"0,360696",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763733836382,1763733836386,4,3839,2360,598.444045,2.297427,0.000665,"0,00919",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*telephony-sem-radio*
1763733836386,1763733836401,15,3839,2360,598.444045,2.297427,0.002494,"0,034461",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*telephony-sem-radio*
1763733836401,1763733836404,3,3839,2360,598.444045,2.297427,0.000499,"0,006892",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*telephony-sem-radio*
1763733836404,1763733837012,608,3839,2360,598.444045,2.297427,0.101071,"1,396835",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763733837012,1763733837020,8,3839,2360,598.444045,2.297427,0.001330,"0,018379",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.samsung.android.app.contacts/com.samsung.android.contacts.directdialwidget.work.DirectWidgetUpdateJobService#2131362273
1763733837020,1763733837022,2,3839,2360,598.444045,2.297427,0.000332,"0,004595",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763733837022,1763733837032,10,3839,2360,598.444045,2.297427,0.001662,"0,022974",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.samsung.android.scs/androidx.work.impl.background.systemjob.SystemJobService#225296
1763733837032,1763733837233,201,3839,2360,598.444045,2.297427,0.033413,"0,461783",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763733837233,1763733837234,1,3839,2360,598.444045,2.297427,0.000166,"0,002297",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*telephony-radio*
1763733837234,1763733837305,71,3839,2360,598.444045,2.297427,0.011803,"0,163117",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*telephony-radio*
1763733837305,1763733837307,2,3839,2360,598.444045,2.297427,0.000332,"0,004595",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763733837307,1763733837335,28,3839,2360,598.444045,2.297427,0.004655,"0,064328",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,RILJ_ACK_WL
1763733837335,1763733837368,33,3839,2360,598.444045,2.297427,0.005486,"0,075815",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,NetworkStats
1763733837368,1763733837415,47,3839,2360,598.444045,2.297427,0.007813,"0,107979",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,RILJ_ACK_WL
1763733837415,1763733837426,11,3839,2360,598.444045,2.297427,0.001829,"0,025272",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,NetworkStats
1763733837426,1763733837486,60,3839,2360,598.444045,2.297427,0.009974,"0,137846",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,RILJ_ACK_WL
1763733837486,1763733837494,8,3839,2360,598.444045,2.297427,0.001330,"0,018379",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,GCM_WORK
1763733837494,1763733837526,32,3839,2360,598.444045,2.297427,0.005320,"0,073518",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,RILJ_ACK_WL
1763733837526,1763733837560,34,3839,2360,598.444045,2.297427,0.005652,"0,078113",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,NetworkStats
1763733837560,1763733837638,78,3839,2360,598.444045,2.297427,0.012966,"0,179199",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,RILJ_ACK_WL
1763733837638,1763733837640,2,3839,2360,598.444045,2.297427,0.000332,"0,004595",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*telephony-sem-radio*
1763733837640,1763733837644,4,3839,2360,598.444045,2.297427,0.000665,"0,00919",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*telephony-sem-radio*
1763733837644,1763733837645,1,3839,2360,598.444045,2.297427,0.000166,"0,002297",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,RILJ_ACK_WL
1763733837645,1763733837650,5,3839,2360,598.444045,2.297427,0.000831,"0,011487",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*telephony-sem-radio*
1763733837650,1763733837652,2,3839,2360,598.444045,2.297427,0.000332,"0,004595",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*telephony-sem-radio*
1763733837652,1763733837653,1,3839,2360,598.444045,2.297427,0.000166,"0,002297",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,RILJ_ACK_WL
1763733837653,1763733837654,1,3839,2360,598.444045,2.297427,0.000166,"0,002297",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*telephony-sem-radio*
1763733837654,1763733837655,1,3839,2360,598.444045,2.297427,0.000166,"0,002297",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,RILJ_ACK_WL
1763733837655,1763733837658,3,3839,2360,598.444045,2.297427,0.000499,"0,006892",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*telephony-sem-radio*
1763733837658,1763733837659,1,3839,2360,598.444045,2.297427,0.000166,"0,002297",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*telephony-sem-radio*
1763733837659,1763733837662,3,3839,2360,598.444045,2.297427,0.000499,"0,006892",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,RILJ_ACK_WL
1763733837662,1763733837822,160,3839,2360,598.444045,2.297427,0.026598,"0,367588",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,RILJ_ACK_WL
1763733837822,1763733838085,263,3839,2360,598.444045,2.297427,0.043720,"0,604223",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763733838085,1763733838088,3,3839,2360,598.444045,2.297427,0.000499,"0,006892",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.osp.app.signin/androidx.work.impl.background.systemjob.SystemJobService#59504
1763733838088,1763733838392,304,3839,2360,598.444045,2.297427,0.050535,"0,698418",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763733838392,1763733838395,3,3839,2360,598.444045,2.297427,0.000499,"0,006892",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*alarm*:*CountQuotaTracker.cleanup*
1763733838395,1763733838399,4,3839,2360,598.444045,2.297427,0.000665,"0,00919",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*alarm*
1763733838399,1763733838409,10,3839,2360,598.444045,2.297427,0.001662,"0,022974",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.samsung.android.scs/androidx.work.impl.background.systemjob.SystemJobService#225297
1763733838409,1763733838433,24,3839,2360,598.444045,2.297427,0.003990,"0,055138",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763733838433,1763733838439,6,3839,2360,598.444045,2.297427,0.000997,"0,013785",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*job*/com.samsung.android.scs/androidx.work.impl.background.systemjob.SystemJobService#225299
1763733838439,1763733839571,1132,3839,2360,598.444045,2.297427,0.188177,"2,600687",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763733839571,1763733839613,42,3839,2360,598.444045,2.297427,0.006982,"0,096492",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,Icing
1763733839613,1763733840092,479,3839,2360,598.444045,2.297427,0.079626,"1,100467",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763733840092,1763733840094,2,3839,2360,598.444045,2.297427,0.000332,"0,004595",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*alarm*:TIME_TICK
1763733840094,1763733840517,423,3839,2360,598.444045,2.297427,0.070317,"0,971811",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763733840517,1763733840630,113,3839,2360,598.444045,2.297427,0.018784,"0,259609",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763733840630,1763733840687,57,3839,2360,598.444045,2.297427,0.009475,"0,130953",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733840687,1763733840699,12,3839,2360,598.444045,2.297427,0.001995,"0,027569",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*job*/com.samsung.android.app.contacts/com.samsung.android.contacts.services.ContactMonitoringBgService#2131362148
1763733840699,1763733841212,513,3839,2360,598.444045,2.297427,0.085278,"1,17858",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733841212,1763733841214,2,3839,2360,598.444045,2.297427,0.000332,"0,004595",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733841214,1763733841220,6,3839,2360,598.444045,2.297427,0.000997,"0,013785",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733841220,1763733841221,1,3839,2360,598.444045,2.297427,0.000166,"0,002297",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733841221,1763733841222,1,3839,2360,598.444045,2.297427,0.000166,"0,002297",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733841222,1763733841226,4,3839,2360,598.444045,2.297427,0.000665,"0,00919",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733841226,1763733841511,285,3839,2360,598.444045,2.297427,0.047377,"0,654767",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733841511,1763733841524,13,3839,2360,598.444045,2.297427,0.002161,"0,029867",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*job*/com.samsung.android.mobileservice/.social.buddy.account.presentation.service.ContactObserverService#876543
1763733841524,1763733841724,200,3839,2360,598.444045,2.297427,0.033247,"0,459485",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733841724,1763733841726,2,3839,2360,598.444045,2.297427,0.000332,"0,004595",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*job*/com.samsung.android.mobileservice/.localcontact.presentation.service.ContactDataObserverService#40011
1763733841726,1763733841737,11,3839,2360,598.444045,2.297427,0.001829,"0,025272",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733841737,1763733841739,2,3839,2360,598.444045,2.297427,0.000332,"0,004595",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*job*/com.samsung.android.mobileservice/.social.calendar.presentation.service.jobservice.RecoveryJobService#40002
1763733841739,1763733842139,400,3839,2360,598.444045,2.297427,0.066494,"0,918971",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733842139,1763733842141,2,3839,2360,598.444045,2.297427,0.000332,"0,004595",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733842141,1763733842144,3,3839,2360,598.444045,2.297427,0.000499,"0,006892",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733842144,1763733842145,1,3839,2360,598.444045,2.297427,0.000166,"0,002297",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733842145,1763733842146,1,3839,2360,598.444045,2.297427,0.000166,"0,002297",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733842146,1763733842148,2,3839,2360,598.444045,2.297427,0.000332,"0,004595",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733842148,1763733842149,1,3839,2360,598.444045,2.297427,0.000166,"0,002297",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733842149,1763733843334,1185,3839,2360,598.444045,2.297427,0.196988,"2,722451",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733843334,1763733843511,177,3839,2360,598.444045,2.297427,0.029423,"0,406645",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763733843511,1763733844095,584,3839,2360,598.444045,2.297427,0.097081,"1,341697",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,AudioMix
1763733844095,1763733844209,114,3839,2360,598.444045,2.297427,0.018951,"0,261907",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763733844209,1763733844212,3,3839,2360,598.444045,2.297427,0.000499,"0,006892",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*telephony-sem-radio*
1763733844212,1763733844215,3,3839,2360,598.444045,2.297427,0.000499,"0,006892",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*telephony-sem-radio*
1763733844215,1763733844216,1,3839,2360,598.444045,2.297427,0.000166,"0,002297",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763733844216,1763733844217,1,3839,2360,598.444045,2.297427,0.000166,"0,002297",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*telephony-sem-radio*
1763733844217,1763733844218,1,3839,2360,598.444045,2.297427,0.000166,"0,002297",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763733844218,1763733844219,1,3839,2360,598.444045,2.297427,0.000166,"0,002297",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*telephony-sem-radio*
1763733844219,1763733844220,1,3839,2360,598.444045,2.297427,0.000166,"0,002297",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763733844220,1763733844221,1,3839,2360,598.444045,2.297427,0.000166,"0,002297",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,*telephony-sem-radio*
1763733844221,1763733844342,121,3839,2360,598.444045,2.297427,0.020114,"0,277989",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763733844342,1763733844381,39,3839,2360,598.444045,2.297427,0.006483,"0,0896",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,NetworkStats
1763733844381,1763733845179,798,3839,2360,598.444045,2.297427,0.132655,"1,833346",com.zhiliaoapp.musically,1,0,0,1,1,0,1,1,
1763733845179,1763733845262,83,3839,2360,598.444045,2.297427,0.013797,"0,190686",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733845262,1763733845264,2,3839,2360,598.444045,2.297427,0.000332,"0,004595",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733845264,1763733845267,3,3839,2360,598.444045,2.297427,0.000499,"0,006892",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733845267,1763733845268,1,3839,2360,598.444045,2.297427,0.000166,"0,002297",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733845268,1763733845269,1,3839,2360,598.444045,2.297427,0.000166,"0,002297",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*telephony-sem-radio*
1763733845269,1763733845272,3,3839,2360,598.444045,2.297427,0.000499,"0,006892",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733845272,1763733845486,214,3839,2360,598.444045,2.297427,0.035574,"0,491649",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
1763733845486,1763733845513,27,3839,2360,598.444045,2.297427,0.004488,"0,062031",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*gms_scheduler*:internal
1763733845513,1763733845572,59,3839,2360,598.444045,2.297427,0.009808,"0,135548",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*gms_scheduler*:internal
1763733845572,1763733845584,12,3839,2360,598.444045,2.297427,0.001995,"0,027569",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,*gms_scheduler*/com.google.android.gms/.icing.proxy.IcingInternalCorporaUpdateService
1763733845584,1763733845588,4,3839,2360,598.444045,2.297427,0.000665,"0,00919",com.zhiliaoapp.musically,1,0,0,1,1,0,0,1,
