start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763736876404,1763736879680,3276,3824,2151,1432.218281,5.476803,1.303319,17.942006,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763736879680,1763736879682,2,3824,2151,1432.218281,5.476803,0.000796,0.010954,tv.twitch.android.app,True,False,False,True,True,False,False,True,*telephony-radio*
1763736879682,1763736879683,1,3824,2151,1432.218281,5.476803,0.000398,0.005477,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763736879683,1763736879695,12,3824,2151,1432.218281,5.476803,0.004774,0.065722,tv.twitch.android.app,True,False,False,True,True,False,False,True,*telephony-radio*
1763736879695,1763736879702,7,3824,2151,1432.218281,5.476803,0.002785,0.038338,tv.twitch.android.app,True,False,False,True,True,False,False,True,*telephony-radio*
1763736879702,1763736879704,2,3824,2151,1432.218281,5.476803,0.000796,0.010954,tv.twitch.android.app,True,False,False,True,True,False,False,True,*telephony-radio*
1763736879704,1763736879707,3,3824,2151,1432.218281,5.476803,0.001194,0.016430,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763736879707,1763736879709,2,3824,2151,1432.218281,5.476803,0.000796,0.010954,tv.twitch.android.app,True,False,False,True,True,False,False,True,*telephony-radio*
1763736879709,1763736881273,1564,3824,2151,1432.218281,5.476803,0.622219,8.565719,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763736881273,1763736889714,8441,3824,2139,715.326533,2.735409,1.677242,23.089585,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763736889714,1763736889857,143,3824,2139,715.326533,2.735409,0.028414,0.391163,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763736889857,1763736889869,12,3824,2139,715.326533,2.735409,0.002384,0.032825,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763736889869,1763736889908,39,3824,2139,715.326533,2.735409,0.007749,0.106681,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763736889908,1763736900002,10094,3824,2139,715.326533,2.735409,2.005696,27.611215,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763736900002,1763736900017,15,3824,2139,715.326533,2.735409,0.002981,0.041031,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:*job.delay*
1763736900017,1763736900018,1,3824,2139,715.326533,2.735409,0.000199,0.002735,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*
1763736900018,1763736900081,63,3824,2139,715.326533,2.735409,0.012518,0.172331,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*
1763736900081,1763736900742,661,3824,2139,715.326533,2.735409,0.131342,1.808105,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.android.vending/com.google.android.finsky.scheduler.process.mainimpl.PhoneskyJobServiceMain
1763736900742,1763736903749,3007,3824,2139,715.326533,2.735409,0.597496,8.225374,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*
1763736903749,1763736908350,4601,3824,2139,715.326533,2.735409,0.914227,12.585615,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763736908350,1763736908363,13,3824,2139,715.326533,2.735409,0.002583,0.035560,tv.twitch.android.app,True,False,False,True,True,False,False,True,GCM_READ
1763736908363,1763736908365,2,3824,2139,715.326533,2.735409,0.000397,0.005471,tv.twitch.android.app,True,False,False,True,True,False,False,True,GCM_READ
1763736908365,1763736908427,62,3824,2139,715.326533,2.735409,0.012320,0.169595,tv.twitch.android.app,True,False,False,True,True,False,False,True,GCM_WORK
1763736908427,1763736908474,47,3824,2139,715.326533,2.735409,0.009339,0.128564,tv.twitch.android.app,True,False,False,True,True,False,False,True,GCM_WORK
1763736908474,1763736908478,4,3824,2139,715.326533,2.735409,0.000795,0.010942,tv.twitch.android.app,True,False,False,True,True,False,False,True,GOOGLE_C2DM
1763736908478,1763736908487,9,3824,2139,715.326533,2.735409,0.001788,0.024619,tv.twitch.android.app,True,False,False,True,True,False,False,True,GCM_WORK
1763736908487,1763736911469,2982,3824,2139,715.326533,2.735409,0.592529,8.156989,tv.twitch.android.app,True,False,False,True,True,False,False,True,GOOGLE_C2DM
1763736911469,1763736914140,2671,3824,2133,715.753198,2.737040,0.531049,7.310634,tv.twitch.android.app,True,False,False,True,True,False,False,True,GOOGLE_C2DM
1763736914140,1763736914154,14,3824,2133,715.753198,2.737040,0.002783,0.038319,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763736914154,1763736914155,1,3824,2133,715.753198,2.737040,0.000199,0.002737,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.android.contacts/com.whatsapp/WhatsApp:android
1763736914155,1763736914160,5,3824,2133,715.753198,2.737040,0.000994,0.013685,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763736914160,1763736914198,38,3824,2133,715.753198,2.737040,0.007555,0.104008,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763736914198,1763736914293,95,3824,2133,715.753198,2.737040,0.018888,0.260019,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.android.contacts/com.whatsapp/WhatsApp:android
1763736914293,1763736914294,1,3824,2133,715.753198,2.737040,0.000199,0.002737,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.whatsapp/.alarmservice.AlarmService
1763736914294,1763736914295,1,3824,2133,715.753198,2.737040,0.000199,0.002737,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.whatsapp/.crash.upload.ExceptionsUploadService
1763736914295,1763736914296,1,3824,2133,715.753198,2.737040,0.000199,0.002737,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService
1763736914296,1763736914298,2,3824,2133,715.753198,2.737040,0.000398,0.005474,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.whatsapp/.crash.upload.ExceptionsUploadService
1763736914298,1763736914321,23,3824,2133,715.753198,2.737040,0.004573,0.062952,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.whatsapp/.crash.upload.ExceptionsUploadService
1763736914321,1763736914322,1,3824,2133,715.753198,2.737040,0.000199,0.002737,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763736914322,1763736914333,11,3824,2133,715.753198,2.737040,0.002187,0.030107,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.whatsapp/.crash.upload.ExceptionsUploadService
1763736914333,1763736914394,61,3824,2133,715.753198,2.737040,0.012128,0.166959,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.whatsapp/.crash.upload.ExceptionsUploadService
1763736914394,1763736914396,2,3824,2133,715.753198,2.737040,0.000398,0.005474,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:DetectMovementSPListener
1763736914396,1763736914420,24,3824,2133,715.753198,2.737040,0.004772,0.065689,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.whatsapp/.crash.upload.ExceptionsUploadService
1763736914420,1763736914451,31,3824,2133,715.753198,2.737040,0.006163,0.084848,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.whatsapp/.crash.upload.ExceptionsUploadService
1763736914451,1763736914513,62,3824,2133,715.753198,2.737040,0.012327,0.169696,tv.twitch.android.app,True,False,False,True,True,False,False,True,com.whatsapp:NtpAction#updateNtp
1763736914513,1763736914545,32,3824,2133,715.753198,2.737040,0.006362,0.087585,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.whatsapp/.alarmservice.AlarmService
1763736914545,1763736914546,1,3824,2133,715.753198,2.737040,0.000199,0.002737,tv.twitch.android.app,True,False,False,True,True,False,False,True,com.whatsapp:NtpAction#updateNtp
1763736914546,1763736914557,11,3824,2133,715.753198,2.737040,0.002187,0.030107,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.whatsapp/.alarmservice.AlarmService
1763736914557,1763736914596,39,3824,2133,715.753198,2.737040,0.007754,0.106745,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService
1763736914596,1763736914636,40,3824,2133,715.753198,2.737040,0.007953,0.109482,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.android.contacts/com.whatsapp/WhatsApp:android
1763736914636,1763736914651,15,3824,2133,715.753198,2.737040,0.002982,0.041056,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.whatsapp/.alarmservice.AlarmService
1763736914651,1763736914652,1,3824,2133,715.753198,2.737040,0.000199,0.002737,tv.twitch.android.app,True,False,False,True,True,False,False,True,com.whatsapp:NtpAction#updateNtp
1763736914652,1763736914666,14,3824,2133,715.753198,2.737040,0.002783,0.038319,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.whatsapp/.alarmservice.AlarmService
1763736914666,1763736914821,155,3824,2133,715.753198,2.737040,0.030817,0.424241,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.android.contacts/com.whatsapp/WhatsApp:android
1763736914821,1763736914845,24,3824,2133,715.753198,2.737040,0.004772,0.065689,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.whatsapp/.infra.push.RegistrationIntentService
1763736914845,1763736915178,333,3824,2133,715.753198,2.737040,0.066207,0.911434,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.android.contacts/com.whatsapp/WhatsApp:android
1763736915178,1763736915179,1,3824,2133,715.753198,2.737040,0.000199,0.002737,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.android.contacts/com.whatsapp/WhatsApp:android
1763736915179,1763736915186,7,3824,2133,715.753198,2.737040,0.001392,0.019159,tv.twitch.android.app,True,False,False,True,True,False,False,True,*sync*/com.android.contacts/com.whatsapp/XXX
1763736915186,1763736915193,7,3824,2133,715.753198,2.737040,0.001392,0.019159,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763736915193,1763736920863,5670,3824,2133,715.753198,2.737040,1.127311,15.519018,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763736920863,1763736920972,109,3824,2133,715.753198,2.737040,0.021671,0.298337,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763736920972,1763736936402,15430,3824,2133,715.753198,2.737040,3.067798,42.232531,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763736936402,1763736939534,3132,3824,2133,715.753198,2.737040,0.622705,8.572410,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763736939534,1763736939546,12,3824,2133,715.753198,2.737040,0.002386,0.032844,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763736939546,1763736939555,9,3824,2133,715.753198,2.737040,0.001789,0.024633,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763736939555,1763736939562,7,3824,2133,715.753198,2.737040,0.001392,0.019159,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763736939562,1763736939593,31,3824,2133,715.753198,2.737040,0.006163,0.084848,tv.twitch.android.app,True,False,False,True,True,False,False,True,CollectionLib-SigCollector
1763736939593,1763736939594,1,3824,2133,715.753198,2.737040,0.000199,0.002737,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763736939594,1763736939700,106,3824,2133,715.753198,2.737040,0.021075,0.290126,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763736939700,1763736939704,4,3824,2133,715.753198,2.737040,0.000795,0.010948,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763736939704,1763736939705,1,3824,2133,715.753198,2.737040,0.000199,0.002737,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763736939705,1763736939707,2,3824,2133,715.753198,2.737040,0.000398,0.005474,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763736939707,1763736939708,1,3824,2133,715.753198,2.737040,0.000199,0.002737,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763736939708,1763736939713,5,3824,2133,715.753198,2.737040,0.000994,0.013685,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763736939713,1763736939717,4,3824,2133,715.753198,2.737040,0.000795,0.010948,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763736939717,1763736941647,1930,3824,2133,715.753198,2.737040,0.383723,5.282488,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763736941647,1763736941757,110,3824,2127,715.279158,2.735227,0.021856,0.300875,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763736941757,1763736941771,14,3824,2127,715.279158,2.735227,0.002782,0.038293,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:DhcpClient.wlan0.RENEW
1763736941771,1763736950015,8244,3824,2127,715.279158,2.735227,1.637989,22.549215,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763736950015,1763736950138,123,3824,2127,715.279158,2.735227,0.024439,0.336433,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763736950138,1763736950149,11,3824,2127,715.279158,2.735227,0.002186,0.030088,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763736950149,1763736950199,50,3824,2127,715.279158,2.735227,0.009934,0.136761,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763736950199,1763736960005,9806,3824,2127,715.279158,2.735227,1.948341,26.821641,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763736960005,1763736960006,1,3824,2127,715.279158,2.735227,0.000199,0.002735,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:TIME_TICK
1763736960006,1763736971845,11839,3824,2127,715.279158,2.735227,2.352275,32.382358,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763736971845,1763736972896,1051,3824,2121,1073.629797,4.105560,0.313440,4.314944,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763736972896,1763736972999,103,3824,2121,1073.629797,4.105560,0.030718,0.422873,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763736972999,1763736974395,1396,3824,2121,1073.629797,4.105560,0.416330,5.731362,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763736974395,1763736974401,6,3824,2121,1073.629797,4.105560,0.001789,0.024633,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:DetectMovementSPListener
1763736974401,1763736977250,2849,3824,2121,1073.629797,4.105560,0.849659,11.696741,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763736977250,1763736977251,1,3824,2121,1073.629797,4.105560,0.000298,0.004106,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763736977251,1763736977257,6,3824,2121,1073.629797,4.105560,0.001789,0.024633,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763736977257,1763736977310,53,3824,2121,1073.629797,4.105560,0.015806,0.217595,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763736977310,1763736977338,28,3824,2121,1073.629797,4.105560,0.008350,0.114956,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763736977338,1763736977339,1,3824,2121,1073.629797,4.105560,0.000298,0.004106,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763736977339,1763736977401,62,3824,2121,1073.629797,4.105560,0.018490,0.254545,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763736977401,1763736980339,2938,3824,2121,1073.629797,4.105560,0.876201,12.062136,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763736980339,1763736980340,1,3824,2121,1073.629797,4.105560,0.000298,0.004106,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763736980340,1763736980351,11,3824,2121,1073.629797,4.105560,0.003281,0.045161,tv.twitch.android.app,True,False,False,True,True,False,False,True,*sync*/com.samsung.android.email.provider/com.samsung.android.email/XXX
1763736980351,1763736980352,1,3824,2121,1073.629797,4.105560,0.000298,0.004106,tv.twitch.android.app,True,False,False,True,True,False,False,True,SamsungEmail
1763736980352,1763736980364,12,3824,2121,1073.629797,4.105560,0.003579,0.049267,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763736980364,1763736999716,19352,3824,2121,1073.629797,4.105560,5.771357,79.450804,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763736999716,1763736999725,9,3824,2121,1073.629797,4.105560,0.002684,0.036950,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763736999725,1763736999734,9,3824,2121,1073.629797,4.105560,0.002684,0.036950,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763736999734,1763736999736,2,3824,2121,1073.629797,4.105560,0.000596,0.008211,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763736999736,1763736999743,7,3824,2121,1073.629797,4.105560,0.002088,0.028739,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*
1763736999743,1763736999744,1,3824,2121,1073.629797,4.105560,0.000298,0.004106,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763736999744,1763736999770,26,3824,2121,1073.629797,4.105560,0.007754,0.106745,tv.twitch.android.app,True,False,False,True,True,False,False,True,CollectionLib-SigCollector
1763736999770,1763736999771,1,3824,2121,1073.629797,4.105560,0.000298,0.004106,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763736999771,1763736999842,71,3824,2121,1073.629797,4.105560,0.021174,0.291495,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763736999842,1763736999848,6,3824,2121,1073.629797,4.105560,0.001789,0.024633,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763736999848,1763736999849,1,3824,2121,1073.629797,4.105560,0.000298,0.004106,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763736999849,1763736999854,5,3824,2121,1073.629797,4.105560,0.001491,0.020528,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763736999854,1763736999857,3,3824,2121,1073.629797,4.105560,0.000895,0.012317,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763736999857,1763737002023,2166,3824,2121,1073.629797,4.105560,0.645967,8.892644,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763737002023,1763737010312,8289,3792,2112,716.109140,2.715486,1.648841,22.508662,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763737010312,1763737010427,115,3792,2112,716.109140,2.715486,0.022876,0.312281,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
