start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763719200044,1763719200311,267,3986.9391237141213,2551.663625084429,262.053968851429,1.1012223959650158,-0.06321824270632322,0.18050160617853422,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*alarm*
1763719200311,1763719200314,3,4049.270023218956,2454.4306040181496,254.74268382968305,1.0245608970600448,0.039078558138856044,0.015357962298145192,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719200314,1763719200344,30,3877.679257111776,2608.3759282753354,222.29104162916173,1.1565601090482254,0.07530780445002917,0.02752825186217972,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*job*/com.google.android.settings.intelligence/.modules.routines.impl.RoutinesJobIntentService
1763719200344,1763719200359,15,4531.262738890611,2446.0533566999147,237.66380650081348,1.1117590464456608,0.0655901915592628,0.021949863773850026,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719200359,1763719200364,5,4355.742223999715,2603.457343780551,242.0655421309173,0.9568906388391019,0.005401142504777147,-0.04578167964295997,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CMWakeLock
1763719200364,1763719203367,3003,4533.026484805402,2539.252580235566,266.2497747952454,1.1225856815798945,0.2328657887450422,2.989779999769105,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719203367,1763719203425,58,4316.868938974867,2481.897227474134,264.94055171694635,1.0667541133195069,-0.0023048063040681105,0.18307169681514165,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*job*/com.google.android.settings.intelligence/.modules.routines.impl.RoutinesJobIntentService
1763719203425,1763719209828,6403,4495.859850691013,2551.1637064711863,260.0847671261031,0.8933082077108101,0.4339655437669977,7.100878430862712,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719209828,1763719209830,2,4346.045905319414,2500.0097748793555,260.65338393031976,0.9937280686189437,-0.03573852277337266,-0.0006160438591273024,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*walarm*:GmsAlarm:FusedLocation:delay_request:11
1763719209830,1763719209839,9,4139.585820166915,2440.3453014139395,244.85431359192432,1.1370441238374382,0.0726402457767462,0.012630406037099626,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GmsAlarm:FusedLocation:delay_request
1763719209839,1763719209842,3,4300.968943314127,2617.9064680507895,250.3623759720702,1.1183545577372367,0.0015054148191697852,0.03644377243928881,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*walarm*:GmsAlarm:FusedLocation:delay_request:11
1763719209842,1763719209844,2,4522.844480028021,2771.6729287479234,260.5438603133174,0.97647635261452,-0.00020564590385232075,0.009117269200617728,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719209844,1763719209848,4,4221.922019220492,2725.3941690386814,221.61357701035536,1.0642795764242503,-0.032769559075780316,-0.025125014810733128,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,Wakeful StateMachine: GeofencerStateMachine
1763719209848,1763719209856,8,4260.808443090777,2552.501148533112,269.1475326305817,1.1587460706998962,-0.010212801451731002,-0.01917704846536148,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,Wakeful StateMachine: GeofencerStateMachine
1763719209856,1763719209859,3,4055.9187793744936,2720.32805653597,261.27054027569244,1.084109727560223,0.04904250031948229,0.01156073301397198,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GeofencePendingIntentWakeLock
1763719209859,1763719209860,1,4325.102217859794,2585.5090931145264,240.7679571901236,0.860260156696819,0.040780904238396185,-0.010871777109568782,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GeofencePendingIntentWakeLock
1763719209860,1763719209873,13,3902.2631694403185,2642.2170055399015,263.29453455599526,0.881265727203288,-0.03430404104045235,0.055934800713802045,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,NetworkLocationLocator
1763719209873,1763719209874,1,3837.2711249739123,2674.7478619817834,250.3348017872437,1.0040095077013356,-0.03621949529749546,0.010212522418835029,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719209874,1763719210947,1073,4205.437757809837,2513.3657383299105,264.274553083262,1.2421032773675136,0.12069219863646186,1.0566476078518159,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719210947,1763719210950,3,4241.2201639651885,2859.26103420697,277.0139429229281,0.9745549746603657,-0.05513439281327451,0.05226040456200145,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GmsAlarm:NetworkLocationLocator
1763719210950,1763719210959,9,4116.728633880485,2817.0070569575573,236.41435810409192,0.945607036334929,-0.004430471275642068,-0.045110755710134,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719210959,1763719210969,10,4183.393747298849,2704.9922345897576,231.49933162673528,1.0307984869223206,-0.009257016286177745,0.0687414411518774,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GCoreFlp
1763719210969,1763719210986,17,4579.736725122757,2497.3927224184613,274.0325114327567,1.0460316463168982,-0.007342726732864013,0.05646026493115179,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GCoreFlp
1763719210986,1763719210987,1,4242.205054048801,2541.5757634049914,241.73680811754335,1.0173210909070962,0.062337028862201306,-0.05527425516427782,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719210987,1763719210989,2,4161.843492815048,2673.90306357363,236.541112601948,1.16289732939236,-0.03262920684234772,-0.025329896730852546,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719210989,1763719210990,1,4075.5345859475246,2697.9835294478944,241.54676570967675,0.9409128477842379,-0.0386800475713358,0.07881336698222018,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719210990,1763719210994,4,4079.155627444024,2467.2315049570448,268.75988942341644,1.0784186674933993,-0.001972011064376624,-0.038132837969255644,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719210994,1763719210997,3,4470.113110500924,2570.402777214833,245.08223895518032,0.9705472161226149,-0.005080451137099346,0.06501911072059724,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GCoreFlp
1763719210997,1763719211002,5,4250.428310643499,2614.5065226110764,237.92300802787713,1.1104333765616077,0.012668817969555981,0.041004612531865756,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GCoreFlp
1763719211002,1763719211003,1,4689.719157812965,2520.4097479129127,254.99928995115673,1.0547257536517154,0.01481580324282809,0.11423712220517264,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719211003,1763719211005,2,4226.136780178431,2437.1802628595947,262.33325749523607,0.9626302836583643,-0.027413367061508653,0.05629631334830945,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719211005,1763719211006,1,4308.004929044112,2617.4070029482095,235.29667444757874,1.0588237694212064,-0.011136500234703847,-0.0596463560741593,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719211006,1763719211009,3,3972.9719665524635,2621.4614969519616,256.444651003874,0.9699055667390027,0.017590823168464286,0.04556685201974199,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719211009,1763719211012,3,4169.521128003544,2690.084170745202,219.81401096839946,1.0558383081738405,0.10231204470277527,0.012410170344605344,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719211012,1763719211014,2,4050.299477262635,2799.5368285671907,248.9939298663906,0.9618306888090074,0.07468676617325365,-0.020628301473079622,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719211014,1763719211019,5,4044.9944926749044,2702.166420120264,254.98581116806355,1.2606038934366404,-0.005761703525353487,-0.026097088982529236,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719211019,1763719212287,1268,4278.870648750385,2556.6111699807852,247.3561247134611,0.9474373537877132,0.08770773760013573,1.2450458100821211,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,NetworkLocationLocator
1763719212287,1763719212330,43,4382.056151482801,2275.43325791553,237.97445674016075,1.0227109916283432,0.017977164893749537,0.0477454701799752,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719212330,1763719212335,5,4384.748129297701,2710.3964100569315,233.30040257465265,1.2161533791447843,0.034781425940946895,-0.0028749223121500205,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719212335,1763719212336,1,4323.237064683038,2770.811439227042,245.1986863705663,0.9939510534717508,-0.014699697208179133,0.08024677542592806,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719212336,1763719212338,2,4653.714624444877,2513.0234235027424,270.6432094352867,1.0641787886691079,0.05807265912165255,0.0025469281791310875,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719212338,1763719212343,5,4014.869845148674,2489.705943326163,257.36655048003615,1.087136339088738,-0.026321343728736978,0.05772956384261389,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719212343,1763719212344,1,3891.934069133525,2460.048504645977,238.12298249142117,0.980327747662253,-0.05364141010568203,-0.006619422135211818,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719212344,1763719212345,1,4443.500896685439,2560.059326331667,263.73106739796737,1.0687559353640537,0.033517865378389154,-0.0006465255157958308,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719212345,1763719212347,2,4381.800576726093,2548.5088915985984,235.39976748160953,1.0092916843022683,0.004090660965028776,-0.00021175476297298967,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719212347,1763719212350,3,3945.1020030341006,2670.7108626212002,248.2464160932284,1.0887670641999565,-0.03599825711986539,-0.02075173650248399,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719212350,1763719212352,2,4033.2207044758416,2670.6016809782654,231.31633131475508,1.265463458528804,-0.10238050799463029,-0.10435599820098194,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719212352,1763719212356,4,4082.711442253375,2605.2338168572005,253.06335616210933,1.082855982757397,-0.014581549053075744,0.0827941605454816,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,NetworkLocationLocator
1763719212356,1763719212357,1,4350.298716994895,2740.1191030262034,258.48778858518887,0.936700832836519,0.038854104400085625,-0.015280204958356025,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,NetworkLocationLocator
1763719212357,1763719212358,1,3926.200433415628,2651.389311636463,257.03527544250613,1.162482794123131,-0.050313737124257754,-0.037109967370498,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,Wakeful StateMachine: GeofencerStateMachine
1763719212358,1763719212359,1,4465.971769156831,2330.6240891287134,250.58684725004514,1.0222858018632717,0.050172101833316454,0.052772858148368004,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719212359,1763719212362,3,4279.557074825307,2465.5984579521432,250.40885904158654,1.0536239329095622,0.00633790148936259,0.02014773951066492,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GCoreFlp
1763719212362,1763719212364,2,3968.404211997362,2812.935075860869,242.37039223761158,1.0083487283014152,-0.06480605082769766,0.010464587797650056,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GCoreFlp
1763719212364,1763719212372,8,4102.918671847718,2474.478105620167,242.9067409030345,0.892703286910633,0.07541895275324553,-0.047796738089290886,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,Wakeful StateMachine: GeofencerStateMachine
1763719212372,1763719218153,5781,4323.295319097526,2641.8044587607797,233.72464810959062,1.0358838070982983,0.38455121594017,6.129973578938445,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719218153,1763719222417,4264,4288.768607659988,2689.711582970021,223.78265782674245,1.0038349403149385,0.23988370972646372,4.615232356452962,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719222417,1763719225488,3071,4174.738372232993,2642.9005090534483,247.30968424135148,1.0880964379878764,0.23722991179126268,3.325582417033856,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719225488,1763719225490,2,4490.763483769323,2632.0339453480124,248.06971020137087,0.9977092708524278,-0.01058030236192682,0.023959192099987092,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*alarm*:*CountQuotaTracker.cleanup*
1763719225490,1763719260035,34545,4176.8508064866655,2674.328729071606,252.43339489169915,1.0503614312768115,2.3048638250650186,38.342204352816616,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719260035,1763719260037,2,4190.322774805453,2645.819240432411,267.9961219569218,1.0845733413526932,-0.030271094849238872,-0.01864609333163983,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*alarm*:TIME_TICK
1763719260037,1763719263982,3945,4604.31163382471,2513.4897068198266,258.411555842737,1.076029578160881,0.18929545482528326,3.416209874578997,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719263982,1763719263983,1,4222.716873839992,2490.9901139931944,259.0271489196094,1.1079977327997297,0.006730833131154396,0.06484675469469764,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*alarm*:*CountQuotaTracker.cleanup*
1763719263983,1763719276173,12190,4239.047158844477,2445.9679688868655,273.2212578469034,1.208319067752159,0.749675386793722,12.884508828999966,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719276173,1763719278491,2318,4514.616611493446,2821.575874635051,274.3367646664162,1.1077378114285399,0.22958372311517627,2.372187970840696,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719278491,1763719320031,41540,4347.553320337434,2780.449006493696,250.13986687257292,1.1506996127427493,3.1980015713512886,44.49008997891204,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719320031,1763719320032,1,4423.774501778035,2590.2506034733174,250.26332484826742,0.764202477930498,-0.06272123716155475,0.013964197629360693,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*alarm*:TIME_TICK
1763719320032,1763719363061,43029,4275.1521830388,2696.103694453929,252.10301700501265,0.9640428024208518,2.8250749668247055,42.86175818777155,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719363061,1763719363563,502,4277.934532640483,2855.8248329752228,255.73286052311866,1.0268638196739108,0.08421582987311421,0.49266095206369753,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719363563,1763719363841,278,4597.895820386232,2441.7182477166452,236.10302500258666,1.0234542497853558,0.010197899903467965,0.35716504326197807,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*job*/com.google.android.apps.photos/.dbprocessor.impl.DatabaseProcessorJobService
1763719363841,1763719375409,11568,4306.155175645747,2875.7189980057815,266.60922336724525,1.1062660503001618,0.8045471424398141,12.822600973009475,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719375409,1763719375410,1,4164.471639967091,2797.6862642313176,252.7674171608673,0.9071937221210695,0.09153615880597735,-0.025518809328525828,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*walarm*:DhcpClient.wlan0.TIMEOUT
1763719375410,1763719380046,4636,4070.259392452675,2611.5159895736087,251.48255967579775,1.0910843428700538,0.29623924193810647,5.029966699165942,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719380046,1763719380049,3,4189.000428569566,2406.5151714603494,232.4159241279914,1.0800167755630692,-0.01883431073380109,0.01635141507111137,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*alarm*:TIME_TICK
1763719380049,1763719392229,12180,4295.168599832461,2501.1627585061838,240.29660835377533,1.0961323461406856,0.7672113764182654,11.80836495932305,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719392229,1763719392286,57,4292.783650931726,2610.874525132758,222.54472073231398,1.0520046932773166,0.008640684386199991,0.15052380863834983,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719392286,1763719392287,1,4108.813680066027,2602.136805138906,249.58057891400836,1.1331664838793596,0.06149203748721298,0.02034115667172808,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*alarm*:StatsCompanionService.pull
1763719392287,1763719392353,66,4382.621350883172,2535.4992862744157,260.0743218559156,1.0430464758599969,-0.007129524132062328,0.035847619477545244,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,com.android.server.stats.StatsCompanionService$PullingAlarmListener
1763719392353,1763719408676,16323,4214.352668300365,2540.913204877701,245.6183985824879,1.1062452056270349,1.2183435833889162,17.716278589157856,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719408676,1763719408677,1,4366.555926380917,2776.5541857781177,250.7161567312978,1.0617891320444433,0.011128734959701363,0.0666169029267914,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719408677,1763719408682,5,4303.697870006446,2602.0566463852274,257.779656436166,0.8900663426396416,-0.01701658565013309,-0.0018174074053372976,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719408682,1763719408684,2,4143.739502323247,2686.816695333272,243.98233821308682,1.0296710098976367,-0.014898768526192844,0.014803773705783915,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,bluetooth_timer
1763719408684,1763719408687,3,4386.309700530391,2588.044613776066,229.7723804088095,0.8987854032664278,0.06408799690852829,0.02632477677599844,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719408687,1763719408688,1,4285.129294937386,2797.204355373154,260.2677897959596,1.1800573503332714,0.008903382234425536,0.013203063215252003,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719408688,1763719408689,1,4560.083709616204,2517.263481653483,242.12518799281997,1.0556267500620415,0.014678765158342088,-0.006501811112570101,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719408689,1763719413517,4828,4315.693816290197,2781.8583140426617,228.3041218236604,1.1439425413717519,0.27546299887642894,4.933773207578341,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719413517,1763719413519,2,4243.297194267918,2581.3157204045574,219.56248902985232,1.1352000036780392,-0.0812677141196428,0.0003360839315648921,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763719413519,1763719413521,2,4202.107953421793,2718.772207482103,245.06586463729306,0.9562552764851476,0.04108989180967806,-0.11655766960169321,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
1763719413521,1763719413523,2,4716.179066130398,2680.1361216648415,256.4736744781008,1.1544043647517228,-0.017346518484585984,-0.025694166621306802,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
1763719413523,1763719413529,6,4148.352113802084,2509.805534239514,253.8225151289146,0.9163481114781209,-0.06405203307726189,0.018983949041544705,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763719413529,1763719413531,2,4094.6224713357,2658.01559219966,237.05217358543496,0.9929434276092591,0.043254949618838176,0.021865361208987532,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763719413531,1763719413536,5,4445.789619676744,2458.652013727743,249.40556928512814,1.0838398283566077,0.008166265067422318,-0.04536642433829498,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,NetworkStats
1763719413536,1763719413539,3,4309.397461483508,2391.339413913892,231.19282674138464,1.1264506413588407,0.02273297564576068,-0.04636556279362362,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*alarm*
1763719413539,1763719413542,3,4225.094997577426,2484.368334074127,254.5247631305149,1.065779435285253,0.011262083973965572,0.03855069240609319,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
1763719413542,1763719413546,4,4520.740932596122,2325.290261463035,248.75713842502998,1.0483943741093282,0.08975660869667629,-0.005621058605670951,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,PendingIntentClient
1763719413546,1763719413547,1,4175.141164597907,2767.2295685124645,239.65758471447066,1.0781779659344393,-0.048044656752228514,-0.016506401132146853,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
1763719413547,1763719413549,2,4032.5869086458574,2709.930912666204,278.06296599517697,0.861010161342664,-0.08223239995644432,0.04323755114592615,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,GCoreFlp
1763719413549,1763719413550,1,4362.0084037507995,2599.7321127864097,237.58223324635702,1.1655496468605744,-0.0025437540233402577,0.0034296156281341085,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
1763719413550,1763719413555,5,3795.4384026566404,2658.183502802704,251.43698135371068,0.998006795599438,-0.004407699391368947,0.007725381736149994,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,PendingIntentClient
1763719413555,1763719413557,2,4251.439657325672,2961.886327396943,251.8903792614146,0.9759193737802214,0.014559418018592691,0.021163835835323812,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
1763719413557,1763719413560,3,4065.179640232815,2487.3035026404923,249.7908341464937,0.8737095596979071,-0.03188245650282257,0.060246890773218785,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,PendingIntentClient
1763719413560,1763719413563,3,4613.642383749538,2801.1126058106697,235.37259762509936,1.040404660691614,-0.03936003781078397,0.09668566687304686,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
1763719413563,1763719413565,2,4334.601391941308,2746.454549568174,243.4392599238461,1.024295776447997,0.11238771058694932,-0.04206086846259589,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,PendingIntentClient
1763719413565,1763719413578,13,4444.608603501923,2669.180636389532,274.4738907669119,1.0466673401736635,0.011654893180141408,0.10415056748280446,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
