start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763719191001,1763719191006,5,4257,2635,248.457400,1.057683,0.000345,0.005288,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CMWakeLock
1763719191006,1763719192505,1499,4257,2635,248.457400,1.057683,0.103455,1.585467,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*job*/com.google.android.gms.games.background/com.google/XXX@gmail.com:android
1763719192505,1763719192507,2,4257,2635,248.457400,1.057683,0.000138,0.002115,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,SyncLoopWakeLock
1763719192507,1763719192531,24,4257,2635,248.457400,1.057683,0.001656,0.025384,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*job*/com.google.android.gms.games.background/com.google/XXX@gmail.com:android
1763719192531,1763719192532,1,4257,2635,248.457400,1.057683,0.000069,0.001058,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*job*/com.google.android.gms.games.background/com.google/XXX@gmail.com:android
1763719192532,1763719192536,4,4257,2635,248.457400,1.057683,0.000276,0.004231,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*sync*/com.google.android.gms.games.background/com.google/XXX@gmail.com
1763719192536,1763719192539,3,4257,2635,248.457400,1.057683,0.000207,0.003173,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,SyncLoopWakeLock
1763719192539,1763719200038,7499,4257,2635,248.457400,1.057683,0.517551,7.931566,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719200038,1763719200044,6,4257,2635,248.457400,1.057683,0.000414,0.006346,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*alarm*:TIME_TICK
1763719200044,1763719200311,267,4257,2635,248.457400,1.057683,0.018427,0.282401,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*alarm*
1763719200311,1763719200314,3,4257,2635,248.457400,1.057683,0.000207,0.003173,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719200314,1763719200344,30,4257,2635,248.457400,1.057683,0.002070,0.031730,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*job*/com.google.android.settings.intelligence/.modules.routines.impl.RoutinesJobIntentService
1763719200344,1763719200359,15,4257,2635,248.457400,1.057683,0.001035,0.015865,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719200359,1763719200364,5,4257,2635,248.457400,1.057683,0.000345,0.005288,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CMWakeLock
1763719200364,1763719203367,3003,4257,2635,248.457400,1.057683,0.207255,3.176223,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719203367,1763719203425,58,4257,2635,248.457400,1.057683,0.004003,0.061346,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*job*/com.google.android.settings.intelligence/.modules.routines.impl.RoutinesJobIntentService
1763719203425,1763719209828,6403,4257,2635,248.457400,1.057683,0.441909,6.772345,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719209828,1763719209830,2,4257,2635,248.457400,1.057683,0.000138,0.002115,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*walarm*:GmsAlarm:FusedLocation:delay_request:11
1763719209830,1763719209839,9,4257,2635,248.457400,1.057683,0.000621,0.009519,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GmsAlarm:FusedLocation:delay_request
1763719209839,1763719209842,3,4257,2635,248.457400,1.057683,0.000207,0.003173,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*walarm*:GmsAlarm:FusedLocation:delay_request:11
1763719209842,1763719209844,2,4257,2635,248.457400,1.057683,0.000138,0.002115,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719209844,1763719209848,4,4257,2635,248.457400,1.057683,0.000276,0.004231,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,Wakeful StateMachine: GeofencerStateMachine
1763719209848,1763719209856,8,4257,2635,248.457400,1.057683,0.000552,0.008461,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,Wakeful StateMachine: GeofencerStateMachine
1763719209856,1763719209859,3,4257,2635,248.457400,1.057683,0.000207,0.003173,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GeofencePendingIntentWakeLock
1763719209859,1763719209860,1,4257,2635,248.457400,1.057683,0.000069,0.001058,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GeofencePendingIntentWakeLock
1763719209860,1763719209873,13,4257,2635,248.457400,1.057683,0.000897,0.013750,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,NetworkLocationLocator
1763719209873,1763719209874,1,4257,2635,248.457400,1.057683,0.000069,0.001058,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719209874,1763719210947,1073,4257,2635,248.457400,1.057683,0.074054,1.134894,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719210947,1763719210950,3,4257,2635,248.457400,1.057683,0.000207,0.003173,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GmsAlarm:NetworkLocationLocator
1763719210950,1763719210959,9,4257,2635,248.457400,1.057683,0.000621,0.009519,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719210959,1763719210969,10,4257,2635,248.457400,1.057683,0.000690,0.010577,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GCoreFlp
1763719210969,1763719210986,17,4257,2635,248.457400,1.057683,0.001173,0.017981,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GCoreFlp
1763719210986,1763719210987,1,4257,2635,248.457400,1.057683,0.000069,0.001058,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719210987,1763719210989,2,4257,2635,248.457400,1.057683,0.000138,0.002115,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719210989,1763719210990,1,4257,2635,248.457400,1.057683,0.000069,0.001058,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719210990,1763719210994,4,4257,2635,248.457400,1.057683,0.000276,0.004231,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719210994,1763719210997,3,4257,2635,248.457400,1.057683,0.000207,0.003173,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GCoreFlp
1763719210997,1763719211002,5,4257,2635,248.457400,1.057683,0.000345,0.005288,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GCoreFlp
1763719211002,1763719211003,1,4257,2635,248.457400,1.057683,0.000069,0.001058,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719211003,1763719211005,2,4257,2635,248.457400,1.057683,0.000138,0.002115,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719211005,1763719211006,1,4257,2635,248.457400,1.057683,0.000069,0.001058,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719211006,1763719211009,3,4257,2635,248.457400,1.057683,0.000207,0.003173,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719211009,1763719211012,3,4257,2635,248.457400,1.057683,0.000207,0.003173,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719211012,1763719211014,2,4257,2635,248.457400,1.057683,0.000138,0.002115,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719211014,1763719211019,5,4257,2635,248.457400,1.057683,0.000345,0.005288,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719211019,1763719212287,1268,4257,2635,248.457400,1.057683,0.087512,1.341142,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,NetworkLocationLocator
1763719212287,1763719212330,43,4257,2635,248.457400,1.057683,0.002968,0.045480,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719212330,1763719212335,5,4257,2635,248.457400,1.057683,0.000345,0.005288,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719212335,1763719212336,1,4257,2635,248.457400,1.057683,0.000069,0.001058,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719212336,1763719212338,2,4257,2635,248.457400,1.057683,0.000138,0.002115,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719212338,1763719212343,5,4257,2635,248.457400,1.057683,0.000345,0.005288,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719212343,1763719212344,1,4257,2635,248.457400,1.057683,0.000069,0.001058,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719212344,1763719212345,1,4257,2635,248.457400,1.057683,0.000069,0.001058,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719212345,1763719212347,2,4257,2635,248.457400,1.057683,0.000138,0.002115,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719212347,1763719212350,3,4257,2635,248.457400,1.057683,0.000207,0.003173,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719212350,1763719212352,2,4257,2635,248.457400,1.057683,0.000138,0.002115,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719212352,1763719212356,4,4257,2635,248.457400,1.057683,0.000276,0.004231,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,NetworkLocationLocator
1763719212356,1763719212357,1,4257,2635,248.457400,1.057683,0.000069,0.001058,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,NetworkLocationLocator
1763719212357,1763719212358,1,4257,2635,248.457400,1.057683,0.000069,0.001058,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,Wakeful StateMachine: GeofencerStateMachine
1763719212358,1763719212359,1,4257,2635,248.457400,1.057683,0.000069,0.001058,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719212359,1763719212362,3,4257,2635,248.457400,1.057683,0.000207,0.003173,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GCoreFlp
1763719212362,1763719212364,2,4257,2635,248.457400,1.057683,0.000138,0.002115,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GCoreFlp
1763719212364,1763719212372,8,4257,2635,248.457400,1.057683,0.000552,0.008461,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,Wakeful StateMachine: GeofencerStateMachine
1763719212372,1763719218153,5781,4257,2635,248.457400,1.057683,0.398981,6.114466,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719218153,1763719222417,4264,4257,2635,248.457400,1.057683,0.294284,4.509961,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719222417,1763719225488,3071,4257,2635,248.457400,1.057683,0.211948,3.248145,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719225488,1763719225490,2,4257,2635,248.457400,1.057683,0.000138,0.002115,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*alarm*:*CountQuotaTracker.cleanup*
1763719225490,1763719260035,34545,4257,2635,248.457400,1.057683,2.384156,36.537665,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719260035,1763719260037,2,4257,2635,248.457400,1.057683,0.000138,0.002115,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*alarm*:TIME_TICK
1763719260037,1763719263982,3945,4257,2635,248.457400,1.057683,0.272268,4.172560,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719263982,1763719263983,1,4257,2635,248.457400,1.057683,0.000069,0.001058,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*alarm*:*CountQuotaTracker.cleanup*
1763719263983,1763719276173,12190,4257,2635,248.457400,1.057683,0.841304,12.893158,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719276173,1763719278491,2318,4257,2635,248.457400,1.057683,0.159979,2.451710,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719278491,1763719320031,41540,4257,2635,248.457400,1.057683,2.866922,43.936158,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719320031,1763719320032,1,4257,2635,248.457400,1.057683,0.000069,0.001058,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*alarm*:TIME_TICK
1763719320032,1763719363061,43029,4257,2635,248.457400,1.057683,2.969687,45.511048,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719363061,1763719363563,502,4257,2635,248.457400,1.057683,0.034646,0.530957,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719363563,1763719363841,278,4257,2635,248.457400,1.057683,0.019186,0.294036,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*job*/com.google.android.apps.photos/.dbprocessor.impl.DatabaseProcessorJobService
1763719363841,1763719375409,11568,4257,2635,248.457400,1.057683,0.798376,12.235279,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719375409,1763719375410,1,4257,2635,248.457400,1.057683,0.000069,0.001058,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*walarm*:DhcpClient.wlan0.TIMEOUT
1763719375410,1763719380046,4636,4257,2635,248.457400,1.057683,0.319958,4.903419,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719380046,1763719380049,3,4257,2635,248.457400,1.057683,0.000207,0.003173,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*alarm*:TIME_TICK
1763719380049,1763719392229,12180,4257,2635,248.457400,1.057683,0.840614,12.882581,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719392229,1763719392286,57,4257,2635,248.457400,1.057683,0.003934,0.060288,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719392286,1763719392287,1,4257,2635,248.457400,1.057683,0.000069,0.001058,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*alarm*:StatsCompanionService.pull
1763719392287,1763719392353,66,4257,2635,248.457400,1.057683,0.004555,0.069807,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,com.android.server.stats.StatsCompanionService$PullingAlarmListener
1763719392353,1763719408676,16323,4257,2635,248.457400,1.057683,1.126547,17.264562,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719408676,1763719408677,1,4257,2635,248.457400,1.057683,0.000069,0.001058,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719408677,1763719408682,5,4257,2635,248.457400,1.057683,0.000345,0.005288,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719408682,1763719408684,2,4257,2635,248.457400,1.057683,0.000138,0.002115,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,bluetooth_timer
1763719408684,1763719408687,3,4257,2635,248.457400,1.057683,0.000207,0.003173,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719408687,1763719408688,1,4257,2635,248.457400,1.057683,0.000069,0.001058,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719408688,1763719408689,1,4257,2635,248.457400,1.057683,0.000069,0.001058,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719408689,1763719413517,4828,4257,2635,248.457400,1.057683,0.333209,5.106494,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719413517,1763719413519,2,4257,2635,248.457400,1.057683,0.000138,0.002115,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763719413519,1763719413521,2,4257,2635,248.457400,1.057683,0.000138,0.002115,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
1763719413521,1763719413523,2,4257,2635,248.457400,1.057683,0.000138,0.002115,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
1763719413523,1763719413529,6,4257,2635,248.457400,1.057683,0.000414,0.006346,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763719413529,1763719413531,2,4257,2635,248.457400,1.057683,0.000138,0.002115,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763719413531,1763719413536,5,4257,2635,248.457400,1.057683,0.000345,0.005288,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,NetworkStats
1763719413536,1763719413539,3,4257,2635,248.457400,1.057683,0.000207,0.003173,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*alarm*
1763719413539,1763719413542,3,4257,2635,248.457400,1.057683,0.000207,0.003173,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
1763719413542,1763719413546,4,4257,2635,248.457400,1.057683,0.000276,0.004231,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,PendingIntentClient
1763719413546,1763719413547,1,4257,2635,248.457400,1.057683,0.000069,0.001058,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
1763719413547,1763719413549,2,4257,2635,248.457400,1.057683,0.000138,0.002115,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,GCoreFlp
1763719413549,1763719413550,1,4257,2635,248.457400,1.057683,0.000069,0.001058,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
1763719413550,1763719413555,5,4257,2635,248.457400,1.057683,0.000345,0.005288,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,PendingIntentClient
1763719413555,1763719413557,2,4257,2635,248.457400,1.057683,0.000138,0.002115,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
1763719413557,1763719413560,3,4257,2635,248.457400,1.057683,0.000207,0.003173,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,PendingIntentClient
1763719413560,1763719413563,3,4257,2635,248.457400,1.057683,0.000207,0.003173,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
1763719413563,1763719413565,2,4257,2635,248.457400,1.057683,0.000138,0.002115,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,PendingIntentClient
1763719413565,1763719413578,13,4257,2635,248.457400,1.057683,0.000897,0.013750,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
1763719413578,1763719413592,14,4257,2635,248.457400,1.057683,0.000966,0.014808,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719413592,1763719413611,19,4257,2635,248.457400,1.057683,0.001311,0.020096,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*job*/com.google.android.ext.services/com.android.adservices.service.measurement.attribution.AttributionFallbackJobService
1763719413611,1763719413678,67,4257,2635,248.457400,1.057683,0.004624,0.070865,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719413678,1763719413863,185,4257,2635,248.457400,1.057683,0.012768,0.195671,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*job*/com.google.android.setupwizard/.deferred.DeferredSetupScheduler
1763719413863,1763719440032,26169,4257,2635,248.457400,1.057683,1.806078,27.678510,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719440032,1763719449767,9735,4257,2635,248.457400,1.057683,0.671870,10.296545,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719449767,1763719475856,26089,4257,2635,248.457400,1.057683,1.800557,27.593896,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719475856,1763719496990,21134,4257,2635,248.457400,1.057683,1.458583,22.353076,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719496990,1763719500040,3050,4257,2635,248.457400,1.057683,0.210499,3.225934,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719500040,1763719500043,3,4257,2635,248.457400,1.057683,0.000207,0.003173,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*alarm*:TIME_TICK
1763719500043,1763719521576,21533,4257,2635,248.457400,1.057683,1.486120,22.775091,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719521576,1763719521580,4,4257,2635,248.457400,1.057683,0.000276,0.004231,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*walarm*:DeviceIdleController.motion_registration
1763719521580,1763719523654,2074,4257,2635,248.457400,1.057683,0.143139,2.193635,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719523654,1763719532415,8761,4257,2635,248.457400,1.057683,0.604649,9.266362,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719532415,1763719532441,26,4257,2635,248.457400,1.057683,0.001794,0.027500,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
1763719532441,1763719532446,5,4257,2635,248.457400,1.057683,0.000345,0.005288,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
1763719532446,1763719532473,27,4257,2635,248.457400,1.057683,0.001863,0.028557,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,PendingIntentClient
1763719532473,1763719532476,3,4257,2635,248.457400,1.057683,0.000207,0.003173,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719532476,1763719532496,20,4257,2635,248.457400,1.057683,0.001380,0.021154,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*job*/com.google.android.apps.scone/.awareness.AwarenessJobIntentService
1763719532496,1763719532741,245,4257,2635,248.457400,1.057683,0.016909,0.259132,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719532741,1763719538827,6086,4257,2635,248.457400,1.057683,0.420031,6.437060,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719538827,1763719538864,37,4257,2635,248.457400,1.057683,0.002554,0.039134,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719538864,1763719538869,5,4257,2635,248.457400,1.057683,0.000345,0.005288,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719538869,1763719538883,14,4257,2635,248.457400,1.057683,0.000966,0.014808,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719538883,1763719538885,2,4257,2635,248.457400,1.057683,0.000138,0.002115,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719538885,1763719538903,18,4257,2635,248.457400,1.057683,0.001242,0.019038,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*job*/com.google.android.apps.scone/.awareness.AwarenessJobIntentService
1763719538903,1763719549240,10337,4257,2635,248.457400,1.057683,0.713418,10.933271,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719549240,1763719560032,10792,4257,2635,248.457400,1.057683,0.744820,11.414517,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719560032,1763719560033,1,4257,2635,248.457400,1.057683,0.000069,0.001058,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*alarm*:TIME_TICK
1763719560033,1763719616068,56035,4257,2635,248.457400,1.057683,3.867308,59.267276,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719616068,1763719616071,3,4257,2635,248.457400,1.057683,0.000207,0.003173,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763719616071,1763719616073,2,4257,2635,248.457400,1.057683,0.000138,0.002115,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763719616073,1763719616075,2,4257,2635,248.457400,1.057683,0.000138,0.002115,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
1763719616075,1763719616080,5,4257,2635,248.457400,1.057683,0.000345,0.005288,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719616080,1763719616088,8,4257,2635,248.457400,1.057683,0.000552,0.008461,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
1763719616088,1763719616093,5,4257,2635,248.457400,1.057683,0.000345,0.005288,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,PendingIntentClient
1763719616093,1763719616094,1,4257,2635,248.457400,1.057683,0.000069,0.001058,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
1763719616094,1763719616095,1,4257,2635,248.457400,1.057683,0.000069,0.001058,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,GCoreFlp
1763719616095,1763719616096,1,4257,2635,248.457400,1.057683,0.000069,0.001058,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,GCoreFlp
