start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763726338091,1763726338111,20,4111,3196,229.935781,0.945266,0.001277,0.018905,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726338111,1763726340046,1935,4111,3196,229.935781,0.945266,0.123590,1.829090,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726340046,1763726340048,2,4111,3196,229.935781,0.945266,0.000128,0.001891,com.google.android.youtube,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763726340048,1763726353035,12987,4111,3196,229.935781,0.945266,0.829493,12.276169,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726353035,1763726353050,15,4111,3196,229.935781,0.945266,0.000958,0.014179,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726353050,1763726368197,15147,4111,3196,229.935781,0.945266,0.967455,14.317944,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726368197,1763726368221,24,4111,3196,229.935781,0.945266,0.001533,0.022686,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726368221,1763726378173,9952,4111,3196,229.935781,0.945266,0.635645,9.407287,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726378173,1763726378191,18,4111,3196,229.935781,0.945266,0.001150,0.017015,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726378191,1763726388185,9994,4111,3196,229.935781,0.945266,0.638327,9.446988,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726388185,1763726388201,16,4111,3196,229.935781,0.945266,0.001022,0.015124,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726388201,1763726400046,11845,4111,3196,229.935781,0.945266,0.756553,11.196676,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726400046,1763726400139,93,4111,3196,229.935781,0.945266,0.005940,0.087910,com.google.android.youtube,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763726400139,1763726402967,2828,4111,3196,229.935781,0.945266,0.180627,2.673212,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726402967,1763726402983,16,4111,3196,229.935781,0.945266,0.001022,0.015124,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726402983,1763726413126,10143,4111,3196,229.935781,0.945266,0.647844,9.587833,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726413126,1763726413139,13,4111,3196,229.935781,0.945266,0.000830,0.012288,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726413139,1763726420272,7133,4111,3196,229.935781,0.945266,0.455592,6.742582,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726420272,1763726420278,6,4111,3196,229.935781,0.945266,0.000383,0.005672,com.google.android.youtube,True,False,False,True,True,False,True,True,*walarm*:DhcpClient.wlan0.RENEW
1763726420278,1763726429151,8873,4111,3196,229.935781,0.945266,0.566728,8.387345,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726429151,1763726440874,11723,4072,3185,239.854634,0.976688,0.781060,11.449714,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726440874,1763726442100,1226,4072,3185,239.854634,0.976688,0.081684,1.197420,com.google.android.youtube,True,False,False,True,True,False,True,True,
1763726442100,1763726442123,23,4072,3185,239.854634,0.976688,0.001532,0.022464,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726442123,1763726442874,751,4072,3185,239.854634,0.976688,0.050036,0.733493,com.google.android.youtube,True,False,False,True,True,False,True,True,
1763726442874,1763726450874,8000,4072,3185,239.854634,0.976688,0.533010,7.813505,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726450874,1763726450877,3,4072,3185,239.854634,0.976688,0.000200,0.002930,com.google.android.youtube,True,False,False,True,True,False,True,True,*walarm*:FusedLocation:expire
1763726450877,1763726455516,4639,4072,3185,239.854634,0.976688,0.309079,4.530856,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726455516,1763726455531,15,4072,3185,239.854634,0.976688,0.000999,0.014650,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726455531,1763726460046,4515,4072,3185,239.854634,0.976688,0.300818,4.409747,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726460046,1763726460047,1,4072,3185,239.854634,0.976688,0.000067,0.000977,com.google.android.youtube,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763726460047,1763726466872,6825,4072,3185,239.854634,0.976688,0.454724,6.665896,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726466872,1763726466896,24,4072,3185,239.854634,0.976688,0.001599,0.023441,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726466896,1763726475566,8670,4072,3185,239.854634,0.976688,0.577650,8.467886,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726475566,1763726475580,14,4072,3185,239.854634,0.976688,0.000933,0.013674,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726475580,1763726490000,14420,4072,3185,239.854634,0.976688,0.960751,14.083842,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726490000,1763726490017,17,4072,3185,239.854634,0.976688,0.001133,0.016604,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726490017,1763726494249,4232,4072,3185,239.854634,0.976688,0.281962,4.133344,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726494249,1763726494261,12,4072,3185,239.854634,0.976688,0.000800,0.011720,com.google.android.youtube,True,False,False,True,True,False,True,True,*job*/XXX@com.google.android.calendar/androidx.work.impl.background.systemjob.SystemJobService
1763726494261,1763726494264,3,4072,3185,239.854634,0.976688,0.000200,0.002930,com.google.android.youtube,True,False,False,True,True,False,True,True,*job*/XXX@com.google.android.calendar/androidx.work.impl.background.systemjob.SystemJobService
1763726494264,1763726494580,316,4072,3185,239.854634,0.976688,0.021054,0.308633,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726494580,1763726494585,5,4072,3185,239.854634,0.976688,0.000333,0.004883,com.google.android.youtube,True,False,False,True,True,False,True,True,*job*/XXX@com.google.android.calendar/androidx.work.impl.background.systemjob.SystemJobService
1763726494585,1763726494587,2,4072,3185,239.854634,0.976688,0.000133,0.001953,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726494587,1763726494588,1,4072,3185,239.854634,0.976688,0.000067,0.000977,com.google.android.youtube,True,False,False,True,True,False,True,True,*job*/XXX@com.google.android.calendar/androidx.work.impl.background.systemjob.SystemJobService
1763726494588,1763726495271,683,4072,3185,239.854634,0.976688,0.045506,0.667078,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726495271,1763726495321,50,4072,3185,239.854634,0.976688,0.003331,0.048834,com.google.android.youtube,True,False,False,True,True,False,True,True,Icing
1763726495321,1763726495506,185,4072,3185,239.854634,0.976688,0.012326,0.180687,com.google.android.youtube,True,False,False,True,True,False,True,True,Icing
1763726495506,1763726495766,260,4072,3185,239.854634,0.976688,0.017323,0.253939,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726495766,1763726495770,4,4072,3185,239.854634,0.976688,0.000267,0.003907,com.google.android.youtube,True,False,False,True,True,False,True,True,Icing
1763726495770,1763726500876,5106,4072,3185,239.854634,0.976688,0.340194,4.986969,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726500876,1763726500884,8,4072,3185,239.854634,0.976688,0.000533,0.007814,com.google.android.youtube,True,False,False,True,True,False,True,True,*walarm*:com.android.server.audio.action.CHECK_MUSIC_ACTIVE
1763726500884,1763726503035,2151,4072,3185,239.854634,0.976688,0.143313,2.100856,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726503035,1763726503051,16,4072,3185,239.854634,0.976688,0.001066,0.015627,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726503051,1763726513493,10442,4072,3185,239.854634,0.976688,0.695712,10.198577,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726513493,1763726513509,16,4072,3185,239.854634,0.976688,0.001066,0.015627,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726513509,1763726520043,6534,4072,3185,239.854634,0.976688,0.435336,6.381680,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726520043,1763726520046,3,4072,3185,239.854634,0.976688,0.000200,0.002930,com.google.android.youtube,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763726520046,1763726526845,6799,4072,3185,239.854634,0.976688,0.452992,6.640502,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726526845,1763726526866,21,4072,3185,239.854634,0.976688,0.001399,0.020510,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726526866,1763726540273,13407,4072,3185,239.854634,0.976688,0.893259,13.094457,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726540273,1763726540291,18,4072,3185,239.854634,0.976688,0.001199,0.017580,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726540291,1763726548429,8138,4072,3185,239.854634,0.976688,0.542205,7.948287,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726548429,1763726548430,1,4072,3185,239.854634,0.976688,0.000067,0.000977,com.google.android.youtube,True,False,False,True,True,False,True,True,*telephony-radio*
1763726548430,1763726548431,1,4072,3185,239.854634,0.976688,0.000067,0.000977,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726548431,1763726548439,8,4072,3185,239.854634,0.976688,0.000533,0.007814,com.google.android.youtube,True,False,False,True,True,False,True,True,*telephony-radio*
1763726548439,1763726548440,1,4072,3185,239.854634,0.976688,0.000067,0.000977,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726548440,1763726548441,1,4072,3185,239.854634,0.976688,0.000067,0.000977,com.google.android.youtube,True,False,False,True,True,False,True,True,*telephony-radio*
1763726548441,1763726554809,6368,4072,3185,239.854634,0.976688,0.424276,6.219550,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726554809,1763726554832,23,4072,3185,239.854634,0.976688,0.001532,0.022464,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726554832,1763726570496,15664,4072,3185,239.854634,0.976688,1.043634,15.298842,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726570496,1763726570511,15,4072,3185,239.854634,0.976688,0.000999,0.014650,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
