start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763725468703,1763725468711,8,4114,3244,326.084003,1.341510,0.000725,0.010732,com.kick.mobile,True,False,False,True,True,False,True,True,*job*/XXX@com.google.android.apps.messaging/androidx.work.impl.background.systemjob.SystemJobService
1763725468711,1763725470207,1496,4114,3244,326.084003,1.341510,0.135506,2.006898,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725470207,1763725470229,22,4114,3244,326.084003,1.341510,0.001993,0.029513,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725470229,1763725475763,5534,4114,3244,326.084003,1.341510,0.501264,7.423914,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725475763,1763725475783,20,4114,3244,326.084003,1.341510,0.001812,0.026830,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725475783,1763725476061,278,4114,3244,326.084003,1.341510,0.025181,0.372940,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725476061,1763725476062,1,4114,3244,326.084003,1.341510,0.000091,0.001342,com.kick.mobile,True,False,False,True,True,False,True,True,*telephony-radio*
1763725476062,1763725476070,8,4114,3244,326.084003,1.341510,0.000725,0.010732,com.kick.mobile,True,False,False,True,True,False,True,True,*telephony-radio*
1763725476070,1763725476072,2,4114,3244,326.084003,1.341510,0.000181,0.002683,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725476072,1763725476074,2,4114,3244,326.084003,1.341510,0.000181,0.002683,com.kick.mobile,True,False,False,True,True,False,True,True,*telephony-radio*
1763725476074,1763725481352,5278,4114,3244,326.084003,1.341510,0.478075,7.080488,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725481352,1763725481373,21,4114,3244,326.084003,1.341510,0.001902,0.028172,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725481373,1763725483932,2559,4114,3244,326.084003,1.341510,0.231791,3.432923,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725483932,1763725483941,9,4114,3244,326.084003,1.341510,0.000815,0.012074,com.kick.mobile,True,False,False,True,True,False,True,True,*walarm*:com.android.server.audio.action.CHECK_MUSIC_ACTIVE
1763725483941,1763725486865,2924,4114,3244,326.084003,1.341510,0.264853,3.922574,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725486865,1763725486884,19,4114,3244,326.084003,1.341510,0.001721,0.025489,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725486884,1763725492422,5538,4114,3244,326.084003,1.341510,0.501626,7.429280,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725492422,1763725492439,17,4114,3244,326.084003,1.341510,0.001540,0.022806,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725492439,1763725498052,5613,4114,3244,326.084003,1.341510,0.508419,7.529893,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725498052,1763725498071,19,4114,3244,326.084003,1.341510,0.001721,0.025489,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725498071,1763725500070,1999,4114,3244,326.084003,1.341510,0.181067,2.681678,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725500070,1763725500071,1,4114,3244,326.084003,1.341510,0.000091,0.001342,com.kick.mobile,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763725500071,1763725503497,3426,4114,3244,326.084003,1.341510,0.310323,4.596012,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725503497,1763725503499,2,4114,3244,326.084003,1.341510,0.000181,0.002683,com.kick.mobile,True,False,False,True,True,False,True,True,GCM_READ
1763725503499,1763725503501,2,4114,3244,326.084003,1.341510,0.000181,0.002683,com.kick.mobile,True,False,False,True,True,False,True,True,GCM_READ
1763725503501,1763725503517,16,4114,3244,326.084003,1.341510,0.001449,0.021464,com.kick.mobile,True,False,False,True,True,False,True,True,GCM_WORK
1763725503517,1763725503630,113,4114,3244,326.084003,1.341510,0.010235,0.151591,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725503630,1763725503650,20,4114,3244,326.084003,1.341510,0.001812,0.026830,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725503650,1763725509175,5525,4114,3244,326.084003,1.341510,0.500448,7.411840,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725509175,1763725509196,21,4114,3244,326.084003,1.341510,0.001902,0.028172,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725509196,1763725514806,5610,4114,3244,326.084003,1.341510,0.508148,7.525869,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725514806,1763725514829,23,4114,3244,326.084003,1.341510,0.002083,0.030855,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725514829,1763725520119,5290,4114,3244,326.084003,1.341510,0.479162,7.096586,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725520119,1763725520122,3,4114,3244,326.084003,1.341510,0.000272,0.004025,com.kick.mobile,True,False,False,True,True,False,True,True,*walarm*:DhcpClient.wlan0.RENEW
1763725520122,1763725520383,261,4114,3244,326.084003,1.341510,0.023641,0.350134,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725520383,1763725520404,21,4114,3244,326.084003,1.341510,0.001902,0.028172,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725520404,1763725525963,5559,4114,3244,326.084003,1.341510,0.503528,7.457452,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725525963,1763725525982,19,4114,3244,326.084003,1.341510,0.001721,0.025489,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725525982,1763725528175,2193,4114,3244,326.084003,1.341510,0.198640,2.941931,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725528175,1763725528177,2,4114,3244,326.084003,1.341510,0.000181,0.002683,com.kick.mobile,True,False,False,True,True,False,True,True,*telephony-radio*
1763725528177,1763725528178,1,4114,3244,326.084003,1.341510,0.000091,0.001342,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725528178,1763725528189,11,4114,3244,326.084003,1.341510,0.000996,0.014757,com.kick.mobile,True,False,False,True,True,False,True,True,*telephony-radio*
1763725528189,1763725531612,3423,4114,3244,326.084003,1.341510,0.310052,4.591987,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725531612,1763725531630,18,4114,3244,326.084003,1.341510,0.001630,0.024147,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725531630,1763725537220,5590,4114,3244,326.084003,1.341510,0.506336,7.499039,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725537220,1763725537239,19,4114,3244,326.084003,1.341510,0.001721,0.025489,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725537239,1763725542736,5497,4114,3244,326.084003,1.341510,0.497912,7.374278,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725542736,1763725542754,18,4114,3244,326.084003,1.341510,0.001630,0.024147,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725542754,1763725548328,5574,4114,3244,326.084003,1.341510,0.504887,7.477574,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725548328,1763725548353,25,4114,3244,326.084003,1.341510,0.002264,0.033538,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725548353,1763725550706,2353,4114,3244,326.084003,1.341510,0.213132,3.156572,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725550706,1763725550707,1,4114,3244,326.084003,1.341510,0.000091,0.001342,com.kick.mobile,True,False,False,True,True,False,True,True,*walarm*:FusedLocation:expire
1763725550707,1763725553918,3211,4114,3244,326.084003,1.341510,0.290849,4.307587,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725553918,1763725553937,19,4114,3244,326.084003,1.341510,0.001721,0.025489,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725553937,1763725559446,5509,4114,3244,326.084003,1.341510,0.498999,7.390376,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725559446,1763725559467,21,4114,3244,326.084003,1.341510,0.001902,0.028172,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725559467,1763725560067,600,4114,3244,326.084003,1.341510,0.054347,0.804906,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725560067,1763725560070,3,4114,3244,326.084003,1.341510,0.000272,0.004025,com.kick.mobile,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763725560070,1763725564989,4919,4114,3244,326.084003,1.341510,0.445558,6.598886,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725564989,1763725565005,16,4114,3244,326.084003,1.341510,0.001449,0.021464,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725565005,1763725565705,700,4114,3244,326.084003,1.341510,0.063405,0.939057,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725565705,1763725570540,4835,4079,3234,348.120392,1.419983,0.467545,6.865618,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725570540,1763725570563,23,4079,3234,348.120392,1.419983,0.002224,0.032660,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725570563,1763725576140,5577,4079,3234,348.120392,1.419983,0.539297,7.919246,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725576140,1763725576157,17,4079,3234,348.120392,1.419983,0.001644,0.024140,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725576157,1763725581688,5531,4079,3234,348.120392,1.419983,0.534848,7.853926,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725581688,1763725581707,19,4079,3234,348.120392,1.419983,0.001837,0.026980,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725581707,1763725587304,5597,4079,3234,348.120392,1.419983,0.541231,7.947645,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725587304,1763725587322,18,4079,3234,348.120392,1.419983,0.001741,0.025560,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725587322,1763725592925,5603,4079,3234,348.120392,1.419983,0.541811,7.956165,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725592925,1763725592946,21,4079,3234,348.120392,1.419983,0.002031,0.029820,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725592946,1763725598737,5791,4079,3234,348.120392,1.419983,0.559990,8.223122,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725598737,1763725598753,16,4079,3234,348.120392,1.419983,0.001547,0.022720,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725598753,1763725604318,5565,4079,3234,348.120392,1.419983,0.538136,7.902206,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725604318,1763725604337,19,4079,3234,348.120392,1.419983,0.001837,0.026980,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725604337,1763725604462,125,4079,3234,348.120392,1.419983,0.012088,0.177498,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725604462,1763725604465,3,4079,3234,348.120392,1.419983,0.000290,0.004260,com.kick.mobile,True,False,False,True,True,False,True,True,*alarm*:com.android.server.action.NETWORK_STATS_POLL
1763725604465,1763725604470,5,4079,3234,348.120392,1.419983,0.000484,0.007100,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725604470,1763725604480,10,4079,3234,348.120392,1.419983,0.000967,0.014200,com.kick.mobile,True,False,False,True,True,False,True,True,*job*/XXX@com.google.android.googlequicksearchbox/androidx.work.impl.background.systemjob.SystemJobService
1763725604480,1763725604481,1,4079,3234,348.120392,1.419983,0.000097,0.001420,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725604481,1763725604494,13,4079,3234,348.120392,1.419983,0.001257,0.018460,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725604494,1763725604498,4,4079,3234,348.120392,1.419983,0.000387,0.005680,com.kick.mobile,True,False,False,True,True,False,True,True,*job*/XXX@com.google.android.youtube/androidx.work.impl.background.systemjob.SystemJobService
1763725604498,1763725604505,7,4079,3234,348.120392,1.419983,0.000677,0.009940,com.kick.mobile,True,False,False,True,True,False,True,True,*alarm*:com.android.server.action.NETWORK_STATS_POLL
1763725604505,1763725604794,289,4079,3234,348.120392,1.419983,0.027946,0.410375,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725604794,1763725604798,4,4079,3234,348.120392,1.419983,0.000387,0.005680,com.kick.mobile,True,False,False,True,True,False,True,True,*job*/XXX@com.google.android.googlequicksearchbox/androidx.work.impl.background.systemjob.SystemJobService
1763725604798,1763725605025,227,4079,3234,348.120392,1.419983,0.021951,0.322336,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725605025,1763725605136,111,4079,3234,348.120392,1.419983,0.010734,0.157618,com.kick.mobile,True,False,False,True,True,False,True,True,WorkManager:TikTokListenableWorker startWork -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> NoAccountWorkerFactory startWork()
1763725605136,1763725605141,5,4079,3234,348.120392,1.419983,0.000484,0.007100,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725605141,1763725605246,105,4079,3234,348.120392,1.419983,0.010154,0.149098,com.kick.mobile,True,False,False,True,True,False,True,True,WorkManager:TikTokListenableWorker startWork -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> NoAccountWorkerFactory startWork()
1763725605246,1763725609756,4510,4079,3234,348.120392,1.419983,0.436117,6.404124,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725609756,1763725609777,21,4079,3234,348.120392,1.419983,0.002031,0.029820,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725609777,1763725615239,5462,4079,3234,348.120392,1.419983,0.528176,7.755948,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725615239,1763725615260,21,4079,3234,348.120392,1.419983,0.002031,0.029820,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725615260,1763725620068,4808,4079,3234,348.120392,1.419983,0.464934,6.827279,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725620068,1763725620069,1,4079,3234,348.120392,1.419983,0.000097,0.001420,com.kick.mobile,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763725620069,1763725620832,763,4079,3234,348.120392,1.419983,0.073782,1.083447,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725620832,1763725620849,17,4079,3234,348.120392,1.419983,0.001644,0.024140,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725620849,1763725626501,5652,4079,3234,348.120392,1.419983,0.546549,8.025744,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725626501,1763725626518,17,4079,3234,348.120392,1.419983,0.001644,0.024140,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725626518,1763725631957,5439,4079,3234,348.120392,1.419983,0.525952,7.723288,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725631957,1763725631978,21,4079,3234,348.120392,1.419983,0.002031,0.029820,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725631978,1763725637568,5590,4079,3234,348.120392,1.419983,0.540554,7.937705,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725637568,1763725637589,21,4079,3234,348.120392,1.419983,0.002031,0.029820,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725637589,1763725643178,5589,4079,3234,348.120392,1.419983,0.540457,7.936285,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725643178,1763725643200,22,4079,3234,348.120392,1.419983,0.002127,0.031240,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725643200,1763725648572,5372,4079,3234,348.120392,1.419983,0.519473,7.628149,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725648572,1763725648589,17,4079,3234,348.120392,1.419983,0.001644,0.024140,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725648589,1763725654159,5570,4079,3234,348.120392,1.419983,0.538620,7.909306,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725654159,1763725654184,25,4079,3234,348.120392,1.419983,0.002418,0.035500,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725654184,1763725659741,5557,4079,3234,348.120392,1.419983,0.537363,7.890846,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725659741,1763725659759,18,4079,3234,348.120392,1.419983,0.001741,0.025560,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725659759,1763725665228,5469,4079,3234,348.120392,1.419983,0.528853,7.765887,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725665228,1763725665249,21,4079,3234,348.120392,1.419983,0.002031,0.029820,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725665249,1763725670834,5585,4079,3234,348.120392,1.419983,0.540070,7.930605,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725670834,1763725670854,20,4079,3234,348.120392,1.419983,0.001934,0.028400,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725670854,1763725676409,5555,4079,3234,348.120392,1.419983,0.537169,7.888006,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725676409,1763725676426,17,4079,3234,348.120392,1.419983,0.001644,0.024140,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725676426,1763725680068,3642,4079,3234,348.120392,1.419983,0.352182,5.171578,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725680068,1763725680069,1,4079,3234,348.120392,1.419983,0.000097,0.001420,com.kick.mobile,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763725680069,1763725681889,1820,4079,3234,348.120392,1.419983,0.175994,2.584369,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725681889,1763725681907,18,4079,3234,348.120392,1.419983,0.001741,0.025560,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725681907,1763725687416,5509,4079,3234,348.120392,1.419983,0.532721,7.822687,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725687416,1763725687433,17,4079,3234,348.120392,1.419983,0.001644,0.024140,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725687433,1763725693022,5589,4079,3234,348.120392,1.419983,0.540457,7.936285,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725693022,1763725693040,18,4079,3234,348.120392,1.419983,0.001741,0.025560,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725693040,1763725698571,5531,4079,3234,348.120392,1.419983,0.534848,7.853926,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725698571,1763725698595,24,4079,3234,348.120392,1.419983,0.002321,0.034080,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725698595,1763725704186,5591,4079,3234,348.120392,1.419983,0.540650,7.939125,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725704186,1763725704203,17,4079,3234,348.120392,1.419983,0.001644,0.024140,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725704203,1763725709837,5634,4079,3234,348.120392,1.419983,0.544808,8.000185,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725709837,1763725709859,22,4079,3234,348.120392,1.419983,0.002127,0.031240,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725709859,1763725715244,5385,4079,3234,348.120392,1.419983,0.520730,7.646609,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725715244,1763725715266,22,4079,3234,348.120392,1.419983,0.002127,0.031240,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725715266,1763725720938,5672,4079,3234,348.120392,1.419983,0.548483,8.054144,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725720938,1763725720953,15,4079,3234,348.120392,1.419983,0.001451,0.021300,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725720953,1763725726552,5599,4079,3234,348.120392,1.419983,0.541424,7.950485,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725726552,1763725726570,18,4079,3234,348.120392,1.419983,0.001741,0.025560,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725726570,1763725731995,5425,4079,3234,348.120392,1.419983,0.524598,7.703408,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725731995,1763725732016,21,4079,3234,348.120392,1.419983,0.002031,0.029820,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725732016,1763725737561,5545,4079,3234,348.120392,1.419983,0.536202,7.873806,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725737561,1763725737584,23,4079,3234,348.120392,1.419983,0.002224,0.032660,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725737584,1763725740069,2485,4079,3234,348.120392,1.419983,0.240300,3.528658,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725740069,1763725740072,3,4079,3234,348.120392,1.419983,0.000290,0.004260,com.kick.mobile,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763725740072,1763725743160,3088,4079,3234,348.120392,1.419983,0.298610,4.384908,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725743160,1763725743182,22,4079,3234,348.120392,1.419983,0.002127,0.031240,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725743182,1763725748664,5482,4079,3234,348.120392,1.419983,0.530110,7.784347,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725748664,1763725748683,19,4079,3234,348.120392,1.419983,0.001837,0.026980,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725748683,1763725754274,5591,4079,3234,348.120392,1.419983,0.540650,7.939125,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725754274,1763725754296,22,4079,3234,348.120392,1.419983,0.002127,0.031240,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725754296,1763725759904,5608,4079,3234,348.120392,1.419983,0.542294,7.963265,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725759904,1763725759921,17,4079,3234,348.120392,1.419983,0.001644,0.024140,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763725759921,1763725765370,5449,4079,3234,348.120392,1.419983,0.526919,7.737488,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763725765370,1763725765386,16,4079,3234,348.120392,1.419983,0.001547,0.022720,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
