start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763721319500,1763721321553,2053,4173,3574,314.204073,1.311174,0.179184,2.691839,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721321553,1763721321571,18,4173,3574,314.204073,1.311174,0.001571,0.023601,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721321571,1763721327518,5947,4173,3574,314.204073,1.311174,0.519048,7.797549,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721327518,1763721327534,16,4173,3574,314.204073,1.311174,0.001396,0.020979,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721327534,1763721328051,517,4173,3574,314.204073,1.311174,0.045123,0.677877,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721328051,1763721328053,2,4173,3574,314.204073,1.311174,0.000175,0.002622,tv.twitch.android.app,True,False,False,True,True,False,True,True,*telephony-radio*
1763721328053,1763721328071,18,4173,3574,314.204073,1.311174,0.001571,0.023601,tv.twitch.android.app,True,False,False,True,True,False,True,True,*telephony-radio*
1763721328071,1763721328072,1,4173,3574,314.204073,1.311174,0.000087,0.001311,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721328072,1763721328073,1,4173,3574,314.204073,1.311174,0.000087,0.001311,tv.twitch.android.app,True,False,False,True,True,False,True,True,*telephony-radio*
1763721328073,1763721333810,5737,4173,3574,314.204073,1.311174,0.500719,7.522203,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721333810,1763721333825,15,4173,3574,314.204073,1.311174,0.001309,0.019668,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721333825,1763721339857,6032,4173,3574,314.204073,1.311174,0.526466,7.908999,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721339857,1763721339880,23,4173,3574,314.204073,1.311174,0.002007,0.030157,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721339880,1763721346176,6296,4173,3574,314.204073,1.311174,0.549508,8.255149,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721346176,1763721346199,23,4173,3574,314.204073,1.311174,0.002007,0.030157,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721346199,1763721350077,3878,4173,3574,314.204073,1.311174,0.338468,5.084731,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721350077,1763721350080,3,4173,3574,314.204073,1.311174,0.000262,0.003934,tv.twitch.android.app,True,False,False,True,True,False,True,True,*walarm*:FusedLocation:expire
1763721350080,1763721352165,2085,4173,3574,314.204073,1.311174,0.181977,2.733797,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721352165,1763721352185,20,4173,3574,314.204073,1.311174,0.001746,0.026223,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721352185,1763721352430,245,4173,3574,314.204073,1.311174,0.021383,0.321238,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721352430,1763721352435,5,4173,3574,314.204073,1.311174,0.000436,0.006556,tv.twitch.android.app,True,False,False,True,True,False,True,True,*alarm*:*job.delay*
1763721352435,1763721352437,2,4173,3574,314.204073,1.311174,0.000175,0.002622,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721352437,1763721352446,9,4173,3574,314.204073,1.311174,0.000786,0.011801,tv.twitch.android.app,True,False,False,True,True,False,True,True,*job*/android/com.android.server.notification.NotificationHistoryJobService
1763721352446,1763721352447,1,4173,3574,314.204073,1.311174,0.000087,0.001311,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721352447,1763721352468,21,4173,3574,314.204073,1.311174,0.001833,0.027535,tv.twitch.android.app,True,False,False,True,True,False,True,True,*job*/XXX@com.google.android.apps.youtube.music/androidx.work.impl.background.systemjob.SystemJobService
1763721352468,1763721357516,5048,4173,3574,314.204073,1.311174,0.440584,6.618804,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721357516,1763721357533,17,4173,3574,314.204073,1.311174,0.001484,0.022290,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721357533,1763721360116,2583,4173,3574,314.204073,1.311174,0.225441,3.386761,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721360116,1763721360120,4,4173,3574,314.204073,1.311174,0.000349,0.005245,tv.twitch.android.app,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763721360120,1763721363520,3400,4173,3574,314.204073,1.311174,0.296748,4.457990,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721363520,1763721363545,25,4173,3574,314.204073,1.311174,0.002182,0.032779,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721363545,1763721369271,5726,4173,3574,314.204073,1.311174,0.499759,7.507780,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721369271,1763721369292,21,4173,3574,314.204073,1.311174,0.001833,0.027535,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721369292,1763721375638,6346,4173,3574,314.204073,1.311174,0.553872,8.320708,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721375638,1763721375659,21,4173,3574,314.204073,1.311174,0.001833,0.027535,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721375659,1763721381548,5889,4173,3574,314.204073,1.311174,0.513985,7.721501,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721381548,1763721381571,23,4173,3574,314.204073,1.311174,0.002007,0.030157,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721381571,1763721387561,5990,4173,3574,314.204073,1.311174,0.522801,7.853930,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721387561,1763721387583,22,4173,3574,314.204073,1.311174,0.001920,0.028846,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721387583,1763721393545,5962,4173,3574,314.204073,1.311174,0.520357,7.817217,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721393545,1763721393568,23,4173,3574,314.204073,1.311174,0.002007,0.030157,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721393568,1763721399227,5659,4173,3574,314.204073,1.311174,0.493911,7.419931,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721399227,1763721399245,18,4173,3574,314.204073,1.311174,0.001571,0.023601,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721399245,1763721404928,5683,4173,3574,314.204073,1.311174,0.496006,7.451400,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721404928,1763721404932,4,4173,3574,314.204073,1.311174,0.000349,0.005245,tv.twitch.android.app,True,False,False,True,True,False,True,True,*alarm*:*job.delay*
1763721404932,1763721404935,3,4173,3574,314.204073,1.311174,0.000262,0.003934,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721404935,1763721404946,11,4173,3574,314.204073,1.311174,0.000960,0.014423,tv.twitch.android.app,True,False,False,True,True,False,True,True,*job*/com.android.vending/com.google.android.finsky.instantapps.metrics.LogFlushJob
1763721404946,1763721404947,1,4173,3574,314.204073,1.311174,0.000087,0.001311,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721404947,1763721404954,7,4173,3574,314.204073,1.311174,0.000611,0.009178,tv.twitch.android.app,True,False,False,True,True,False,True,True,*job*/com.android.vending/com.google.android.finsky.scheduler.process.mainimpl.PhoneskyJobServiceMain
1763721404954,1763721405106,152,4173,3574,314.204073,1.311174,0.013266,0.199298,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721405106,1763721405123,17,4173,3574,314.204073,1.311174,0.001484,0.022290,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721405123,1763721411025,5902,4173,3574,314.204073,1.311174,0.515120,7.738547,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721411025,1763721411042,17,4173,3574,314.204073,1.311174,0.001484,0.022290,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721411042,1763721417092,6050,4173,3574,314.204073,1.311174,0.528037,7.932600,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721417092,1763721417119,27,4173,3574,314.204073,1.311174,0.002357,0.035402,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721417119,1763721420116,2997,4173,3574,314.204073,1.311174,0.261575,3.929587,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721420116,1763721420117,1,4173,3574,314.204073,1.311174,0.000087,0.001311,tv.twitch.android.app,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763721420117,1763721422934,2817,4173,3574,314.204073,1.311174,0.245865,3.693576,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721422934,1763721422958,24,4173,3574,314.204073,1.311174,0.002095,0.031468,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721422958,1763721428551,5593,4173,3574,314.204073,1.311174,0.488151,7.333394,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721428551,1763721428570,19,4173,3574,314.204073,1.311174,0.001658,0.024912,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721428570,1763721434598,6028,4173,3574,314.204073,1.311174,0.526117,7.903754,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721434598,1763721434615,17,4173,3574,314.204073,1.311174,0.001484,0.022290,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721434615,1763721440829,6214,4173,3574,314.204073,1.311174,0.542351,8.147633,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721440829,1763721440850,21,4173,3574,314.204073,1.311174,0.001833,0.027535,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721440850,1763721447044,6194,4173,3574,314.204073,1.311174,0.540606,8.121409,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721447044,1763721447064,20,4173,3574,314.204073,1.311174,0.001746,0.026223,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721447064,1763721453053,5989,4173,3574,314.204073,1.311174,0.522713,7.852619,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721453053,1763721453075,22,4173,3574,314.204073,1.311174,0.001920,0.028846,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721453075,1763721459043,5968,4173,3574,314.204073,1.311174,0.520881,7.825084,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721459043,1763721459063,20,4173,3574,314.204073,1.311174,0.001746,0.026223,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721459063,1763721464757,5694,4173,3574,314.204073,1.311174,0.496966,7.465822,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721464757,1763721464769,12,4173,3574,314.204073,1.311174,0.001047,0.015734,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721464769,1763721470506,5737,4173,3574,314.204073,1.311174,0.500719,7.522203,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721470506,1763721470525,19,4173,3574,314.204073,1.311174,0.001658,0.024912,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721470525,1763721476475,5950,4173,3574,314.204073,1.311174,0.519310,7.801483,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721476475,1763721476496,21,4173,3574,314.204073,1.311174,0.001833,0.027535,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721476496,1763721480116,3620,4173,3574,314.204073,1.311174,0.315950,4.746448,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721480116,1763721480122,6,4173,3574,314.204073,1.311174,0.000524,0.007867,tv.twitch.android.app,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763721480122,1763721482549,2427,4173,3574,314.204073,1.311174,0.211826,3.182218,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721482549,1763721482573,24,4173,3574,314.204073,1.311174,0.002095,0.031468,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721482573,1763721488535,5962,4173,3574,314.204073,1.311174,0.520357,7.817217,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721488535,1763721488557,22,4173,3574,314.204073,1.311174,0.001920,0.028846,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721488557,1763721494605,6048,4173,3574,314.204073,1.311174,0.527863,7.929978,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721494605,1763721494626,21,4173,3574,314.204073,1.311174,0.001833,0.027535,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721494626,1763721500706,6080,4173,3574,314.204073,1.311174,0.530656,7.971935,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721500706,1763721500725,19,4173,3574,314.204073,1.311174,0.001658,0.024912,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721500725,1763721506672,5947,4173,3574,314.204073,1.311174,0.519048,7.797549,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721506672,1763721506691,19,4173,3574,314.204073,1.311174,0.001658,0.024912,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721506691,1763721507515,824,4173,3574,314.204073,1.311174,0.071918,1.080407,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721507515,1763721512925,5410,4173,3551,342.019544,1.427248,0.513979,7.721409,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721512925,1763721512952,27,4173,3551,342.019544,1.427248,0.002565,0.038536,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721512952,1763721518945,5993,4173,3551,342.019544,1.427248,0.569368,8.553495,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721518945,1763721518967,22,4173,3551,342.019544,1.427248,0.002090,0.031399,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721518967,1763721524901,5934,4173,3551,342.019544,1.427248,0.563762,8.469287,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721524901,1763721524920,19,4173,3551,342.019544,1.427248,0.001805,0.027118,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721524920,1763721530870,5950,4173,3551,342.019544,1.427248,0.565282,8.492123,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721530870,1763721530893,23,4173,3551,342.019544,1.427248,0.002185,0.032827,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721530893,1763721536709,5816,4173,3551,342.019544,1.427248,0.552552,8.300872,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721536709,1763721536730,21,4173,3551,342.019544,1.427248,0.001995,0.029972,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721536730,1763721540127,3397,4173,3551,342.019544,1.427248,0.322733,4.848360,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721540127,1763721540133,6,4173,3551,342.019544,1.427248,0.000570,0.008563,tv.twitch.android.app,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763721540133,1763721542844,2711,4173,3551,342.019544,1.427248,0.257560,3.869268,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721542844,1763721542871,27,4173,3551,342.019544,1.427248,0.002565,0.038536,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721542871,1763721548825,5954,4173,3551,342.019544,1.427248,0.565662,8.497832,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721548825,1763721548846,21,4173,3551,342.019544,1.427248,0.001995,0.029972,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721548846,1763721554870,6024,4173,3551,342.019544,1.427248,0.572313,8.597739,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721554870,1763721554892,22,4173,3551,342.019544,1.427248,0.002090,0.031399,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721554892,1763721560960,6068,4173,3551,342.019544,1.427248,0.576493,8.660538,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721560960,1763721560975,15,4173,3551,342.019544,1.427248,0.001425,0.021409,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721560975,1763721566988,6013,4173,3551,342.019544,1.427248,0.571268,8.582040,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721566988,1763721567010,22,4173,3551,342.019544,1.427248,0.002090,0.031399,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
