start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763724273880,1763724279596,5716,4139,3364,319.674691,1.323134,0.507572,7.563031,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724279596,1763724279619,23,4139,3364,319.674691,1.323134,0.002042,0.030432,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724279619,1763724284617,4998,4139,3364,319.674691,1.323134,0.443815,6.613021,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724284617,1763724284638,21,4139,3364,319.674691,1.323134,0.001865,0.027786,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724284638,1763724290239,5601,4139,3364,319.674691,1.323134,0.497361,7.410871,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724290239,1763724290261,22,4139,3364,319.674691,1.323134,0.001954,0.029109,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724290261,1763724295893,5632,4139,3364,319.674691,1.323134,0.500113,7.451888,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724295893,1763724295910,17,4139,3364,319.674691,1.323134,0.001510,0.022493,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724295910,1763724300062,4152,4139,3364,319.674691,1.323134,0.368691,5.493650,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724300062,1763724300069,7,4139,3364,319.674691,1.323134,0.000622,0.009262,com.kick.mobile,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763724300069,1763724301324,1255,4139,3364,319.674691,1.323134,0.111442,1.660533,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724301324,1763724301343,19,4139,3364,319.674691,1.323134,0.001687,0.025140,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724301343,1763724307179,5836,4139,3364,319.674691,1.323134,0.518228,7.721807,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724307179,1763724307195,16,4139,3364,319.674691,1.323134,0.001421,0.021170,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724307195,1763724312979,5784,4139,3364,319.674691,1.323134,0.513611,7.653004,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724312979,1763724312999,20,4139,3364,319.674691,1.323134,0.001776,0.026463,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724312999,1763724318667,5668,4139,3364,319.674691,1.323134,0.503310,7.499521,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724318667,1763724318687,20,4139,3364,319.674691,1.323134,0.001776,0.026463,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724318687,1763724319942,1255,4139,3364,319.674691,1.323134,0.111442,1.660533,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724319942,1763724319945,3,4139,3364,319.674691,1.323134,0.000266,0.003969,com.kick.mobile,True,False,False,True,True,False,True,True,*walarm*:DhcpClient.wlan0.RENEW
1763724319945,1763724322474,2529,4139,3364,319.674691,1.323134,0.224571,3.346205,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724322474,1763724322476,2,4139,3364,319.674691,1.323134,0.000178,0.002646,com.kick.mobile,True,False,False,True,True,False,True,True,GCM_READ
1763724322476,1763724322478,2,4139,3364,319.674691,1.323134,0.000178,0.002646,com.kick.mobile,True,False,False,True,True,False,True,True,GCM_READ
1763724322478,1763724322495,17,4139,3364,319.674691,1.323134,0.001510,0.022493,com.kick.mobile,True,False,False,True,True,False,True,True,GCM_WORK
1763724322495,1763724322501,6,4139,3364,319.674691,1.323134,0.000533,0.007939,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724322501,1763724322508,7,4139,3364,319.674691,1.323134,0.000622,0.009262,com.kick.mobile,True,False,False,True,True,False,True,True,*gms_scheduler*:internal
1763724322508,1763724322510,2,4139,3364,319.674691,1.323134,0.000178,0.002646,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724322510,1763724322513,3,4139,3364,319.674691,1.323134,0.000266,0.003969,com.kick.mobile,True,False,False,True,True,False,True,True,*gms_scheduler*:internal
1763724322513,1763724323778,1265,4139,3364,319.674691,1.323134,0.112330,1.673764,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724323778,1763724323794,16,4139,3364,319.674691,1.323134,0.001421,0.021170,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724323794,1763724328121,4327,4139,3364,319.674691,1.323134,0.384231,5.725199,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724328121,1763724328123,2,4139,3364,319.674691,1.323134,0.000178,0.002646,com.kick.mobile,True,False,False,True,True,False,True,True,*telephony-radio*
1763724328123,1763724328124,1,4139,3364,319.674691,1.323134,0.000089,0.001323,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724328124,1763724328135,11,4139,3364,319.674691,1.323134,0.000977,0.014554,com.kick.mobile,True,False,False,True,True,False,True,True,*telephony-radio*
1763724328135,1763724328136,1,4139,3364,319.674691,1.323134,0.000089,0.001323,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724328136,1763724328139,3,4139,3364,319.674691,1.323134,0.000266,0.003969,com.kick.mobile,True,False,False,True,True,False,True,True,*telephony-radio*
1763724328139,1763724328746,607,4139,3364,319.674691,1.323134,0.053901,0.803142,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724328746,1763724328760,14,4139,3364,319.674691,1.323134,0.001243,0.018524,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724328760,1763724334364,5604,4139,3364,319.674691,1.323134,0.497627,7.414840,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724334364,1763724334386,22,4139,3364,319.674691,1.323134,0.001954,0.029109,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724334386,1763724340092,5706,4139,3364,319.674691,1.323134,0.506684,7.549800,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724340092,1763724340114,22,4139,3364,319.674691,1.323134,0.001954,0.029109,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724340114,1763724344966,4852,4139,3364,319.674691,1.323134,0.430850,6.419844,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724344966,1763724344990,24,4139,3364,319.674691,1.323134,0.002131,0.031755,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724344990,1763724350403,5413,4139,3364,319.674691,1.323134,0.480666,7.162122,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724350403,1763724350423,20,4139,3364,319.674691,1.323134,0.001776,0.026463,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724350423,1763724350521,98,4139,3364,319.674691,1.323134,0.008702,0.129667,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724350521,1763724350523,2,4139,3364,319.674691,1.323134,0.000178,0.002646,com.kick.mobile,True,False,False,True,True,False,True,True,*walarm*:FusedLocation:expire
1763724350523,1763724356234,5711,4139,3364,319.674691,1.323134,0.507128,7.556416,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724356234,1763724356257,23,4139,3364,319.674691,1.323134,0.002042,0.030432,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724356257,1763724360062,3805,4139,3364,319.674691,1.323134,0.337878,5.034523,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724360062,1763724360063,1,4139,3364,319.674691,1.323134,0.000089,0.001323,com.kick.mobile,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763724360063,1763724361960,1897,4139,3364,319.674691,1.323134,0.168451,2.509984,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724361960,1763724361977,17,4139,3364,319.674691,1.323134,0.001510,0.022493,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724361977,1763724367602,5625,4139,3364,319.674691,1.323134,0.499492,7.442626,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724367602,1763724367622,20,4139,3364,319.674691,1.323134,0.001776,0.026463,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724367622,1763724373240,5618,4139,3364,319.674691,1.323134,0.498870,7.433364,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724373240,1763724373260,20,4139,3364,319.674691,1.323134,0.001776,0.026463,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724373260,1763724379106,5846,4139,3364,319.674691,1.323134,0.519116,7.735039,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724379106,1763724379126,20,4139,3364,319.674691,1.323134,0.001776,0.026463,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724379126,1763724384742,5616,4139,3364,319.674691,1.323134,0.498693,7.430718,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724384742,1763724384761,19,4139,3364,319.674691,1.323134,0.001687,0.025140,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724384761,1763724390381,5620,4139,3364,319.674691,1.323134,0.499048,7.436011,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724390381,1763724390397,16,4139,3364,319.674691,1.323134,0.001421,0.021170,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724390397,1763724395855,5458,4139,3364,319.674691,1.323134,0.484662,7.221663,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724395855,1763724395876,21,4139,3364,319.674691,1.323134,0.001865,0.027786,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724395876,1763724401788,5912,4139,3364,319.674691,1.323134,0.524977,7.822366,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724401788,1763724401806,18,4139,3364,319.674691,1.323134,0.001598,0.023816,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724401806,1763724407435,5629,4139,3364,319.674691,1.323134,0.499847,7.447919,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724407435,1763724407452,17,4139,3364,319.674691,1.323134,0.001510,0.022493,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724407452,1763724413062,5610,4139,3364,319.674691,1.323134,0.498160,7.422779,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724413062,1763724413082,20,4139,3364,319.674691,1.323134,0.001776,0.026463,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724413082,1763724418484,5402,4139,3364,319.674691,1.323134,0.479690,7.147567,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724418484,1763724418506,22,4139,3364,319.674691,1.323134,0.001954,0.029109,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724418506,1763724420062,1556,4139,3364,319.674691,1.323134,0.138171,2.058796,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724420062,1763724420063,1,4139,3364,319.674691,1.323134,0.000089,0.001323,com.kick.mobile,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763724420063,1763724420064,1,4139,3364,319.674691,1.323134,0.000089,0.001323,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724420064,1763724420065,1,4139,3364,319.674691,1.323134,0.000089,0.001323,com.kick.mobile,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763724420065,1763724424804,4739,4139,3364,319.674691,1.323134,0.420816,6.270330,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724424804,1763724424826,22,4139,3364,319.674691,1.323134,0.001954,0.029109,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724424826,1763724431169,6343,4139,3364,319.674691,1.323134,0.563249,8.392636,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724431169,1763724431187,18,4139,3364,319.674691,1.323134,0.001598,0.023816,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724431187,1763724437781,6594,4139,3364,319.674691,1.323134,0.585537,8.724743,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724437781,1763724437801,20,4139,3364,319.674691,1.323134,0.001776,0.026463,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724437801,1763724443507,5706,4139,3364,319.674691,1.323134,0.506684,7.549800,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724443507,1763724443527,20,4139,3364,319.674691,1.323134,0.001776,0.026463,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724443527,1763724449100,5573,4139,3364,319.674691,1.323134,0.494874,7.373823,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724449100,1763724449122,22,4139,3364,319.674691,1.323134,0.001954,0.029109,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724449122,1763724454660,5538,4139,3364,319.674691,1.323134,0.491766,7.327514,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724454660,1763724454679,19,4139,3364,319.674691,1.323134,0.001687,0.025140,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724454679,1763724461309,6630,4139,3364,319.674691,1.323134,0.588734,8.772375,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724461309,1763724461326,17,4139,3364,319.674691,1.323134,0.001510,0.022493,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724461326,1763724465901,4575,4139,3364,319.674691,1.323134,0.406253,6.053336,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724465901,1763724465921,20,4139,3364,319.674691,1.323134,0.001776,0.026463,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724465921,1763724471445,5524,4139,3364,319.674691,1.323134,0.490523,7.308990,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724471445,1763724471463,18,4139,3364,319.674691,1.323134,0.001598,0.023816,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724471463,1763724477163,5700,4139,3364,319.674691,1.323134,0.506152,7.541861,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724477163,1763724477185,22,4139,3364,319.674691,1.323134,0.001954,0.029109,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724477185,1763724480063,2878,4139,3364,319.674691,1.323134,0.255562,3.807978,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724480063,1763724480065,2,4139,3364,319.674691,1.323134,0.000178,0.002646,com.kick.mobile,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763724480065,1763724482902,2837,4139,3364,319.674691,1.323134,0.251921,3.753730,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724482902,1763724482920,18,4139,3364,319.674691,1.323134,0.001598,0.023816,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
1763724482920,1763724488180,5260,4139,3364,319.674691,1.323134,0.467080,6.959682,com.kick.mobile,True,False,False,True,True,False,True,True,AudioMix
1763724488180,1763724488200,20,4139,3364,319.674691,1.323134,0.001776,0.026463,com.kick.mobile,True,False,False,True,True,False,True,True,NetworkStats
