start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763726769089,1763726769108,19,4066,3171,310.236576,1.261422,0.001637,0.023967,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726769108,1763726790264,21156,4066,3171,310.236576,1.261422,1.823157,26.686642,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726790264,1763726790285,21,4066,3171,310.236576,1.261422,0.001810,0.026490,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726790285,1763726804475,14190,4066,3171,310.236576,1.261422,1.222849,17.899577,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726804475,1763726804477,2,4066,3171,310.236576,1.261422,0.000172,0.002523,com.google.android.youtube,True,False,False,True,True,False,True,True,GCM_READ
1763726804477,1763726804479,2,4066,3171,310.236576,1.261422,0.000172,0.002523,com.google.android.youtube,True,False,False,True,True,False,True,True,GCM_READ
1763726804479,1763726804491,12,4066,3171,310.236576,1.261422,0.001034,0.015137,com.google.android.youtube,True,False,False,True,True,False,True,True,GCM_WORK
1763726804491,1763726812625,8134,4066,3171,310.236576,1.261422,0.700962,10.260406,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726812625,1763726812643,18,4066,3171,310.236576,1.261422,0.001551,0.022706,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726812643,1763726820070,7427,4066,3171,310.236576,1.261422,0.640035,9.368581,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726820070,1763726820071,1,4066,3171,310.236576,1.261422,0.000086,0.001261,com.google.android.youtube,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763726820071,1763726834607,14536,4066,3171,310.236576,1.261422,1.252666,18.336029,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726834607,1763726834628,21,4066,3171,310.236576,1.261422,0.001810,0.026490,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726834628,1763726854637,20009,4066,3171,310.236576,1.261422,1.724312,25.239791,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726854637,1763726854655,18,4066,3171,310.236576,1.261422,0.001551,0.022706,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726854655,1763726871291,16636,4066,3171,310.236576,1.261422,1.433638,20.985015,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726871291,1763726871308,17,4066,3171,310.236576,1.261422,0.001465,0.021444,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726871308,1763726880069,8761,4066,3171,310.236576,1.261422,0.754995,11.051317,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726880069,1763726880070,1,4066,3171,310.236576,1.261422,0.000086,0.001261,com.google.android.youtube,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763726880070,1763726889823,9753,4066,3171,310.236576,1.261422,0.840483,12.302648,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726889823,1763726889838,15,4066,3171,310.236576,1.261422,0.001293,0.018921,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726889838,1763726912622,22784,4066,3171,310.236576,1.261422,1.963453,28.740237,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726912622,1763726912637,15,4066,3171,310.236576,1.261422,0.001293,0.018921,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726912637,1763726930651,18014,4066,3171,310.236576,1.261422,1.552389,22.723254,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726930651,1763726930671,20,4066,3171,310.236576,1.261422,0.001724,0.025228,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726930671,1763726940068,9397,4066,3171,310.236576,1.261422,0.809804,11.853582,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726940068,1763726940069,1,4066,3171,310.236576,1.261422,0.000086,0.001261,com.google.android.youtube,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763726940069,1763726950656,10587,4066,3171,310.236576,1.261422,0.912354,13.354674,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726950656,1763726950674,18,4066,3171,310.236576,1.261422,0.001551,0.022706,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726950674,1763726976649,25975,4066,3171,310.236576,1.261422,2.238443,32.765434,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763726976649,1763726976667,18,4066,3171,310.236576,1.261422,0.001551,0.022706,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763726976667,1763727000068,23401,4066,3171,310.236576,1.261422,2.016624,29.518534,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763727000068,1763727000069,1,4066,3171,310.236576,1.261422,0.000086,0.001261,com.google.android.youtube,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763727000069,1763727000818,749,4066,3171,310.236576,1.261422,0.064546,0.944805,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763727000818,1763727000835,17,4066,3171,310.236576,1.261422,0.001465,0.021444,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
