start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763728025915,1763728040909,14994,4088,3079,77.199496,0.315592,0.321536,4.731980,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763728040909,1763728040924,15,4088,3079,77.199496,0.315592,0.000322,0.004734,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763728040924,1763728060668,19744,4088,3079,77.199496,0.315592,0.423396,6.231039,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763728060668,1763728060683,15,4088,3079,77.199496,0.315592,0.000322,0.004734,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763728060683,1763728080037,19354,4088,3079,77.199496,0.315592,0.415033,6.107959,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763728080037,1763728080038,1,4088,3079,77.199496,0.315592,0.000021,0.000316,com.google.android.youtube,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763728080038,1763728080738,700,4088,3079,77.199496,0.315592,0.015011,0.220914,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763728080738,1763728080754,16,4088,3079,77.199496,0.315592,0.000343,0.005049,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763728080754,1763728105676,24922,4088,3079,77.199496,0.315592,0.534435,7.865172,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763728105676,1763728105685,9,4088,3079,77.199496,0.315592,0.000193,0.002840,com.google.android.youtube,True,False,False,True,True,False,True,True,GCM_READ
1763728105685,1763728105687,2,4088,3079,77.199496,0.315592,0.000043,0.000631,com.google.android.youtube,True,False,False,True,True,False,True,True,GCM_READ
1763728105687,1763728105703,16,4088,3079,77.199496,0.315592,0.000343,0.005049,com.google.android.youtube,True,False,False,True,True,False,True,True,GCM_WORK
1763728105703,1763728115491,9788,4088,3079,77.199496,0.315592,0.209897,3.089010,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763728115491,1763728115510,19,4088,3079,77.199496,0.315592,0.000407,0.005996,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763728115510,1763728140033,24523,4088,3079,77.199496,0.315592,0.525879,7.739251,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763728140033,1763728140036,3,4088,3079,77.199496,0.315592,0.000064,0.000947,com.google.android.youtube,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763728140036,1763728145671,5635,4088,3079,77.199496,0.315592,0.120839,1.778358,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763728145671,1763728145692,21,4088,3079,77.199496,0.315592,0.000450,0.006627,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763728145692,1763728175516,29824,4088,3079,77.199496,0.315592,0.639555,9.412202,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763728175516,1763728175530,14,4088,3079,77.199496,0.315592,0.000300,0.004418,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763728175530,1763728200039,24509,4088,3079,77.199496,0.315592,0.525578,7.734833,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763728200039,1763728200043,4,4088,3079,77.199496,0.315592,0.000086,0.001262,com.google.android.youtube,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763728200043,1763728200828,785,4088,3079,77.199496,0.315592,0.016834,0.247739,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763728200828,1763728200849,21,4088,3079,77.199496,0.315592,0.000450,0.006627,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763728200849,1763728220606,19757,4088,3079,77.199496,0.315592,0.423675,6.235142,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763728220606,1763728220609,3,4088,3079,77.199496,0.315592,0.000064,0.000947,com.google.android.youtube,True,False,False,True,True,False,True,True,*walarm*:DhcpClient.wlan0.RENEW
1763728220609,1763728225672,5063,4088,3079,77.199496,0.315592,0.108573,1.597840,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763728225672,1763728225696,24,4088,3079,77.199496,0.315592,0.000515,0.007574,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763728225696,1763728250250,24554,4088,3079,77.199496,0.315592,0.526543,7.749035,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763728250250,1763728250269,19,4088,3079,77.199496,0.315592,0.000407,0.005996,com.google.android.youtube,True,False,False,True,True,False,True,True,NetworkStats
1763728250269,1763728251226,957,4088,3079,77.199496,0.315592,0.020522,0.302021,com.google.android.youtube,True,False,False,True,True,False,True,True,AudioMix
1763728251226,1763728251228,2,4088,3079,77.199496,0.315592,0.000043,0.000631,com.google.android.youtube,True,False,False,True,True,False,True,True,*walarm*:FusedLocation:expire
