start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763720276043,1763720276051,8,4393.89759403315,2135.320449074312,440.7259923630521,2.0140189253081253,0.062355872681082086,0.0288437828301827,com.poncle.vampiresurvivors,True,False,False,True,False,False,False,True,*walarm*:DhcpClient.wlan0.TIMEOUT
1763720276051,1763720276134,83,4198.554835655427,2461.5664354648916,425.37410098267105,1.9199681792032197,-0.009458255571348823,0.08283809351817224,com.poncle.vampiresurvivors,True,False,False,True,False,False,False,True,AudioMix
1763720276134,1763720280042,3908,4200.45903121766,2664.2095585369016,440.94288212417695,1.847818247576467,0.45145469983036257,7.828003308071311,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,AudioMix
1763720280042,1763720280043,1,4131.919021429675,2637.6321039939016,392.73621420301447,2.072091959176081,-0.052473242656816764,0.09943247295075694,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,*alarm*:TIME_TICK
1763720280043,1763720292296,12253,4161.501255213035,2761.173076390541,503.8079129127425,2.1092467341650623,1.555523393535291,23.84522160657965,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,AudioMix
1763720292296,1763720292297,1,4247.961819630155,2540.784699509565,467.17796580755976,2.0849461844741843,0.06499358825798718,-0.026877655876962305,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,*alarm*:StatsCompanionService.pull
1763720292297,1763720292299,2,4282.134445891103,2593.6265896325517,456.78497016386314,1.7833464229836526,0.04204876688456196,-0.038217197280412334,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,*alarm*:StatsCompanionService.pull
1763720292299,1763720292306,7,4049.85348591451,2614.6076325219883,440.201809809163,1.9393930682044822,0.021911641601978546,-0.008963504596774348,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,com.android.server.stats.StatsCompanionService$PullingAlarmListener
1763720292306,1763720305304,12998,4037.481921214317,2512.71486219484,475.446803330427,2.0030791029923343,1.5503387774172581,26.33329669927251,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,AudioMix
1763720305304,1763720308744,3440,4470.310512462453,2897.9943614945378,452.97862843297713,1.849216140275001,0.4161805110867292,6.41632155478357,com.poncle.vampiresurvivors,True,False,False,True,False,False,False,True,AudioMix
1763720308744,1763720329945,21201,4370.927305747459,2537.616679141551,457.97884849752893,2.1714117453998663,2.484046058563419,40.4457138090375,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,AudioMix
1763720329945,1763720329952,7,4055.152593620409,2418.2825948912946,466.70899073379115,1.8879583777978446,-0.051965485949419396,0.011914265285301415,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,bugle_datamodel_executor_wakelock
1763720329952,1763720329958,6,3923.8138765866543,2443.66295829422,477.6580727632598,1.7912445136621142,0.11684795236750968,0.0381931418864841,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.CountryCodeDetectorAction
1763720329958,1763720329960,2,4387.440403519779,2609.046281094868,421.9172170803825,1.75864423026124,0.000702105041785717,0.00852170412269343,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,bugle_datamodel_executor_wakelock
1763720329960,1763720329963,3,4331.919657974803,2585.6364410919286,433.8974051829675,1.768899676801411,-0.02471923218285909,0.03562435476558155,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1763720329963,1763720329978,15,4431.615278175614,2690.8460292276623,432.23941812066266,1.8415663735943166,-0.03667457029703141,-0.01109325368516732,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,bugle_datamodel_executor_wakelock
1763720329978,1763720329979,1,4063.907875797363,2507.6451712835724,452.3831118886602,2.0052593096028026,0.05236376003714957,-0.0016730809683713837,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.CountryCodeDetectorAction
1763720329979,1763720329980,1,4416.3097471729225,2649.2810897491263,482.4435462093049,1.6574040857260866,0.025654082442365975,0.00669152125124509,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,bugle_datamodel_executor_wakelock
1763720329980,1763720330481,501,4178.417229146317,2732.6517608178206,436.41297283707235,2.2333537148184903,0.14109042164714553,0.8712679223016873,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1763720330481,1763720330484,3,4340.714540642597,2497.699004760266,449.3824620114411,2.1108028307465077,-0.030473493106525966,-0.030528277160895373,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,bugle_datamodel_executor_wakelock
1763720330484,1763720330487,3,4101.486293285883,2651.8550540425963,453.6710015197209,1.9075538485343768,-0.029255601817168048,-0.012495075089879685,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,bugle_datamodel_executor_wakelock
1763720330487,1763720330495,8,4014.492814929629,2647.990520274848,446.3164385995183,1.9255431954579572,-0.11889333509109369,0.05977163758624481,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1763720330495,1763720334318,3823,4434.028265468088,2509.6693150031724,460.45239020252006,2.0835208793973936,0.6439808134556563,7.572232069260514,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,AudioMix
1763720334318,1763720340041,5723,4176.204586695604,2610.54449541836,463.4976235009817,1.9999916718079986,0.7227863155850677,12.398650481602004,com.poncle.vampiresurvivors,True,False,False,True,False,False,False,True,AudioMix
1763720340041,1763720340042,1,4380.162537933043,2655.673258976354,417.02462872417374,2.109293302341842,-0.01855815799939101,-0.026576918621746628,com.poncle.vampiresurvivors,True,False,False,True,False,False,False,True,*alarm*:TIME_TICK
1763720340042,1763720344080,4038,3984.5031558013193,2628.108057599673,410.4315584334111,1.7536707731783576,0.5189075351964326,8.56027135498127,com.poncle.vampiresurvivors,True,False,False,True,False,False,False,True,AudioMix
1763720344080,1763720344081,1,4184.016223751885,2579.9749715307426,436.11841150922385,1.8971714286191834,0.07244816109912312,0.013270970334219484,com.poncle.vampiresurvivors,True,False,False,True,False,False,False,True,bluetooth_timer
1763720344081,1763720344084,3,4255.86712082435,2798.5046735983906,441.4759728913885,2.139007708415989,-0.0025739240672247032,0.03603866028395729,com.poncle.vampiresurvivors,True,False,False,True,False,False,False,True,AudioMix
1763720344084,1763720344085,1,4049.14555662399,2670.4860865601026,441.7608885262143,2.1669988521964196,-0.03174887283710333,-0.004793809655038718,com.poncle.vampiresurvivors,True,False,False,True,False,False,False,True,bluetooth_timer
1763720344085,1763720350733,6648,4524.838701689804,2596.2662328961605,456.74822571192624,1.9029504056686828,0.8033947504945096,11.89271828161735,com.poncle.vampiresurvivors,True,False,False,True,False,False,False,True,AudioMix
1763720350733,1763720360552,9819,3890.5990021265607,2722.9037998076246,477.63872557610904,1.9151007930731416,1.1957133838192453,18.881364416876437,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,AudioMix
1763720360552,1763720360553,1,4305.958035437954,2715.850313792706,433.8742245427244,2.05388822547833,0.06029744020720568,0.0890069934500362,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,*alarm*:*job.delay*
1763720360553,1763720360931,378,4404.385510961411,2478.3588384921172,451.67186481498874,2.1198357744521825,-0.008460963706229424,0.6796330763941569,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,AudioMix
1763720360931,1763720361040,109,4276.722620577648,2775.715264140523,496.5554744362644,2.0718686116086618,0.007263698859605894,0.23770627425729676,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,*job*/com.google.android.setupwizard/.deferred.DeferredSetupScheduler
1763720361040,1763720361157,117,4415.722012896865,2806.944526309861,467.64950965768736,2.103006655046939,-0.05662744935849229,0.1820243660443705,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,*job*/com.google.android.setupwizard/.deferred.DeferredSetupScheduler
1763720361157,1763720361336,179,4449.81261236767,2787.162958190107,476.384651434467,1.7958759191392963,-0.04302786824806647,0.4073861225037789,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,*job*/com.google.android.apps.photos/.dbprocessor.impl.DatabaseProcessorJobService
1763720361336,1763720376984,15648,4437.664577260926,2557.347663734695,412.1157384633008,1.772259246725564,2.0381133956197015,31.80172861284897,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,AudioMix
1763720376984,1763720377043,59,4160.343273815188,2779.825965100678,477.1877808817181,2.302912913327726,0.05663084767042755,0.08431820435432444,com.poncle.vampiresurvivors,True,False,False,True,False,False,False,True,AudioMix
1763720377043,1763720397464,20421,4322.074094196364,2531.2702433937056,455.6586630742519,2.1038653374252454,2.4709334157843066,38.8069153883405,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,AudioMix
1763720397464,1763720397818,354,4392.6863905869905,2667.1267742409236,409.0917679091791,1.940004675972119,0.04185641615807,0.6797991670800287,com.poncle.vampiresurvivors,True,False,False,True,False,False,False,True,AudioMix
1763720397818,1763720400042,2224,3921.1831309712456,2742.3322444359046,453.2943352507647,2.0941064169564503,0.29582125072969057,4.001041796083287,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,AudioMix
1763720400042,1763720412257,12215,4379.618283943937,2489.2927448948008,411.6368163799324,1.8405707053820806,1.5829943894823153,22.959078833208984,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,AudioMix
1763720412257,1763720412258,1,4281.573693432225,2548.2563039149027,478.31177767432564,2.0211053636053484,-0.005567984901356097,0.006587089082397193,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,*walarm*:GmsAlarm:NetworkLocationLocator:19
1763720412258,1763720412261,3,4534.417677553216,2633.6357675258405,445.28283934588393,1.9320287690560882,-0.034430963839467504,0.09530987170226657,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,GmsAlarm:NetworkLocationLocator
1763720412261,1763720412262,1,4316.61727924729,2679.5775581697358,484.1046636673323,1.8681741150097881,0.057010109897973074,-0.014749951910238226,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,GmsAlarm:NetworkLocationLocator
1763720412262,1763720412263,1,4332.1115502918865,2380.9008935391703,482.1993597781089,1.7822207813747504,-0.007749702279604755,0.01910468162284894,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,*walarm*:GmsAlarm:NetworkLocationLocator:19
1763720412263,1763720412269,6,4222.370448354918,2597.3303958530437,493.2233034216548,1.8399390438313161,0.0026967858588714693,0.045608949517446686,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,CallbackRunner
1763720412269,1763720412270,1,4030.403679785248,2813.774387183738,498.9359412446653,1.838522002751147,0.029886980116236948,0.08553166660702209,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,GCoreFlp
1763720412270,1763720412284,14,4418.100512841379,2538.906662727519,442.4580319488711,2.153141345237299,0.005510489126760161,0.16866900226708542,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,GCoreFlp
1763720412284,1763720412288,4,4094.179278055464,2576.8892956132495,474.87228118759833,1.7293041912962597,-0.07790498517922105,0.02440125065962928,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,PendingIntentClient
1763720412288,1763720412291,3,4092.308910636542,2626.532272114323,423.1435146382401,2.0766900878137564,-0.06912473750395827,0.032023100550276185,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,GCoreFlp
1763720412291,1763720412295,4,4403.782973559598,2436.0147174312306,453.1696997959968,2.0527415921155128,-0.03757142193687879,0.01928225222072459,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,GCoreFlp
1763720412295,1763720412299,4,4155.1784422228675,2597.2289205689635,465.53777945323765,2.0498174520762245,-0.01386004656995088,-0.0308198408581701,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,PendingIntentClient
1763720412299,1763720412301,2,4000.0059148178675,2700.907654824789,459.5549199699197,2.297427251166836,0.06178453126691195,-0.01728884924948784,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,CallbackRunner
1763720412301,1763720412306,5,4375.7304299772195,2450.6614986466984,433.89705810158597,2.224602860691182,-0.03419563009095697,-0.0532188504893696,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,PendingIntentClient
1763720412306,1763720412309,3,4035.0470459146636,2638.639255637214,467.09112212480875,1.9182949970366971,0.1020357936392144,0.059841302635581003,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,CallbackRunner
1763720412309,1763720412310,1,3861.9460535782973,2667.178475252117,495.44157336788396,2.144224931751898,-0.030714343797844986,0.005193295550160288,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,CallbackRunner
1763720412310,1763720412312,2,4515.731958885354,2629.2699212554517,453.3061955823014,1.9648655413861957,-0.14595508031846965,-0.004918659724362354,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,Wakeful StateMachine: GeofencerStateMachine
1763720412312,1763720412328,16,4172.952122444939,2614.8016210558117,444.53902003266177,2.0433746842355682,0.01870052669057755,0.003614764905765549,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,NetworkLocationLocator
1763720412328,1763720412329,1,4587.035407232122,2748.133463831065,436.84367108827024,2.0097935162753444,-0.06344104391615793,0.08120277622351572,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,*telephony-radio*
1763720412329,1763720412398,69,4647.589715519457,2513.5962609707985,457.23664892576573,1.9610696979201354,0.012067286001186046,0.1195844813644512,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,*telephony-radio*
1763720412398,1763720412399,1,4527.155884274767,2512.3023322084255,450.7220054817453,1.9758321330091153,0.021057655286337098,0.06707100577584622,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,NetworkLocationLocator
1763720412399,1763720413177,778,3915.944202900339,2781.598156800833,444.21304874782027,1.8447684055041822,0.12704974780804085,1.4597362231607331,com.poncle.vampiresurvivors,True,False,False,True,False,False,False,True,NetworkLocationLocator
1763720413177,1763720413179,2,3944.655197634209,2399.787197746053,469.5109039094629,1.8879063190223604,0.04808165691674246,0.02271337261979187,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,NetworkLocationLocator
1763720413179,1763720413180,1,4120.146779677912,2606.14251215292,461.61862160927103,2.0914821570355593,-0.04063179217312929,-0.029045673504146382,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,GCM_READ
1763720413180,1763720413182,2,3911.6639474515996,2612.6616177201113,442.0158475500196,2.018405927795379,-0.09349838794143178,0.07220713498264238,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,GCM_READ
1763720413182,1763720413208,26,4130.16850557748,2662.574537047715,441.3524774343068,2.077200168149123,0.05470407351093217,0.009859226163324727,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,GCM_WORK
1763720413208,1763720413345,137,4171.149243644322,2664.967939802192,468.8979035074582,1.938384944690243,0.09880187302573257,0.17878724086482795,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,NetworkLocationLocator
1763720413345,1763720413348,3,4534.629523721154,2681.6601375908585,451.7649716422507,2.018047030725903,0.04632033425145422,0.011282644445891186,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,CallbackRunner
1763720413348,1763720413352,4,4382.458221978279,2563.628552863888,440.6749858873697,1.9026148905383578,-0.040930569047643264,0.03846001471152915,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,PendingIntentClient
1763720413352,1763720413353,1,4024.87285142338,2713.0670328448928,423.2441742816047,1.7320010909049843,0.04338596802493298,-0.008347666855329214,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,CallbackRunner
1763720413353,1763720413357,4,4040.066817017706,2787.709499216617,455.25567644176454,2.07330667269365,-0.0038357495551569797,-0.06371209272679976,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,PendingIntentClient
1763720413357,1763720413359,2,4367.722011996912,2557.868589429562,428.9226183589871,1.8132341819122635,0.12004727583197668,-0.06614105983236057,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,CallbackRunner
1763720413359,1763720413361,2,4046.7058763514906,2818.146149282419,441.6203067457971,1.911705186870016,0.04680321223855865,0.08174028365609969,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,PendingIntentClient
1763720413361,1763720413363,2,4428.862552111872,2777.967953331854,431.47098619341955,2.039873226334272,-0.0032419405345474536,0.008303764846130985,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,CallbackRunner
1763720413363,1763720413364,1,4258.529456632144,2535.303893671598,441.44125896545535,1.7937445052453374,0.007881977388977933,-0.07487922002586458,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,NetworkLocationLocator
1763720413364,1763720413365,1,4313.979309409066,2526.4068574504554,493.5856890392608,2.135211159534249,0.0642769819898616,0.09865192246402867,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,Wakeful StateMachine: GeofencerStateMachine
1763720413365,1763720413367,2,4299.633406104476,2704.0775011346695,455.67428685046224,2.108625322369237,0.042163922060164,0.018540506726361893,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,NetworkLocationLocator
1763720413367,1763720413370,3,4137.431728697586,2594.8763193569807,450.69924594578254,2.1032225957258,-0.036093214284452384,-0.03798736123483951,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,NetworkLocationLocator
1763720413370,1763720413371,1,4162.792044322886,2580.472596440207,455.13087741749024,1.9820578581193833,0.009228654128417717,0.04320660951104998,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,NetworkLocationLocator
1763720413371,1763720413372,1,4378.450984764498,2868.340328892285,465.564212039521,2.3512404848135473,-0.029472822010195247,0.04295428015825951,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,CallbackRunner
1763720413372,1763720413375,3,4002.1758200836416,2495.077436080278,422.9375780976949,1.9553001389804623,-0.06760270406983034,0.056655361711991724,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,GCoreFlp
1763720413375,1763720413377,2,3825.70588835903,2537.658431726951,509.10814774759126,1.998437702500774,0.09298588447655157,0.05062390117416117,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,Wakeful StateMachine: GeofencerStateMachine
1763720413377,1763720450371,36994,4156.992805170251,2666.774279535567,437.016367509629,1.8835015505733212,4.294063534542125,72.63998576618172,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,AudioMix
1763720450371,1763720459984,9613,4353.718920773496,2583.543381399258,463.068097760894,1.850902656033273,1.2012454295333996,17.156094002709022,com.poncle.vampiresurvivors,True,False,False,True,False,False,False,True,AudioMix
1763720459984,1763720460042,58,4303.160092299463,2701.3858482284163,431.4768723254024,2.003975334110785,-0.026470341441555634,0.23072441406748362,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,AudioMix
1763720460042,1763720520041,59999,4374.027345275902,2731.828771812096,465.384001647492,1.7415930925459933,8.374619676659968,118.09859957379493,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,AudioMix
1763720520041,1763720520042,1,4362.054626466003,2683.7460222954164,478.7125244169802,1.8234013311079704,0.037251890050594996,0.004207346037108234,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,*alarm*:TIME_TICK
1763720520042,1763720523757,3715,4035.496806233905,2706.9081682349974,500.40490051860655,1.9577703116269172,0.39626640488998294,7.776652355460904,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,AudioMix
1763720523757,1763720527353,3596,4085.427793587735,2797.372093616302,422.4297945960124,1.8590594266106966,0.3118959447301703,7.0845533529269025,com.poncle.vampiresurvivors,True,False,False,True,False,False,False,True,AudioMix
1763720527353,1763720527363,10,3766.079104519669,2606.992863470372,435.6432694753586,1.982063868950628,-0.005441413507782996,0.0853020433491505,com.poncle.vampiresurvivors,True,False,False,True,False,False,False,True,AudioMix
1763720527363,1763720527371,8,3938.3617596755503,2646.3258953349755,424.7125607844674,1.9036867561828203,-0.07033361216779811,0.1061181397174979,com.poncle.vampiresurvivors,True,False,False,True,False,False,False,True,CMWakeLock
1763720527371,1763720527376,5,3847.418878692471,2647.095856920759,413.4781258497452,1.9261203024169682,0.006599190037026537,0.03010171104617588,com.poncle.vampiresurvivors,True,False,False,True,False,False,False,True,CMWakeLock
1763720527376,1763720527379,3,4275.117067310238,2746.0321097404562,440.63148132574486,1.826326534332347,-0.03728166266654371,0.022341555685551892,com.poncle.vampiresurvivors,True,False,False,True,False,False,False,True,*job*/com.google.android.apps.turbo/.deadline.library.BatteryFlagService
1763720527379,1763720527399,20,4222.569167335344,2649.616147729096,422.21947084399915,1.891554997028554,-0.004266225098820596,0.014309121661636753,com.poncle.vampiresurvivors,True,False,False,True,False,False,False,True,*job*/com.google.android.apps.turbo/.deadline.library.BatteryFlagService
1763720527399,1763720527427,28,3978.9542774639376,2801.7148225445253,442.6004153891342,1.794903250387318,-0.006418208848362272,0.15789065909072783,com.poncle.vampiresurvivors,True,False,False,True,False,False,False,True,*job*/com.google.android.apps.turbo/.nudges.broadcasts.BatteryHistoryLoggerJobService
1763720527427,1763720549584,22157,4196.227731825099,2593.311517245677,437.0395302546405,1.811386170471988,2.9275041252535114,39.40906996628621,com.poncle.vampiresurvivors,True,False,False,True,False,False,False,True,AudioMix
1763720549584,1763720576214,26630,3666.15022058849,2691.978198452244,447.1249870710752,1.6588124515136569,3.263694682811071,45.92331733791884,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,AudioMix
1763720576214,1763720576215,1,4028.8684304451717,2404.707267828804,388.75112297550817,1.8638779836969568,0.11598271480708672,-0.06917977732208447,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,*walarm*:DhcpClient.wlan0.TIMEOUT
1763720576215,1763720580042,3827,4529.980544577025,2547.9281510284313,433.6757958605939,1.8661488965820798,0.5106305925818543,6.649041765339538,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,AudioMix
1763720580042,1763720589709,9667,4210.848161229705,2560.938262948827,415.8518923304093,1.6857258364453358,0.9655770892975138,17.177793275385117,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,AudioMix
1763720589709,1763720589711,2,4114.351404999448,2509.83167827356,439.7850793475688,1.8380571368073215,0.04342136011393044,0.01953477356085328,com.poncle.vampiresurvivors,True,False,False,True,True,False,False,True,bluetooth_timer
