start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763719190495,1763719191000,505,3989.226933819776,2623.6090523031016,257.71434270994524,1.13665906830828,0.04049562531098639,0.5243602357680855,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*job*/com.google.android.gms.games.background/com.google/XXX@gmail.com:android
1763719191000,1763719191001,1,4358.810643238442,2511.0369105346067,250.43241531733588,1.0903698156422381,-0.009355713704337612,-0.04188346581466229,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GmsAlarm:CMAlarm
1763719191001,1763719191006,5,4329.216534527705,2380.7474600256505,242.54227142621272,1.0977133196863713,-0.028210357889867956,-0.08736231549390527,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CMWakeLock
1763719191006,1763719192505,1499,4384.259242037453,2525.3847682972955,241.84981450694787,1.2107836675098653,0.09524605898899198,1.4184549147594891,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*job*/com.google.android.gms.games.background/com.google/XXX@gmail.com:android
1763719192505,1763719192507,2,4475.221347491969,2685.777433331565,237.57560168506936,1.0224182626797713,0.05375509066749451,-0.027987575038397147,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,SyncLoopWakeLock
1763719192507,1763719192531,24,4271.999214484599,2757.302684747902,268.3381941048755,1.0761913940128325,-0.010324097695949462,-0.010410962417914397,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*job*/com.google.android.gms.games.background/com.google/XXX@gmail.com:android
1763719192531,1763719192532,1,4698.52553678278,2503.732910767539,266.07168833520893,1.179163558966331,-0.12516658129592653,0.04088037090589035,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*job*/com.google.android.gms.games.background/com.google/XXX@gmail.com:android
1763719192532,1763719192536,4,4034.293463401569,2671.828743132473,257.6689462324114,0.9111678310680543,-0.08471999809877219,0.013283195664486122,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*sync*/com.google.android.gms.games.background/com.google/XXX@gmail.com
1763719192536,1763719192539,3,4273.957418045718,2560.84020752696,236.33749386500222,1.1066113061589837,0.08427902772014048,-0.09852121226512861,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,SyncLoopWakeLock
1763719192539,1763719200038,7499,4466.609799754549,2434.5461188446125,241.15407431429887,1.0218915660162604,0.4228122271280091,8.129104925614117,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719200038,1763719200044,6,3787.32632914198,2490.8555764947737,221.34644917738495,0.9948055546790723,-0.05449441354300507,0.06933078106390318,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*alarm*:TIME_TICK
1763719200044,1763719200311,267,4303.877610187709,2559.967304672754,261.6142453164485,0.9109123150303018,0.009398013237344184,0.2795270688651223,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*alarm*
1763719200311,1763719200314,3,4252.772547489169,2805.4966401909114,252.19008511534972,1.0100209754284342,0.017336140304284157,-0.05094147960983782,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719200314,1763719200344,30,4258.453945556147,2492.9025462718587,238.69065973501705,0.9584442416200463,-0.00278370874616263,-0.01696237769927128,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*job*/com.google.android.settings.intelligence/.modules.routines.impl.RoutinesJobIntentService
1763719200344,1763719200359,15,4237.124533055155,2839.155144996196,254.44463697350716,1.1430511148628293,0.10113032013805873,-0.00837578981284455,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719200359,1763719200364,5,4375.928222278652,2444.7072253287697,260.11241227099237,0.9689668896522259,-0.009650960515359972,-0.04801348138392769,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CMWakeLock
1763719200364,1763719203367,3003,4130.324486369631,2696.6487006575076,263.75257884679957,0.9051689310683952,0.2760315124287186,3.3929610779821076,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719203367,1763719203425,58,4099.667767814594,2659.3564430382808,238.09668896831735,1.080520296421207,-0.050750828714090625,0.04975181100862018,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*job*/com.google.android.settings.intelligence/.modules.routines.impl.RoutinesJobIntentService
1763719203425,1763719209828,6403,4200.870557952344,2750.4089332045387,249.99448984065356,1.0987261337096241,0.37688757562057085,6.614642304530867,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719209828,1763719209830,2,4665.219082308001,2493.2653805480377,244.3592858925729,1.0707486430986934,0.09361786851317741,0.003868372396651036,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*walarm*:GmsAlarm:FusedLocation:delay_request:11
1763719209830,1763719209839,9,4294.731654685515,2667.0350329740336,243.20379445283177,1.0531323792135607,-0.0324872164986513,0.0885686190074138,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GmsAlarm:FusedLocation:delay_request
1763719209839,1763719209842,3,4482.073896402764,2708.444748117608,248.04011338929288,1.121506165139216,-0.009627511710370367,-0.11779595152848306,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*walarm*:GmsAlarm:FusedLocation:delay_request:11
1763719209842,1763719209844,2,4187.486758271637,2505.1590192356384,262.0167697448987,1.0068537514549123,0.08403126954703084,0.025900185650563977,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719209844,1763719209848,4,4469.97074635197,2788.3477994826335,280.4208305578119,0.9658620847232087,0.027411353709347202,0.042484211066648576,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,Wakeful StateMachine: GeofencerStateMachine
1763719209848,1763719209856,8,4193.9802968330805,2477.9882694694097,268.4724247663782,1.2032277595969627,0.00688384037562465,0.003605617577794716,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,Wakeful StateMachine: GeofencerStateMachine
1763719209856,1763719209859,3,4056.983727255735,2723.968548466574,250.47632591610613,1.026108319805707,0.03811625636987577,0.0390870546438052,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GeofencePendingIntentWakeLock
1763719209859,1763719209860,1,3857.34464171779,2900.34605047251,253.95740633774795,0.9557227647433081,0.03424028466629302,-0.03844715803589331,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GeofencePendingIntentWakeLock
1763719209860,1763719209873,13,4522.080836302971,2800.0689428981514,269.8477683839894,1.013587913859126,0.037679789645284956,-0.028576663100789886,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,NetworkLocationLocator
1763719209873,1763719209874,1,4246.337491659161,2667.2962210108153,270.6634637296993,0.8652487261666416,0.05142964743130548,-0.0517453610785544,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719209874,1763719210947,1073,4272.187885460527,2722.4291716248276,240.07794563166345,1.184137809440133,-0.0160065575109897,1.029651043776623,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719210947,1763719210950,3,4515.990088293086,2580.3676050942117,266.3494203787133,0.9250773786740584,-0.08966039395662878,-0.021162202054513694,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GmsAlarm:NetworkLocationLocator
1763719210950,1763719210959,9,4121.678776963888,2540.030453297678,241.30953130115702,1.1347342118892663,0.053053634002257516,0.09158182539676904,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719210959,1763719210969,10,4428.7613572265245,2698.4732945260007,255.34752954241952,1.0633294073916464,0.011218539639437364,-0.05903983073990385,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GCoreFlp
1763719210969,1763719210986,17,3970.561434943084,2713.959699671706,254.85225448241184,0.9969872512087273,-0.002402589917212909,0.0684409907805848,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GCoreFlp
1763719210986,1763719210987,1,4042.6770202082334,2409.4650543594594,240.45183558336913,1.0273909723834436,0.03668161050139667,0.06762470824785878,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719210987,1763719210989,2,4133.02296212696,2404.6540245901756,240.76261133359864,0.9603363976646806,-0.008154850837281666,0.04857606645723834,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719210989,1763719210990,1,4067.9042527811503,2699.3032665575442,257.86926319532955,1.2432507379460505,-0.07192703422592556,-0.06065446689099846,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719210990,1763719210994,4,4224.589676500557,2578.0444880880577,244.80259700419393,1.015065358101179,-0.04044263171230418,0.04816224084311418,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719210994,1763719210997,3,4043.6480684031485,2354.173465094885,231.0655212460871,0.7875787567878763,-0.08246784747079473,0.04556406880008883,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GCoreFlp
1763719210997,1763719211002,5,4255.298883726362,2813.322288104354,245.11729621251536,1.1145069326206296,-0.006434757215405236,0.004061265252593242,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GCoreFlp
1763719211002,1763719211003,1,4202.880590495922,2681.233082118036,263.021111315514,0.9948454005274806,-0.01167696434871483,0.056496901646553854,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719211003,1763719211005,2,4104.951486167527,2517.420831430699,241.00239582257447,1.1564454887678337,0.07671764886148218,-0.0071006528463337295,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719211005,1763719211006,1,4222.994964751867,2339.3094768559845,234.76786680873053,1.0422519804669634,0.030075777862205437,-0.02197574635982948,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719211006,1763719211009,3,4389.4005965761135,2489.9372579036467,247.07094270848327,0.8750859996706284,0.030702879647616754,0.016742296424152352,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719211009,1763719211012,3,3993.5122211963317,2753.4928365012033,256.8757660722848,1.1432678961747458,0.006261125138122977,0.00033745200703242653,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719211012,1763719211014,2,4447.277646770847,2728.987757222842,253.01420837300608,1.1410193711418568,0.05834152247923824,0.10488104072329589,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719211014,1763719211019,5,4549.847302778532,2848.564283548263,256.5169452069883,1.05044661729718,-0.038056284128790294,0.014009504754621496,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719211019,1763719212287,1268,3918.396028288167,2566.8057083647286,235.7909599596796,1.0885665096529475,0.1406952017566258,1.2755905242884307,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,NetworkLocationLocator
1763719212287,1763719212330,43,4113.564432438646,2781.092841233345,270.29373247550456,0.9806417944093248,-0.1122274371818715,0.006320886425025755,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719212330,1763719212335,5,4766.872720652766,2464.7631628438025,271.6698078098725,0.9110719940891898,0.01946299720332993,0.026102077548943142,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719212335,1763719212336,1,4197.028261863917,2719.6179312791664,237.97636832708687,1.2429021020886097,0.01951539177876319,-0.019819609423330064,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719212336,1763719212338,2,4167.091035311015,2760.6360208548585,260.17201330009055,1.0184999426231156,0.0018865417045081001,-0.037759196887125646,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719212338,1763719212343,5,3906.030703294412,2778.534000598075,251.20008947267942,1.0335024232243724,0.01476058999543031,-0.024571916774661546,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719212343,1763719212344,1,4148.217324761624,2592.360546527447,265.5152583471391,1.0864303373533306,-0.005061728732583665,-0.020516750384640913,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719212344,1763719212345,1,4290.528350271758,2620.532507223927,244.64326362728553,1.0148327361638845,0.13255435050765543,-0.08875137444701992,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719212345,1763719212347,2,4778.884373959148,2402.5070658893555,251.6357301811288,1.1529603469611605,0.04226921257747874,0.05535558593077486,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719212347,1763719212350,3,4447.52216575343,2720.569899806983,249.1625865098761,0.9502380110336198,0.05075805304332788,-0.03444377029622154,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,PendingIntentClient
1763719212350,1763719212352,2,4086.31333432495,2608.5656056276903,245.49561492730803,1.1593855118127818,-0.12855462315508576,-0.06676804275636393,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719212352,1763719212356,4,4207.697112135153,2743.056137403557,252.88087517056317,1.1258243949796238,-0.005875463728701232,0.05246683851841836,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,NetworkLocationLocator
1763719212356,1763719212357,1,4354.392649044495,2653.3763341028935,261.7354713533796,0.9632717957925941,-0.00710531702260799,0.12603084151036803,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,NetworkLocationLocator
1763719212357,1763719212358,1,4214.479505586042,2802.339261463729,254.6742314960789,0.9899430363046815,-0.0008615729410705504,0.004740187521637478,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,Wakeful StateMachine: GeofencerStateMachine
1763719212358,1763719212359,1,4194.417851675426,2297.017798106888,256.96302407017885,1.0811667337766624,-6.631022047996838e-05,-0.03533816454586951,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,CallbackRunner
1763719212359,1763719212362,3,4457.7761315868565,2491.9426389351725,242.74249713010312,1.1020678784604343,0.012735950071551464,-0.020511716639532853,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GCoreFlp
1763719212362,1763719212364,2,4680.715373749047,2750.71147587577,249.48052642274436,1.1022236145370718,-0.007711432107668077,-0.018085926113137814,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,GCoreFlp
1763719212364,1763719212372,8,4079.0170549424283,2503.4441457171815,260.1595958599019,1.081009759425479,0.04462768158974152,-0.013980374303324928,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,Wakeful StateMachine: GeofencerStateMachine
1763719212372,1763719218153,5781,4205.200615069835,2620.208459051878,253.65029753360852,0.9721046149862882,0.39321799254651835,6.125322149994384,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719218153,1763719222417,4264,4400.591785438374,2441.061692940885,261.5232712118519,1.0561276140366924,0.28282609281393234,3.656634236535286,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719222417,1763719225488,3071,4424.364096115173,2557.4133233231037,248.33994928948778,1.118928058000965,0.29396455432673896,3.694790878901528,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719225488,1763719225490,2,4282.94178405437,2637.451267091041,237.37153030225434,1.156784904654361,-0.07189214368468447,0.01799785499508185,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*alarm*:*CountQuotaTracker.cleanup*
1763719225490,1763719260035,34545,4364.68391477949,2881.8438715378393,227.9569311513226,1.079718222782626,2.2335910580010863,35.22626977257755,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719260035,1763719260037,2,4197.31381479595,2412.218882253669,247.80480983479018,1.1089793353264965,0.04716785826923602,0.026045130384777047,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*alarm*:TIME_TICK
1763719260037,1763719263982,3945,4305.692990885285,2418.7976675133464,232.18599652282225,1.0163756507420258,0.2853396199185565,4.478946388633898,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719263982,1763719263983,1,4126.275779025522,2602.381414369571,251.43560722664415,1.1698076890084048,-0.02841877563134581,0.006322441563877604,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*alarm*:*CountQuotaTracker.cleanup*
1763719263983,1763719276173,12190,4586.520186057512,2847.5723386431464,256.82859732815416,1.089540054470121,0.8218740475682771,12.609776399260763,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719276173,1763719278491,2318,4685.602490831065,2615.944929170536,273.31698265255613,1.010019932261656,0.191895504251347,2.3599444180533444,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719278491,1763719320031,41540,4588.765158737436,2612.273750631338,252.9916800161751,0.9509260238068461,2.8679171461157287,45.430088913545056,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719320031,1763719320032,1,4215.717585772585,2450.500616442241,222.06016162080448,1.058848746701066,-0.024676365422390246,0.03529060279691183,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*alarm*:TIME_TICK
1763719320032,1763719363061,43029,3992.611621554397,2624.1183276414463,249.99688547546347,1.128003073973645,2.9566121672018495,46.41738227689535,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719363061,1763719363563,502,4227.780988663962,2691.0758815424865,243.9216548508157,1.1952728598354234,0.01844738362532599,0.3679120328401185,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719363563,1763719363841,278,4223.630994679287,2665.5512885255766,220.0962556332036,0.7705115405857348,0.10373227357254128,0.2890852149485599,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*job*/com.google.android.apps.photos/.dbprocessor.impl.DatabaseProcessorJobService
1763719363841,1763719375409,11568,4518.301082310718,2566.77576390638,239.21893913687936,1.0359740068199321,1.002121096440278,12.178713260914463,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719375409,1763719375410,1,4007.282418248816,2530.333003501722,234.17628854708846,1.2728911856011647,-0.023870171055834347,0.009781540328673502,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*walarm*:DhcpClient.wlan0.TIMEOUT
1763719375410,1763719380046,4636,4146.389531069772,2551.591337668735,264.40698491051046,1.073056893274195,0.4028202357929894,5.2823494417378125,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719380046,1763719380049,3,4402.497115569636,2437.2720653202723,256.01220211122506,1.0955856110666713,-0.008472028595743645,0.015704429851794457,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*alarm*:TIME_TICK
1763719380049,1763719392229,12180,4315.076093913801,2573.5354828132304,241.60565089441965,0.8118297520260529,0.9005210891029367,12.788063063832077,com.tpcstld.twozerogame,True,False,False,True,True,False,False,False,*telephony-radio*
1763719392229,1763719392286,57,3945.9416212861543,2619.050673593414,266.6019269919823,0.9658044133698334,0.05438540034765416,0.0473504000967961,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719392286,1763719392287,1,4518.801306584205,2666.0135964545775,233.09739706454266,0.9374218178487981,0.055745078883627217,-0.07644106754000271,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*alarm*:StatsCompanionService.pull
1763719392287,1763719392353,66,4365.725987790169,2674.8994472452314,252.23012716023268,1.007967008363962,-0.03898988043093049,0.09750473924407108,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,com.android.server.stats.StatsCompanionService$PullingAlarmListener
1763719392353,1763719408676,16323,4261.884134946356,2698.0134806338324,257.99556231995314,1.104784582080479,0.9776366954885879,15.834963324626843,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719408676,1763719408677,1,4474.8069962779955,2683.803735147886,230.81676173097225,1.1398438891998792,-0.00486879314041495,0.10773313157158801,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719408677,1763719408682,5,4170.154529513665,2642.5682923121076,245.7564779894986,1.0536054692578667,-0.025781173472571337,-0.09354736716151586,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719408682,1763719408684,2,4060.7036367079168,2714.6313459942535,275.0317373741465,1.0327782472569815,0.06657055535722949,-0.025132928058015338,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,bluetooth_timer
1763719408684,1763719408687,3,4361.624850345327,2532.6429340140116,240.26265637647862,1.0758233817735787,-0.018865572427469182,-0.09437486271478356,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719408687,1763719408688,1,3911.8151068486604,2484.97568142598,261.8098151067439,1.024407701401559,-0.03204113301488494,-0.0794855669762579,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719408688,1763719408689,1,4289.342219216025,2498.5219708188392,234.58310905768474,1.2564354876400416,0.000638883592743647,0.01311778096714631,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719408689,1763719413517,4828,4368.742871298105,2768.407237346396,266.3959235261317,0.9386578537892841,0.37581073048568364,5.800385084602393,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*telephony-radio*
1763719413517,1763719413519,2,3846.1965571219203,2781.7730880573677,257.5414292342573,0.9480817925861875,0.023000970798334804,0.07867670684784567,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763719413519,1763719413521,2,4317.715034762131,2741.420077553311,249.9910234224221,1.0693678781535405,0.013363263035872567,-0.011537759114062837,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
1763719413521,1763719413523,2,4298.107200136922,2786.5810572365203,246.67482397153537,0.9301035261069324,0.046306898526176435,-0.07374116529328692,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
1763719413523,1763719413529,6,4356.725492610943,2900.6099404386064,249.6374893709087,1.0487478323837645,-0.045236063890214694,0.039675115704673046,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763719413529,1763719413531,2,3845.990121464957,2661.5925650113854,232.2202011109032,0.9707677494479224,-0.01905596965697987,0.03639295103510811,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763719413531,1763719413536,5,4302.364313357624,2629.031697631446,231.1608924770239,1.086465678138907,-0.02054879736906137,0.05361913123465037,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,NetworkStats
1763719413536,1763719413539,3,4315.862025729588,2832.7022165702515,256.0515075216769,0.9378938316856441,-0.0023852634293350674,0.032725584585390946,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,*alarm*
1763719413539,1763719413542,3,4591.224607074964,2458.0538358568165,251.24279050264863,1.141801879086685,0.04378884967357607,0.02125265182867349,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
1763719413542,1763719413546,4,4480.605440561087,2675.3690384051765,262.5206304515163,0.8796960126408644,0.0013005765046307236,0.0444546783512732,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,PendingIntentClient
1763719413546,1763719413547,1,4215.09688776545,2766.9936998326016,258.67616499658305,1.1499726798008267,0.010022527466163153,-0.0924540682355001,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
1763719413547,1763719413549,2,4223.171508586397,2825.035018678992,247.78304420224347,1.0250242122416133,-0.023734846869603348,0.004679735571811951,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,GCoreFlp
1763719413549,1763719413550,1,4357.553288279443,2695.828024538611,244.78751406993632,0.9435223974564072,0.006349369970527821,0.011959863029259606,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
1763719413550,1763719413555,5,4456.852519637652,2464.6925030012544,258.9682700852299,1.0178156762408703,-0.107035167833532,0.04564562840304995,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,PendingIntentClient
1763719413555,1763719413557,2,4422.234960066163,2764.018178949219,242.2051621801835,0.9724738795787832,-0.0809900064965803,0.054182799031693485,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
1763719413557,1763719413560,3,4744.538162415915,2709.370748872412,254.1362658133522,1.0340721756609426,-0.03811410872412765,0.06176695941483088,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,PendingIntentClient
1763719413560,1763719413563,3,4017.760981642904,2515.1570786577904,248.88822282498197,0.971106950964659,-0.04174734916424321,0.006660179303442483,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
1763719413563,1763719413565,2,4388.951314166915,2528.752594440119,247.78810221504082,0.9864383870604113,0.05546207245615777,0.03963742411414044,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,PendingIntentClient
1763719413565,1763719413578,13,3859.332268574235,2772.156674937353,263.66252062106224,1.08752576344757,0.10185762961309056,0.017126446962462016,com.tpcstld.twozerogame,True,False,False,True,False,False,False,False,CallbackRunner
